Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x37f4,69941.88,5674.49,5.0,5.0,25.0,7.0,"Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Payday Loan, and Personal Loan",25.0,8.0,9.84,9.0,Standard,1948.88,32.32,15 Years and 8 Months,NM,403.39,354.55022954054164,High_spent_Small_value_payments,69.51,2023-09-01
CUS_0x380f,32154.28,2523.52,3.0,6.0,32.0,3.0,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",11.0,13.0,16.54,6.0,Standard,2662.33,31.22,6 Years and 6 Months,Yes,74.06,29.766903675935307,High_spent_Medium_value_payments,398.52,2023-09-01
CUS_0x3813,44616.7,4008.06,4.0,6.0,6.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",17.0,20.0,5.53,1.0,Standard,252.07,32.79,31 Years and 7 Months,Yes,109.92,198.64589282572769,Low_spent_Large_value_payments,362.24,2023-09-01
CUS_0x385a,14667.26,1270.27,6.0,4.0,19.0,1.0,Personal Loan,12.0,21.0,_,5.0,Standard,80.61,38.37,19 Years and 6 Months,No,11.67,96.2069912575707,Low_spent_Small_value_payments,309.15,2023-09-01
CUS_0x3881,98459.7,8165.98,3.0,7.0,9.0,4.0,"Personal Loan, Payday Loan, Auto Loan, and Auto Loan",,12.0,1.8,3.0,Good,24.1,30.8,27 Years and 0 Months,No,196.56,694.7113860814301,Low_spent_Medium_value_payments,205.32,2023-09-01
CUS_0x3911,61839.26,5162.27,4.0,5.0,12.0,0.0,,13.0,1.0,-2.73,0.0,Good,1014.5,36.46,23 Years and 5 Months,No,0.0,108.06286573121302,High_spent_Medium_value_payments,658.16,2023-09-01
CUS_0x3943,18859.38,1360.62,6.0,4.0,5.0,4.0,"Auto Loan, Payday Loan, Auto Loan, and Payday Loan",14.0,15.0,9.41,6.0,Standard,330.26,35.72,13 Years and 9 Months,Yes,40.29,161.28383238099616,Low_spent_Small_value_payments,224.49,2023-09-01
CUS_0x396d,33032.46,2842.7,8.0,7.0,20.0,,"Payday Loan, and Debt Consolidation Loan",24.0,9.0,8.68,8.0,Standard,891.29,38.47,15 Years and 9 Months,Yes,35.28,32.21787589704023,High_spent_Large_value_payments,456.78,2023-09-01
CUS_0x39f8,14388.79,1356.07,6.0,4.0,,1.0,Credit-Builder Loan,8.0,10.0,4.6,7.0,Good,632.09,36.5,15 Years and 11 Months,No,8.86,168.67931669125716,Low_spent_Small_value_payments,248.06,2023-09-01
CUS_0x3acd,49211.16,4048.93,4.0,5.0,15.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",33.0,8.0,13.42,17.0,Standard,1781.8,29.57,9 Years and 3 Months,Yes,257.06,__10000__,High_spent_Medium_value_payments,235.13,2023-09-01
CUS_0x3ad4,80743.8,6886.65,4.0,3.0,11.0,3.0,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",17.0,9.0,-3.81,5.0,,204.88,40.9,24 Years and 6 Months,No,191.49,127.8424979837274,High_spent_Large_value_payments,609.34,2023-09-01
CUS_0x3b32,52487.14,4134.93,7.0,5.0,8.0,3.0,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",3.0,19.0,5.09,4.0,Standard,1132.46,28.84,17 Years and 9 Months,NM,103.12,159.33596790358314,High_spent_Small_value_payments,411.04,2023-09-01
CUS_0x3b59,25659.34,2238.28,5.0,3.0,15.0,4.0,"Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",27.0,16.0,4.19,2.0,Standard,1323.93,25.19,25 Years and 5 Months,No,54.98,163.04022406699062,Low_spent_Small_value_payments,295.81,2023-09-01
CUS_0x3b72,134533.32,11114.11,7.0,4.0,6.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",28.0,20.0,0.97,5.0,Standard,434.36,23.13,16 Years and 3 Months,No,251.99,803.4681666928909,Low_spent_Small_value_payments,345.95,2023-09-01
CUS_0x3c63,27240.07,2065.01,5.0,3.0,18.0,4.0,"Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",26.0,18.0,4.22,3.0,Standard,1301.08,30.96,28 Years and 3 Months,NM,88.41,82.61444773483898,,285.47,2023-09-01
CUS_0x3d22,17889.32,1504.78,9.0,6.0,19.0,7.0,"Not Specified, Auto Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",30.0,15.0,4.22,10.0,Bad,3693.67,40.14,9 Years and 5 Months,Yes,100.73,67.6340666059034,High_spent_Small_value_payments,242.11,2023-09-01
CUS_0x3e03,35971.49,3097.62,5.0,5.0,18.0,2.0,"Personal Loan, and Not Specified",27.0,14.0,9.78,9.0,Standard,132.82,35.75,27 Years and 10 Months,Yes,54.48,66.9641596673802,High_spent_Medium_value_payments,438.32,2023-09-01
CUS_0x3e37,12985.72,1164.14,4.0,3.0,15.0,1.0,Not Specified,5.0,13.0,11.02,5.0,Standard,355.39,28.2,31 Years and 3 Months,Yes,8.73,69.87298302855899,Low_spent_Small_value_payments,327.81,2023-09-01
CUS_0x3e4b,18228.54,1402.04,0.0,3.0,2.0,4.0,"Debt Consolidation Loan, Auto Loan, Not Specified, and Auto Loan",3.0,0.0,8.35,2554.0,,157.78,31.44,21 Years and 2 Months,No,54.01,51.01773326056789,High_spent_Medium_value_payments,285.18,2023-09-01
CUS_0x3fb,14432.87,1185.74,3.0,7.0,7.0,1.0,Home Equity Loan,5.0,8.0,9.47,3.0,Good,941.79,27.33,32 Years and 11 Months,No,6.41,__10000__,Low_spent_Small_value_payments,327.79,2023-09-01
CUS_0x4083,31318.22,2508.85,7.0,4.0,14.0,3.0,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19.0,14.0,10.16,2.0,,1121.05,34.43,15 Years and 9 Months,No,65.5,164.69776239773813,Low_spent_Small_value_payments,310.69,2023-09-01
CUS_0x40d9,10454.79,612.23,5.0,6.0,15.0,4.0,"Credit-Builder Loan, Auto Loan, Auto Loan, and Home Equity Loan",12.0,19.0,16.56,13.0,Standard,773.4,31.23,27 Years and 8 Months,Yes,34.79,59.82556375504325,Low_spent_Small_value_payments,256.61,2023-09-01
CUS_0x4241,36178.94,2737.91,5.0,7.0,7.0,2.0,"Student Loan, and Student Loan",28.0,12.0,16.9,12.0,,1562.82,24.87,15 Years and 11 Months,Yes,44.34,93.2113614336874,Low_spent_Large_value_payments,406.24,2023-09-01
CUS_0x4285,19271.95,1537.0,6.0,4.0,9.0,3.0,"Not Specified, Not Specified, and Credit-Builder Loan",35.0,9.0,15.97,2.0,Standard,368.72,25.73,32 Years and 9 Months,Yes,35.05,123.98850418113504,Low_spent_Large_value_payments,264.66,2023-09-01
CUS_0x42eb,20616.96,1882.08,9.0,10.0,23.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",36.0,24.0,12.97,9.0,Bad,2684.13,28.44,15 Years and 0 Months,Yes,29.76,122.25403515901888,Low_spent_Large_value_payments,306.2,2023-09-01
CUS_0x4328,15414.68,1449.56,5.0,5.0,11.0,0.0,,10.0,1.0,8.96,7.0,Good,508.81,37.18,23 Years and 6 Months,No,0.0,149.51308591652068,Low_spent_Small_value_payments,285.44,2023-09-01
CUS_0x4498,132856.92,11000.41,3.0,5.0,8.0,0.0,,26.0,14.0,10.22,3.0,,1141.68,36.99,19 Years and 5 Months,NM,11711.0,1201.8545550295564,Low_spent_Small_value_payments,188.19,2023-09-01
CUS_0x44b8,46346.68,3907.22,3.0,3.0,10.0,0.0,,29.0,12.0,6.07,0.0,Standard,183.3,26.77,19 Years and 5 Months,No,0.0,74.36316949877913,High_spent_Large_value_payments,556.36,2023-09-01
CUS_0x450,14971.72,1546.64,7.0,10.0,31.0,3.0,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",45.0,15.0,11.17,15.0,Standard,1618.3,37.51,15 Years and 5 Months,Yes,27.41,106.95451587209429,Low_spent_Small_value_payments,310.3,2023-09-01
CUS_0x4534,20496.79,1635.07,3.0,3.0,6.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",20.0,15.0,3.37,4.0,Standard,1165.77,25.55,25 Years and 2 Months,Yes,28.71,62.14756930951887,High_spent_Medium_value_payments,343.09,2023-09-01
CUS_0x45c0,27954.68,2228.56,3.0,3.0,12.0,,"Not Specified, Auto Loan, and Auto Loan",13.0,11.0,0.95,3.0,Good,1440.56,26.59,21 Years and 10 Months,No,50.37,202.1386537386177,Low_spent_Large_value_payments,240.34,2023-09-01
CUS_0x4711,32430.82,2597.57,10.0,9.0,21.0,8.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",20.0,19.0,34.85,12.0,Bad,2532.02,36.87,13 Years and 10 Months,Yes,128.01,223.830548246873,Low_spent_Large_value_payments,177.92,2023-09-01
CUS_0x473a,131693.37,10696.45,0.0,7.0,10.0,3.0,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",29.0,0.0,-5.22,6.0,Good,1428.94,41.88,22 Years and 6 Months,No,208.86,306.89417609451624,Low_spent_Large_value_payments,823.89,2023-09-01
CUS_0x473f,20875.67,1536.64,5.0,3.0,10.0,4.0,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",7.0,16.0,7.49,1.0,Good,1363.29,24.88,22 Years and 5 Months,No,38.07,92.50711763637243,Low_spent_Medium_value_payments,303.08,2023-09-01
CUS_0x4767,33732.0,2730.0,8.0,3.0,19.0,2.0,"Not Specified, and Payday Loan",22.0,16.0,14.07,8.0,Standard,398.04,27.15,31 Years and 11 Months,NM,49.39,83.10281681572752,,390.51,2023-09-01
CUS_0x4771,144051.84,11992.32,5.0,6.0,18.0,7.0,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",22.0,20.0,15.96,8.0,,1319.45,24.36,11 Years and 0 Months,Yes,585.83,__10000__,High_spent_Large_value_payments,622.54,2023-09-01
CUS_0x47ed,127524.81,10918.07,0.0,3.0,9.0,0.0,,11.0,5.0,7.12,2.0,Good,59.58,37.62,24 Years and 4 Months,No,0.0,804.8671035593825,Low_spent_Medium_value_payments,566.94,2023-09-01
CUS_0x48ca,40878.85,3440.57,0.0,5.0,11.0,4.0,"Student Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",4.0,7.0,9.86,8.0,,1360.31,27.79,24 Years and 6 Months,No,105.02,121.35676483054085,High_spent_Medium_value_payments,367.68,2023-09-01
CUS_0x499d,8973.16,762.76,6.0,8.0,16.0,5.0,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",18.0,21.0,0.52,10.0,,1483.24,30.95,14 Years and 6 Months,Yes,20.28,76.63326938133768,Low_spent_Small_value_payments,269.37,2023-09-01
CUS_0x4a79,17180.82,1669.74,4.0,4.0,17.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Not Specified",22.0,13.0,11.28,4.0,,1812.93,30.76,19 Years and 2 Months,Yes,21.84,51.98574691782286,High_spent_Medium_value_payments,343.15,2023-09-01
CUS_0x4a88,77703.16,6702.26,8.0,4.0,28.0,8.0,"Debt Consolidation Loan, Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",47.0,20.0,20.54,10.0,Bad,2939.44,37.44,11 Years and 8 Months,Yes,418.75,576.5805390591927,Low_spent_Small_value_payments,374.93,2023-09-01
CUS_0x4a91,16106.84,1368.24,4.0,,8.0,1.0,Credit-Builder Loan,8.0,10.0,2.62,3.0,Good,1174.53,36.97,25 Years and 11 Months,No,12.37,76.38198559186984,Low_spent_Small_value_payments,338.07,2023-09-01
CUS_0x4ad9,29310.85,2522.57,8.0,4.0,20.0,4.0,"Auto Loan, Home Equity Loan, Student Loan, and Student Loan",9.0,22.0,9.3,4.0,,1184.49,34.68,32 Years and 1 Months,No,93.77,30.359240051374197,High_spent_Large_value_payments,368.13,2023-09-01
CUS_0x4b2e,38323.07,3342.59,5.0,4.0,4.0,1.0,Student Loan,3.0,11.0,10.75,1.0,Good,1487.87,34.69,21 Years and 5 Months,No,27.84,131.37408960457398,High_spent_Medium_value_payments,425.05,2023-09-01
CUS_0x4ba7,28150.72,2583.89,8.0,4.0,5.0,0.0,,10.0,21.0,17.1,7.0,Standard,756.3,29.82,23 Years and 8 Months,Yes,0.0,298.8036669298184,Low_spent_Small_value_payments,249.59,2023-09-01
CUS_0x4c56,82196.31,6957.69,8.0,5.0,12.0,0.0,,26.0,8.0,19.31,0.0,Standard,888.94,38.04,23 Years and 4 Months,Yes,0.0,187.01159264731115,High_spent_Medium_value_payments,758.76,2023-09-01
CUS_0x4c6b,26779.9,1986.66,7.0,4.0,12.0,4.0,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",26.0,14.0,7.36,6.0,,680.39,36.15,33 Years and 4 Months,No,56.04,171.279375148957,Low_spent_Large_value_payments,241.35,2023-09-01
CUS_0x4cad,49131.42,3864.28,9.0,9.0,25.0,7.0,"Mortgage Loan, Personal Loan, Student Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",29.0,23.0,19.9,12.0,Bad,4552.04,25.07,9 Years and 5 Months,Yes,165.3,287.6222938277996,Low_spent_Small_value_payments,223.51,2023-09-01
CUS_0x4cb4,34829.92,3031.49,4.0,5.0,9.0,1.0,Mortgage Loan,3.0,0.0,2.26,3.0,,211.51,33.83,24 Years and 10 Months,No,26.93,154.5741709039828,Low_spent_Small_value_payments,411.64,2023-09-01
CUS_0x4d7e,18293.52,1634.46,6.0,5.0,16.0,6.0,"Not Specified, Not Specified, Payday Loan, Student Loan, Mortgage Loan, and Student Loan",27.0,17.0,23.53,14.0,Bad,2945.92,39.18,9 Years and 9 Months,Yes,46.51,19.862030853654048,High_spent_Medium_value_payments,347.08,2023-09-01
CUS_0x4dff,27131.57,2273.96,4.0,4.0,11.0,2.0,"Auto Loan, and Auto Loan",15.0,15.0,8.02,8.0,Standard,783.37,31.26,17 Years and 9 Months,NM,23.08,32.20387166839884,High_spent_Large_value_payments,412.11,2023-09-01
CUS_0x4e0d,18314.57,1421.21,6.0,7.0,18.0,2.0,"Payday Loan, and Not Specified",19.0,9.0,9.57,11.0,Standard,1450.59,30.98,13 Years and 8 Months,Yes,19.61,51.410903881742676,Low_spent_Small_value_payments,361.1,2023-09-01
CUS_0x4e5,68332.08,5053.72,6.0,5.0,34.0,7.0,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",29.0,8.0,19.29,9.0,Standard,1462.7,31.38,16 Years and 8 Months,Yes,771.07,462.5289961103393,Low_spent_Large_value_payments,162.86,2023-09-01
CUS_0x4e60,17379.88,1657.32,7.0,7.0,22.0,9.0,"Student Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, and Credit-Builder Loan",27.0,17.0,6.85,6.0,Bad,2383.67,34.76,17 Years and 11 Months,Yes,78.27,70.25431531804628,High_spent_Medium_value_payments,267.21,2023-09-01
CUS_0x4ebb,67583.2,5884.93,8.0,8.0,18.0,8.0,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",51.0,16.0,9.85,17.0,Bad,4097.99,34.87,6 Years and 6 Months,Yes,401.34,128.36746857775924,High_spent_Medium_value_payments,308.78,2023-09-01
CUS_0x4f65,20653.25,1652.1,3.0,7.0,10.0,4.0,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Mortgage Loan",29.0,8.0,7.96,9.0,Standard,881.25,31.33,29 Years and 5 Months,Yes,67.97,48.190173722357855,High_spent_Small_value_payments,309.05,2023-09-01
CUS_0x4f7d,15590.68,1298.22,7.0,9.0,26.0,9.0,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",47.0,16.0,28.98,7.0,,4746.44,36.93,14 Years and 0 Months,Yes,92.89,169.8320241599002,Low_spent_Small_value_payments,157.1,2023-09-01
CUS_0x4fd2,77905.92,6635.16,6.0,4.0,8.0,3.0,"Auto Loan, Auto Loan, and Personal Loan",27.0,18.0,16.62,5.0,Standard,1358.16,31.7,10 Years and 6 Months,Yes,150.03,73.25029893810141,High_spent_Large_value_payments,680.24,2023-09-01
CUS_0x5097,17328.68,1208.06,3.0,6.0,15.0,,"Auto Loan, Home Equity Loan, and Not Specified",21.0,15.0,7.84,10.0,Standard,460.46,37.15,22 Years and 10 Months,Yes,27.61,116.36972025737278,Low_spent_Medium_value_payments,256.82,2023-09-01
CUS_0x50a2,64173.56,5163.8,7.0,4.0,11.0,2.0,"Student Loan, and Credit-Builder Loan",7.0,17.0,6.66,3.0,,497.23,33.29,30 Years and 4 Months,No,68.35,675.4448560282709,Low_spent_Small_value_payments,62.59,2023-09-01
CUS_0x50b5,31577.16,2924.43,10.0,6.0,15.0,2.0,"Personal Loan, and Payday Loan",24.0,18.0,_,9.0,,1470.79,32.45,19 Years and 2 Months,NM,40.25,81.89082649432966,High_spent_Small_value_payments,430.3,2023-09-01
CUS_0x50b9,28805.89,2507.49,2.0,6.0,10.0,0.0,,11.0,3.0,11.61,4.0,,1124.97,33.2,18 Years and 4 Months,No,0.0,29.705454727966465,High_spent_Medium_value_payments,471.04,2023-09-01
CUS_0x5117,77604.32,6300.03,1.0,7.0,5.0,3.0,"Payday Loan, Payday Loan, and Debt Consolidation Loan",0.0,12.0,4.51,6.0,Good,550.67,30.93,21 Years and 8 Months,No,153.33,213.28374523930069,High_spent_Medium_value_payments,513.39,2023-09-01
CUS_0x511c,15081.12,1298.76,8.0,7.0,22.0,4.0,"Auto Loan, Personal Loan, Auto Loan, and Auto Loan",30.0,16.0,19.08,15.0,Standard,1987.21,25.06,17 Years and 2 Months,Yes,41.07,91.5300312192137,Low_spent_Small_value_payments,287.28,2023-09-01
CUS_0x5198,14526.58,1318.55,5.0,7.0,31.0,7.0,"Payday Loan, Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",11.0,19.0,6.1,7.0,,2447.81,29.51,17 Years and 8 Months,Yes,83.96,__10000__,Low_spent_Small_value_payments,213.97,2023-09-01
CUS_0x51b4,17655.43,1530.29,8.0,10.0,34.0,6.0,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Student Loan",60.0,25.0,24.49,10.0,Bad,2725.14,30.18,9 Years and 0 Months,Yes,82.65,196.4680268470633,Low_spent_Small_value_payments,163.91,2023-09-01
CUS_0x5292,88245.74,7424.81,1.0,5.0,5.0,1.0,Payday Loan,,9.0,8.89,3.0,,1454.59,28.3,30 Years and 10 Months,No,52.44,125.96650239090876,High_spent_Large_value_payments,804.07,2023-09-01
CUS_0x534a,20441835.0,6315.62,3.0,5.0,1.0,0.0,,14.0,2.0,3.26,4.0,Good,1116.88,40.09,31 Years and 3 Months,No,0.0,202.68114100226774,High_spent_Medium_value_payments,678.88,2023-09-01
CUS_0x5360,17461.98,1642.16,6.0,5.0,,2.0,"Personal Loan, and Credit-Builder Loan",59.0,18.0,14.77,11.0,Standard,1405.7,34.54,18 Years and 11 Months,Yes,28.09,216.4902303959186,Low_spent_Small_value_payments,209.63,2023-09-01
CUS_0x544a,14007.82,1206.32,9.0,6.0,19.0,5.0,"Home Equity Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Not Specified",45.0,15.0,18.9,12.0,,3279.57,38.0,13 Years and 0 Months,Yes,37.35,65.49571845446826,Low_spent_Medium_value_payments,297.78,2023-09-01
CUS_0x545e,23973.16,2036.76,7.0,7.0,10.0,2.0,"Mortgage Loan, and Student Loan",18.0,14.0,13.07,11.0,Standard,874.39,36.11,32 Years and 9 Months,Yes,30.14,40.075443130220094,High_spent_Large_value_payments,373.46,2023-09-01
CUS_0x54c0,19283.47,1886.96,10.0,8.0,34.0,9.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",38.0,538.0,27.43,12.0,Bad,4404.48,22.99,6 Years and 3 Months,Yes,84.62,103.50794566542456,Low_spent_Large_value_payments,270.57,2023-09-01
CUS_0x54fd,32027.38,2397.95,6.0,3.0,14.0,0.0,,13.0,16.0,-0.54,2.0,Standard,990.39,29.42,23 Years and 8 Months,No,0.0,242.57269602565037,Low_spent_Large_value_payments,411.74,2023-09-01
CUS_0x5502,167067.08,13909.26,2.0,3.0,2.0,1.0,Debt Consolidation Loan,11.0,4.0,6.23,4.0,Good,753.58,27.37,27 Years and 11 Months,No,115.51,835.534913638318,Low_spent_Large_value_payments,510.36,2023-09-01
CUS_0x5578,14318.26,1043.19,8.0,8.0,17.0,5.0,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, and Auto Loan",40.0,21.0,21.1,12.0,Bad,2598.38,25.99,4 Years and 11 Months,Yes,50.29,46.24391745310132,Low_spent_Large_value_payments,277.78,2023-09-01
CUS_0x5602,15360.58,981.05,6.0,9.0,25.0,3.0,"Personal Loan, Auto Loan, and Personal Loan",48.0,10.0,12.92,11.0,Standard,1521.43,25.38,12 Years and 3 Months,Yes,20.75,68.48304192337096,Low_spent_Small_value_payments,298.87,2023-09-01
CUS_0x5604,56195.04,4901.92,9.0,5.0,17.0,8.0,"Not Specified, Mortgage Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Auto Loan, and Personal Loan",32.0,17.0,11.78,16.0,Bad,1450.16,32.51,15 Years and 6 Months,Yes,58140.0,118.42436632550651,High_spent_Large_value_payments,401.13,2023-09-01
CUS_0x5607,118111.08,10072.59,2.0,6.0,7.0,3.0,"Home Equity Loan, Auto Loan, and Not Specified",25.0,3.0,4.55,1.0,Good,390.11,33.75,20 Years and 4 Months,No,219.95,847.8047616564484,Low_spent_Small_value_payments,229.5,2023-09-01
CUS_0x5632,42512.31,3361.69,7.0,5.0,14.0,7.0,"Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",5.0,10.0,19.51,4.0,Standard,1810.72,33.36,11 Years and 1 Months,Yes,169.95,224.48592957977368,Low_spent_Small_value_payments,231.74,2023-09-01
CUS_0x5647,79367.94,6536.0,3.0,4.0,9.0,0.0,,6.0,15.0,15.33,4.0,Standard,1137.41,35.22,23 Years and 5 Months,Yes,0.0,529.2222706754749,Low_spent_Large_value_payments,394.38,2023-09-01
CUS_0x56b4,17416.75,1243.4,5.0,6.0,12.0,4.0,"Payday Loan, Payday Loan, Student Loan, and Personal Loan",10.0,10.0,10.1,1.0,,505.44,39.5,30 Years and 9 Months,NM,36.56,11.780284168085576,High_spent_Large_value_payments,316.0,2023-09-01
CUS_0x56bd,10030.52,696.88,10.0,9.0,27.0,8.0,"Payday Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, and Student Loan",47.0,19.0,17.39,11.0,Bad,4812.08,25.66,12 Years and 5 Months,Yes,52.41,27.15724237768098,Low_spent_Small_value_payments,280.12,2023-09-01
CUS_0x56d1,162550.32,13731.86,0.0,5.0,11.0,1.0,Student Loan,13.0,8.0,0.68,4.0,Good,789.13,34.1,16 Years and 9 Months,No,76.18,488.982529587941,Low_spent_Medium_value_payments,1088.02,2023-09-01
CUS_0x56d3,16916.38,1406.7,3.0,7.0,23.0,5.0,"Debt Consolidation Loan, Not Specified, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",29.0,17.0,12.77,13.0,Standard,1677.29,39.41,12 Years and 3 Months,Yes,57.37,__10000__,High_spent_Small_value_payments,304.31,2023-09-01
CUS_0x5704,69212.0,5536.67,4.0,7.0,,4.0,"Home Equity Loan, Payday Loan, Not Specified, and Home Equity Loan",6.0,17.0,4.83,3.0,Standard,1094.93,26.49,18 Years and 10 Months,No,152.19,212.91652634221762,High_spent_Medium_value_payments,438.56,2023-09-01
CUS_0x572,12016.0,729.33,6.0,3.0,14.0,3.0,"Not Specified, Mortgage Loan, and Auto Loan",30.0,10.0,15.23,0.0,Standard,583.27,35.37,30 Years and 8 Months,Yes,20.74,__10000__,Low_spent_Medium_value_payments,303.1,2023-09-01
CUS_0x576d,40406.18,3191.18,5.0,5.0,32.0,7.0,"Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Mortgage Loan",23.0,13.0,10.07,8.0,Standard,1309.82,34.13,7 Years and 8 Months,Yes,127.42,116.34570688098421,High_spent_Small_value_payments,335.36,2023-09-01
CUS_0x589a,28435.76,2266.65,3.0,10.0,15.0,7.0,"Personal Loan, Auto Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",9.0,17.0,11.5,10.0,,1962.25,26.29,8 Years and 2 Months,Yes,116.72,69.07873444942125,High_spent_Medium_value_payments,290.87,2023-09-01
CUS_0x58ea,30247.7,2328.64,5.0,6.0,10.0,7.0,"Auto Loan, Not Specified, Not Specified, Payday Loan, Not Specified, Not Specified, and Personal Loan",17.0,10.0,15.87,8.0,,841.39,35.0,12 Years and 11 Months,Yes,90.6,108.14561815626516,Low_spent_Small_value_payments,324.12,2023-09-01
CUS_0x5952,58307.97,4809.0,7.0,10.0,21.0,5.0,"Debt Consolidation Loan, Student Loan, Auto Loan, Personal Loan, and Home Equity Loan",35.0,17.0,21.3,11.0,Bad,4501.87,28.53,5 Years and 3 Months,Yes,208.6,71.71667440506748,,450.58,2023-09-01
CUS_0x599e,117785.2,9973.43,0.0,1.0,3.0,2.0,"Personal Loan, and Not Specified",1.0,2.0,1.75,3.0,Good,621.66,33.21,19 Years and 3 Months,No,166.36,106.24837609355913,High_spent_Large_value_payments,964.73,2023-09-01
CUS_0x5ae3,70968.06,5773.0,8.0,4.0,5.0,2.0,"Payday Loan, and Not Specified",28.0,19.0,8.95,7.0,Good,861.47,25.74,25 Years and 10 Months,No,97.85,455.2640222108063,,304.18,2023-09-01
CUS_0x5af5,10482.3,1114.53,9.0,8.0,20.0,4.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",27.0,24.0,8.31,1103.0,Bad,2146.8,35.52,17 Years and 9 Months,Yes,29.38,134.21464226151994,Low_spent_Small_value_payments,237.86,2023-09-01
CUS_0x5b04,18608.17,1774.68,7.0,8.0,30.0,6.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",27.0,16.0,21.87,13.0,,4228.95,28.71,9 Years and 9 Months,Yes,55.15,223.33353999226105,High_spent_Small_value_payments,258.72,2023-09-01
CUS_0x5b25,19280.89,1550.74,6.0,4.0,12.0,6.0,"Payday Loan, Personal Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Auto Loan",22.0,8.0,9.69,6.0,Standard,884.87,26.41,11 Years and 0 Months,Yes,52.19,150.46356236728204,,242.42,2023-09-01
