Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3325,173303.68,14681.97,1.0,2.0,12.0,3.0,"Student Loan, Not Specified, and Debt Consolidation Loan",15.0,13.0,9.8,9.0,Good,1150.8,41.62,20 Years and 2 Months,No,288.87,736.011782177346,Low_spent_Large_value_payments,713.31,2023-08-01
CUS_0x3359,20287.13,1626.59,4.0,6.0,11.0,0.0,,29.0,15.0,10.98,8.0,Standard,19.94,28.17,26 Years and 4 Months,Yes,12529.0,50.186495392214745,Low_spent_Large_value_payments,382.47,2023-08-01
CUS_0x34a9,87692.85,7141.74,4.0,6.0,10.0,4.0,"Student Loan, Personal Loan, Student Loan, and Home Equity Loan",25.0,5.0,6.21,0.0,Good,1352.22,36.19,24 Years and 3 Months,NM,188.41,121.37871115544675,High_spent_Large_value_payments,644.38,2023-08-01
CUS_0x34ce,29827.76,2385.65,8.0,8.0,16.0,5.0,"Payday Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",28.0,22.0,16.31,6.0,Bad,3376.44,24.5,11 Years and 11 Months,Yes,118.94,64.08715685048008,,305.53,2023-08-01
CUS_0x35fe,31429.85,2879.15,6.0,5.0,5.0,2.0,"Mortgage Loan, and Not Specified",23.0,20.0,9.03,2.0,Standard,884.18,28.58,17 Years and 0 Months,NM,48.44,73.95320864042245,High_spent_Large_value_payments,405.52,2023-08-01
CUS_0x362a,81491.94,6498.0,3.0,3.0,9.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",8.0,2.0,8.51,9.0,Good,859.6,29.19,25 Years and 3 Months,No,231.07,__10000__,,360.27,2023-08-01
CUS_0x365f,19250.71,1610.23,8.0,5.0,19.0,2.0,"Payday Loan, and Mortgage Loan",15.0,13.0,19.3,17.0,Standard,2323.93,32.08,10 Years and 0 Months,Yes,18.39,100.36907148519435,Low_spent_Large_value_payments,312.26,2023-08-01
CUS_0x36b0,41290.29,3601.86,4.0,5.0,8.0,4.0,"Home Equity Loan, Not Specified, Personal Loan, and Auto Loan",3.0,2.0,7.64,7.0,Good,43.99,27.19,20 Years and 8 Months,No,85.64,234.61684803819054,Low_spent_Small_value_payments,329.92,2023-08-01
CUS_0x36f3,57786.48,4569.54,3.0,6.0,20.0,2.0,"Student Loan, and Student Loan",23.0,15.0,16.33,8.0,Standard,197.09,33.87,15 Years and 9 Months,Yes,81.78,81.92755679120366,High_spent_Large_value_payments,533.25,2023-08-01
CUS_0x3787,21270.79,1300.96,6.0,6.0,9.0,4.0,"Personal Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",23.0,7.0,11.62,6.0,Standard,782.15,37.69,17 Years and 3 Months,Yes,233.09,190.57019091063492,Low_spent_Small_value_payments,199.51,2023-08-01
CUS_0x37d5,30207.15,2272.26,3.0,3.0,13.0,4.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",30.0,16.0,8.66,10.0,Standard,1423.88,30.56,19 Years and 3 Months,Yes,61.08,81.88334290426998,High_spent_Medium_value_payments,334.27,2023-08-01
CUS_0x37ec,68861.36,5936.45,8.0,8.0,24.0,5.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",13.0,25.0,4.36,11.0,Bad,2467.13,27.83,16 Years and 2 Months,Yes,229.08,111.62089892985279,High_spent_Large_value_payments,492.94,2023-08-01
CUS_0x38b8,15988.66,1154.39,2.0,7.0,8.0,1.0,Personal Loan,9.0,11.0,-0.06999999999999984,190.0,Good,912.94,26.25,22 Years and 11 Months,No,11.38,__10000__,Low_spent_Medium_value_payments,296.76,2023-08-01
CUS_0x394a,108073.04,9117.09,3.0,7.0,13.0,2.0,"Not Specified, and Mortgage Loan",6.0,19.0,6.42,5.0,Standard,599.48,37.45,29 Years and 6 Months,No,161.75,618.682060289732,Low_spent_Medium_value_payments,411.27,2023-08-01
CUS_0x3bd2,21752116.0,7644.89,0.0,7.0,10.0,4.0,"Payday Loan, Payday Loan, Auto Loan, and Auto Loan",3.0,6.0,5.84,7.0,Good,78.41,36.03,18 Years and 5 Months,No,183.21,131.10594534937823,High_spent_Large_value_payments,690.17,2023-08-01
CUS_0x3bfd,16791.21,1143.27,6.0,5.0,27.0,7.0,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",45.0,18.0,19.14,11.0,Bad,3321.22,26.63,1 Years and 11 Months,Yes,95.78,42.89475296282638,High_spent_Small_value_payments,235.65,2023-08-01
CUS_0x3cd2,89239.35,7680.61,0.0,4.0,11.0,0.0,,6.0,1.0,5.74,1.0,Good,590.29,43.31,23 Years and 8 Months,No,0.0,134.71891200443815,,893.34,2023-08-01
CUS_0x3d16,14422.22,1013.85,9.0,6.0,27.0,,"Debt Consolidation Loan, and Home Equity Loan",48.0,27.0,8.35,8.0,Bad,1325.68,37.29,18 Years and 1 Months,Yes,21.01,61.2378417122869,,279.14,2023-08-01
CUS_0x3e34,139658.08,11915.17,5.0,3.0,18.0,4.0,"Payday Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",27.0,13.0,19.24,13.0,Standard,593.72,30.77,5 Years and 8 Months,Yes,233.43,113.99644845001585,High_spent_Large_value_payments,1084.09,2023-08-01
CUS_0x3e75,34317.6,2794.8,5.0,3.0,7.0,0.0,,14.0,11.0,2.07,5.0,Good,386.33,29.15,27 Years and 5 Months,NM,0.0,374.1512484738655,Low_spent_Small_value_payments,195.33,2023-08-01
CUS_0x3faa,73049.36,6047.45,6.0,6.0,14.0,3.0,"Mortgage Loan, Home Equity Loan, and Not Specified",15.0,8.0,19.05,7.0,Standard,2315.7,24.43,16 Years and 0 Months,Yes,133.79,66.54201912722151,High_spent_Large_value_payments,644.41,2023-08-01
CUS_0x3fc2,71983.5,5966.62,5.0,6.0,18.0,4.0,"Not Specified, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",12.0,8.0,25.41,0.0,Standard,519.33,28.0,32 Years and 6 Months,Yes,230.11,133.0074980227302,High_spent_Large_value_payments,473.55,2023-08-01
CUS_0x3fcb,54667.1,4804.59,6.0,5.0,13.0,4.0,"Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",10.0,11.0,23.01,3.0,Standard,401.07,37.21,23 Years and 5 Months,NM,129.18,305.26161790075224,,316.02,2023-08-01
CUS_0x3fe8,55062.87,4801.57,9.0,8.0,18.0,6.0,"Home Equity Loan, Personal Loan, Student Loan, Student Loan, Debt Consolidation Loan, and Student Loan",22.0,15.0,4.01,1104.0,Bad,1569.55,41.58,8 Years and 2 Months,Yes,142.86,72.52697700826228,High_spent_Medium_value_payments,514.77,2023-08-01
CUS_0x404c,30652.38,2836.36,3.0,7.0,7.0,4.0,"Mortgage Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",13.0,15.0,11.83,186.0,Good,267.45,24.66,30 Years and 10 Months,No,55.08,126.3326102012123,High_spent_Small_value_payments,362.22,2023-08-01
CUS_0x4052,73366.36,5950.86,8.0,9.0,27.0,8.0,"Home Equity Loan, Payday Loan, Personal Loan, Personal Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Mortgage Loan",49.0,17.0,23.68,11.0,Bad,4029.36,23.43,5 Years and 5 Months,Yes,285.37,228.02472293645386,High_spent_Small_value_payments,341.69,2023-08-01
CUS_0x407a,15131.6,1505.97,5.0,5.0,8.0,3.0,"Auto Loan, Payday Loan, and Debt Consolidation Loan",4.0,1.0,1.59,1.0,Good,463.82,24.04,25 Years and 6 Months,No,25.93,181.55154348176453,Low_spent_Small_value_payments,233.11,2023-08-01
CUS_0x4127,128588.56,10707.71,4.0,6.0,6.0,1.0,Home Equity Loan,7.0,9.0,10.36,2.0,,386.67,31.03,27 Years and 6 Months,Yes,80.37,442.4904396027119,High_spent_Medium_value_payments,797.91,2023-08-01
CUS_0x4148,49661.1,4408.42,4.0,7.0,17.0,6.0,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Payday Loan, and Not Specified",28.0,10.0,16.79,7.0,Standard,2288.31,35.69,11 Years and 5 Months,Yes,167.64,88.67863099148414,High_spent_Small_value_payments,444.52,2023-08-01
CUS_0x4200,53367.48,4223.29,8.0,5.0,16.0,9.0,"Credit-Builder Loan, Payday Loan, Student Loan, Student Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",40.0,24.0,18.57,13.0,,3991.34,36.48,12 Years and 8 Months,Yes,298.78,88.69389879430334,High_spent_Large_value_payments,274.86,2023-08-01
CUS_0x425,60572.7,4844.73,3.0,3.0,20.0,2.0,"Credit-Builder Loan, and Personal Loan",29.0,16.0,9.47,13.0,Standard,1582.55,28.99,10 Years and 8 Months,Yes,88.72,191.0682271816501,High_spent_Medium_value_payments,454.69,2023-08-01
CUS_0x4274,132174.64,10999.55,3.0,5.0,6.0,1.0,Home Equity Loan,11.0,2.0,9.77,2.0,,898.45,28.68,33 Years and 0 Months,No,95.1,551.4496960092874,Low_spent_Medium_value_payments,733.41,2023-08-01
CUS_0x4287,21595.88,2061.66,5.0,7.0,7.0,1.0,Auto Loan,9.0,2.0,10.46,4.0,Good,655.46,33.74,21 Years and 11 Months,NM,13.08,172.07801869811374,Low_spent_Large_value_payments,291.0,2023-08-01
CUS_0x42db,70350.06,6044.5,5.0,,,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",29.0,13.0,9.23,8.0,Standard,148.52,38.65,9 Years and 3 Months,Yes,78.48,72.23360084547308,High_spent_Large_value_payments,693.73,2023-08-01
CUS_0x437a,80966.82,6680.24,8.0,4.0,,4.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",16.0,10.0,2.02,6.0,Standard,340.06,23.93,17 Years and 0 Months,No,207.07,651.8916970479926,Low_spent_Medium_value_payments,89.06,2023-08-01
CUS_0x43cf,34474.82,3050.9,10.0,7.0,21.0,6.0,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",28.0,25.0,23.59,10.0,Bad,3374.26,22.58,1 Years and 4 Months,NM,143.58,254.04241317033387,Low_spent_Large_value_payments,177.47,2023-08-01
CUS_0x443e,60537.18,5182.77,7.0,4.0,6.0,2.0,"Payday Loan, and Credit-Builder Loan",19.0,18.0,11.93,2.0,Standard,393.5,32.62,31 Years and 3 Months,Yes,99.21,332.16866187908937,Low_spent_Small_value_payments,376.9,2023-08-01
CUS_0x446,17327.28,1716.94,6.0,6.0,20.0,,"Mortgage Loan, Personal Loan, Personal Loan, Mortgage Loan, Auto Loan, Personal Loan, and Auto Loan",47.0,18.0,18.3,13.0,Bad,2291.35,39.3,15 Years and 9 Months,Yes,55.44,153.68104769214943,,252.57,2023-08-01
CUS_0x4460,14566.34,1105.86,4.0,5.0,7.0,3.0,"Personal Loan, Auto Loan, and Auto Loan",17.0,13.0,6.22,3.0,Good,765.44,40.04,30 Years and 10 Months,No,19.08,59.85784043265989,High_spent_Small_value_payments,291.65,2023-08-01
CUS_0x4482,42185.25,3495.44,4.0,5.0,9.0,1.0,Payday Loan,13.0,8.0,10.14,2.0,,720.43,34.71,33 Years and 3 Months,No,32.72,237.2819512092804,Low_spent_Small_value_payments,369.55,2023-08-01
CUS_0x44b9,20867.67,1695.97,6.0,6.0,5.0,3.0,"Not Specified, Payday Loan, and Mortgage Loan",5.0,19.0,8.34,2.0,Standard,912.86,24.41,22 Years and 5 Months,No,46.67,28.027068775079442,High_spent_Large_value_payments,334.9,2023-08-01
CUS_0x44d2,43493.93,3516.49,4.0,2.0,4.0,0.0,,10.0,2.0,6.93,4.0,Good,621.24,26.73,32 Years and 5 Months,No,0.0,77.7852108204035,High_spent_Medium_value_payments,523.86,2023-08-01
CUS_0x4563,52799.82,4183.91,5.0,4.0,2.0,0.0,,5.0,16.0,3.71,4.0,,673.32,37.72,26 Years and 8 Months,No,469.08,169.65357067913052,Low_spent_Small_value_payments,585.64,2023-08-01
CUS_0x45b,16701.96,1599.83,7.0,10.0,19.0,8.0,"Not Specified, Payday Loan, Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",62.0,20.0,28.28,12.0,,4416.93,26.08,14 Years and 3 Months,Yes,56.61,148.51883694675647,Low_spent_Medium_value_payments,234.86,2023-08-01
CUS_0x45e5,101821.72,8601.14,5.0,6.0,18.0,5.0,"Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Not Specified, and Student Loan",30.0,12.0,21.55,8.0,,561.21,40.96,17 Years and 10 Months,Yes,257.84,140.77792535477008,High_spent_Large_value_payments,701.5,2023-08-01
CUS_0x45f1,41235.33,3384.28,3.0,3.0,1.0,3.0,"Personal Loan, Home Equity Loan, and Personal Loan",11.0,3.0,5.93,2.0,Good,734.69,37.16,17 Years and 0 Months,No,78.37,300.436135506537,Low_spent_Large_value_payments,229.62,2023-08-01
CUS_0x4601,50600.01,3923.67,8.0,8.0,18.0,,"Mortgage Loan, and Credit-Builder Loan",20.0,22.0,6.4,15.0,,1691.6,35.69,13 Years and 0 Months,Yes,51.03,56.02196367888065,High_spent_Large_value_payments,525.32,2023-08-01
CUS_0x46bf,18344.75,1818.73,6.0,6.0,31.0,6.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Mortgage Loan",57.0,17.0,12.39,10.0,Bad,2042.28,34.72,16 Years and 0 Months,Yes,76.55,26.35766845305559,High_spent_Medium_value_payments,328.96,2023-08-01
CUS_0x46ea,14974.76,1240.9,4.0,5.0,6.0,4.0,"Credit-Builder Loan, Not Specified, Student Loan, and Auto Loan",18.0,13.0,7.53,4.0,,1292.04,24.61,25 Years and 2 Months,Yes,32.18,59.837301310284026,,322.08,2023-08-01
CUS_0x4844,59930.64,4988.22,6.0,7.0,33.0,4.0,"Not Specified, Not Specified, Personal Loan, and Auto Loan",61.0,20.0,13.43,9.0,Bad,2418.61,34.19,10 Years and 0 Months,Yes,194.14,233.18978298024564,,331.49,2023-08-01
CUS_0x48dc,15169.51,1038.13,3.0,7.0,12.0,4.0,"Home Equity Loan, Not Specified, Personal Loan, and Personal Loan",25.0,22.0,12.14,5.0,Standard,1179.95,25.66,13 Years and 11 Months,Yes,33.07,__10000__,Low_spent_Large_value_payments,254.79,2023-08-01
CUS_0x4967,16594.51,1642.88,9.0,8.0,18.0,8.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Not Specified, Payday Loan, Mortgage Loan, and Student Loan",15.0,19.0,7.54,13.0,Bad,3345.56,37.06,10 Years and 6 Months,Yes,68.25,99.45652200326583,Low_spent_Small_value_payments,252.19,2023-08-01
CUS_0x4993,142737.36,11656.78,1.0,2.0,4.0,3.0,"Personal Loan, Payday Loan, and Debt Consolidation Loan",6.0,6.0,2.640000000000001,4.0,Good,1184.81,40.92,24 Years and 10 Months,No,273.6,519.5848260928279,Low_spent_Large_value_payments,642.49,2023-08-01
CUS_0x4999,21366.12,1769.51,4.0,5.0,11.0,4.0,"Personal Loan, Payday Loan, Student Loan, and Not Specified",17.0,14.0,7.98,4.0,,921.38,38.19,29 Years and 5 Months,Yes,65.09,36.99855862953788,High_spent_Medium_value_payments,324.86,2023-08-01
CUS_0x49fa,114261.68,9320.81,3.0,7.0,1.0,1.0,Personal Loan,21.0,14.0,0.95,5.0,,337.64,26.31,16 Years and 5 Months,No,51283.0,__10000__,High_spent_Small_value_payments,706.43,2023-08-01
CUS_0x4ab4,28315.74,2427.64,10.0,8.0,23.0,3.0,"Student Loan, Payday Loan, and Not Specified",59.0,23.0,8.69,14.0,Bad,2207.45,30.07,19 Years and 3 Months,Yes,56.35,264.8796339315344,Low_spent_Small_value_payments,211.53,2023-08-01
CUS_0x4ad5,31592.03,2550.67,6.0,7.0,18.0,2.0,"Not Specified, and Debt Consolidation Loan",27.0,21.0,7.28,6.0,,778.91,40.03,20 Years and 3 Months,Yes,41.84,61.39593386666307,High_spent_Large_value_payments,391.83,2023-08-01
CUS_0x4aeb,33635.72,2937.98,10.0,5.0,23.0,7.0,"Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",43.0,22.0,4.8,15.0,Bad,3431.75,31.01,13 Years and 3 Months,NM,163.21,350.2573977600852,Low_spent_Small_value_payments,70.33,2023-08-01
CUS_0x4b44,120348.8,10268.07,7.0,5.0,8.0,4.0,"Mortgage Loan, Auto Loan, Payday Loan, and Personal Loan",29.0,13.0,14.98,4.0,Standard,166.0,37.75,30 Years and 11 Months,NM,299.08,290.6491549040835,High_spent_Medium_value_payments,687.07,2023-08-01
CUS_0x4b5d,134499.84,11019.32,0.0,4.0,4.0,3.0,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",14.0,10.0,11.09,4.0,Good,115.08,29.02,31 Years and 8 Months,No,63845.0,430.3031049194387,High_spent_Medium_value_payments,690.99,2023-08-01
CUS_0x4bc0,71534.68,6009.22,7.0,7.0,34.0,2.0,"Personal Loan, and Debt Consolidation Loan",22.0,13.0,12.82,16.0,Standard,2094.49,31.64,14 Years and 10 Months,Yes,41080.0,801.4188430113122,Low_spent_Small_value_payments,544.92,2023-08-01
CUS_0x4cab,55384.41,4825.37,6.0,8.0,34.0,8.0,"Home Equity Loan, Credit-Builder Loan, Not Specified, Auto Loan, Auto Loan, Auto Loan, Auto Loan, and Not Specified",52.0,25.0,23.26,8.0,Bad,4151.04,27.71,10 Years and 0 Months,Yes,205.49,282.1178837029326,Low_spent_Large_value_payments,264.93,2023-08-01
CUS_0x4cf1,7233.01,666.75,10.0,8.0,30.0,5.0,"Payday Loan, Home Equity Loan, Auto Loan, Personal Loan, and Auto Loan",26.0,20.0,9.16,12.0,Bad,2179.32,23.28,8 Years and 11 Months,NM,18.66,51.37568683790388,Low_spent_Small_value_payments,286.64,2023-08-01
CUS_0x4d01,10455.58,727.3,10.0,9.0,30.0,3.0,"Debt Consolidation Loan, Personal Loan, and Payday Loan",32.0,20.0,6.52,9.0,,1827.35,25.11,8 Years and 10 Months,Yes,20.15,__10000__,Low_spent_Small_value_payments,292.37,2023-08-01
CUS_0x4d1,123802.52,10498.88,4.0,3.0,20.0,2.0,"Mortgage Loan, and Payday Loan",20.0,16.0,6.82,7.0,Standard,954.71,32.8,26 Years and 4 Months,No,124.14,201.69820552169415,,964.05,2023-08-01
CUS_0x4d71,96780.03,8267.0,4.0,5.0,2.0,4.0,"Mortgage Loan, Mortgage Loan, Payday Loan, and Not Specified",28.0,5.0,9.96,2.0,Good,580.52,36.88,30 Years and 0 Months,No,314.22,210.01843416368274,High_spent_Large_value_payments,542.46,2023-08-01
CUS_0x4d8b,29508.41,2576.03,7.0,4.0,9.0,1.0,Payday Loan,18.0,11.0,10.75,4.0,Standard,333.86,27.22,19 Years and 9 Months,No,16.55,32.35159606871025,High_spent_Large_value_payments,448.7,2023-08-01
CUS_0x4e43,8295.87,883.32,7.0,9.0,,8.0,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Payday Loan",47.0,22.0,24.94,8.0,Bad,3632.72,30.42,13 Years and 11 Months,Yes,51.88,90.24808877142037,Low_spent_Medium_value_payments,226.2,2023-08-01
CUS_0x4e71,120539.8,8702.9,6.0,4.0,10.0,0.0,,27.0,10.0,2.95,1.0,Standard,318.21,26.46,21 Years and 5 Months,No,1349.08,952.5816093637063,Low_spent_Small_value_payments,342.62,2023-08-01
CUS_0x4ea9,36716.18,2789.68,8.0,7.0,,5.0,"Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",60.0,16.0,8.84,10.0,Bad,3124.9,31.6,13 Years and 10 Months,Yes,94.42,__10000__,,218.41,2023-08-01
CUS_0x4f0a,7282.88,568.91,7.0,7.0,24.0,7.0,"Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Not Specified, and Home Equity Loan",41.0,17.0,6.77,6.0,Bad,3900.85,26.69,7 Years and 0 Months,NM,34.0,41.91948792390317,Low_spent_Small_value_payments,270.97,2023-08-01
CUS_0x4f2f,49596.42,4334.04,6.0,9.0,24.0,7.0,"Payday Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",21.0,18.0,_,14.0,Bad,3254.22,26.97,8 Years and 6 Months,Yes,193.84,55.70892053568165,High_spent_Medium_value_payments,433.86,2023-08-01
CUS_0x4f31,54420.45,4237.49,3.0,4.0,19.0,3.0,"Student Loan, Student Loan, and Home Equity Loan",17.0,17.0,12.5,11.0,Standard,645.77,33.91,16 Years and 2 Months,Yes,564.78,70.09134433396301,High_spent_Large_value_payments,516.78,2023-08-01
CUS_0x4f49,13675.83,1282.65,4.0,5.0,16.0,0.0,,29.0,19.0,7.07,4.0,Standard,568.81,26.48,22 Years and 4 Months,Yes,0.0,38.297066231279175,High_spent_Small_value_payments,349.97,2023-08-01
CUS_0x4fac,126559.52,10248.63,5.0,5.0,9.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Student Loan",26.0,12.0,11.02,6.0,,262.19,38.32,18 Years and 3 Months,Yes,400.39,199.3109958551236,,665.17,2023-08-01
CUS_0x4fb1,18289.68,1305.14,6.0,9.0,26.0,8.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Not Specified",42.0,17.0,26.39,10.0,,4266.37,22.91,2 Years and 9 Months,NM,99.1,62.578539529911176,Low_spent_Large_value_payments,238.83,2023-08-01
CUS_0x4fee,33101.56,2756.86,6.0,10.0,29.0,6.0,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",16.0,20.0,5.12,10.0,Bad,1507.49,32.45,12 Years and 8 Months,Yes,318.11,78.88124276529629,Low_spent_Medium_value_payments,414.56,2023-08-01
CUS_0x504e,72572.46,6233.7,4.0,4.0,7.0,4.0,"Personal Loan, Student Loan, Student Loan, and Home Equity Loan",29.0,15.0,13.88,8.0,Standard,1321.46,24.55,20 Years and 5 Months,NM,176.37,414.37328031746665,Low_spent_Large_value_payments,302.62,2023-08-01
CUS_0x5052,47557.02,3715.09,4.0,3.0,17.0,6.0,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",14.0,16.0,11.34,6.0,Standard,2213.85,39.74,7 Years and 2 Months,Yes,122.88,313.22544476880336,Low_spent_Medium_value_payments,215.4,2023-08-01
CUS_0x506c,27268.7,2211.21,3.0,5.0,5.0,0.0,,12.0,9.0,6.7,4.0,Standard,1446.21,38.65,31 Years and 8 Months,Yes,144.18,164.71748075940482,Low_spent_Small_value_payments,360.82,2023-08-01
CUS_0x509d,78668.0,6539.67,8.0,4.0,17.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, and Auto Loan",27.0,19.0,16.66,6.0,Standard,1211.41,31.45,9 Years and 6 Months,Yes,210.59,92.42689708113872,High_spent_Large_value_payments,590.95,2023-08-01
CUS_0x510b,35474.91,3203.24,7.0,7.0,10.0,,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",22.0,14.0,13.02,5.0,,1199.05,31.71,20 Years and 10 Months,Yes,59.87,129.83846533772146,High_spent_Medium_value_payments,380.61,2023-08-01
CUS_0x5190,29042.27,2273.19,5.0,,7.0,3.0,"Auto Loan, Mortgage Loan, and Student Loan",12.0,12.0,7.64,5.0,Good,94.5,30.17,25 Years and 10 Months,No,48.8,254.42764537765967,Low_spent_Small_value_payments,214.09,2023-08-01
CUS_0x51fe,31752.1,2566.4,2.0,7.0,6.0,2.0,"Not Specified, and Payday Loan",0.0,9.0,1.2,3.0,Good,146.2,40.25,24 Years and 4 Months,No,241.55,139.06133695712708,Low_spent_Medium_value_payments,374.5,2023-08-01
CUS_0x5208,53808.81,4490.07,9.0,6.0,19.0,3.0,"Auto Loan, Payday Loan, and Debt Consolidation Loan",51.0,18.0,5.9,15.0,Bad,1570.43,28.61,19 Years and 0 Months,Yes,119.08,62.82038246687649,High_spent_Large_value_payments,507.1,2023-08-01
CUS_0x520a,14544.27,1395.02,4.0,5.0,26.0,2.0,"Personal Loan, and Home Equity Loan",5.0,16.0,17.39,7.0,Standard,2634.91,33.99,9 Years and 9 Months,Yes,21.68,153.84537695705166,Low_spent_Small_value_payments,253.98,2023-08-01
CUS_0x52dd,22181.4,2010.45,3.0,3.0,4.0,3.0,"Credit-Builder Loan, Student Loan, and Not Specified",13.0,8.0,11.61,3.0,Good,1479.62,37.65,31 Years and 6 Months,No,42.81,204.21329325312482,,244.02,2023-08-01
CUS_0x530e,25506.53,2194.03,3.0,6.0,10.0,2.0,"Auto Loan, and Personal Loan",31.0,13.0,5.54,1.0,,43.06,33.23,20 Years and 5 Months,No,161.45,239.26465554703097,Low_spent_Small_value_payments,243.46,2023-08-01
CUS_0x5323,15599.95,1025.0,10.0,9.0,21.0,9.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",44.0,21.0,26.24,12.0,Bad,4397.24,22.48,10 Years and 10 Months,Yes,111.64,126.83930844224042,Low_spent_Small_value_payments,154.02,2023-08-01
CUS_0x5385,11911.28,1113.61,7.0,7.0,12.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",8.0,15.0,9.16,2.0,Good,957.6,35.7,28 Years and 11 Months,No,20.6,149.8582820903789,Low_spent_Small_value_payments,230.91,2023-08-01
CUS_0x5421,127284.18,10389.02,3.0,3.0,4.0,2.0,"Credit-Builder Loan, and Payday Loan",15.0,4.0,2.25,3.0,Good,689.48,41.09,26 Years and 4 Months,No,202.54,67.5362850851775,,1008.82,2023-08-01
CUS_0x543,20813.98,1484.5,3.0,7.0,12.0,7.0,"Credit-Builder Loan, Not Specified, Personal Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",13.0,12.0,12.66,5.0,,720.08,28.99,18 Years and 0 Months,Yes,83.33,173.57948870981198,Low_spent_Small_value_payments,181.54,2023-08-01
CUS_0x54be,116574.04,9885.5,6.0,6.0,13.0,3.0,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",17.0,9.0,0.51,2.0,Standard,654.12,35.49,26 Years and 5 Months,Yes,224.22,697.4321222125011,Low_spent_Medium_value_payments,346.9,2023-08-01
CUS_0x5537,14807.4,1030.96,10.0,7.0,22.0,9.0,"Not Specified, Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Auto Loan, Auto Loan, Payday Loan, and Payday Loan",35.0,19.0,25.32,7.0,Bad,3959.86,33.67,10 Years and 10 Months,Yes,120.17,21.754019809126433,High_spent_Medium_value_payments,254.07,2023-08-01
CUS_0x5587,38681.04,3309.42,7.0,7.0,15.0,7.0,"Personal Loan, Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",47.0,18.0,7.06,7.0,Bad,3442.38,30.23,8 Years and 8 Months,Yes,188.32,388.90484291403055,Low_spent_Small_value_payments,43.72,2023-08-01
