Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x35f4,21131.71,1882.98,8.0,5.0,17.0,1.0,Payday Loan,9.0,13.0,15.55,4.0,Standard,34.15,32.12,13 Years and 5 Months,NM,10.59,25.02232153908028,High_spent_Medium_value_payments,402.69,2023-03-01
CUS_0x360e,7499.94,524.99,10.0,8.0,21.0,8.0,"Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Mortgage Loan",41.0,13.0,16.48,7.0,Bad,4507.0,38.27,3 Years and 9 Months,Yes,47.29,22.113515127917875,Low_spent_Medium_value_payments,263.09,2023-03-01
CUS_0x363a,54539.52,4540.96,8.0,5.0,30.0,5.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",15.0,19.0,5.99,11.0,Bad,4779.68,40.1,6 Years and 8 Months,Yes,189.92,149.86189762669125,,364.31,2023-03-01
CUS_0x36ad,70142.36,5817.2,9.0,8.0,19.0,7.0,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Payday Loan",35.0,16.0,7.12,10.0,,2242.31,26.62,12 Years and 5 Months,Yes,382.37,353.11264580962785,Low_spent_Small_value_payments,136.23,2023-03-01
CUS_0x36b6,17918.66,1519.22,6.0,5.0,20.0,2.0,"Payday Loan, and Mortgage Loan",11.0,10.0,11.32,10.0,,1761.39,38.1,9 Years and 0 Months,Yes,21.22,37.951931460285415,High_spent_Medium_value_payments,342.75,2023-03-01
CUS_0x37cc,99664.98,8482.42,5.0,4.0,9.0,1.0,Auto Loan,18.0,15.0,7.19,6.0,Good,702.98,32.76,30 Years and 4 Months,No,71.67,190.9880525243428,High_spent_Large_value_payments,825.58,2023-03-01
CUS_0x37de,37822.18,3082.85,7.0,8.0,34.0,9.0,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Student Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",29.0,22.0,0.57,9.0,Bad,3805.47,29.76,11 Years and 11 Months,Yes,159.27,194.13701097269023,Low_spent_Medium_value_payments,234.88,2023-03-01
CUS_0x3815,22457.51,1562.86,0.0,3.0,11.0,0.0,,21.0,0.0,2.68,3.0,Good,811.19,36.83,28 Years and 5 Months,No,200.6,105.61656604392391,Low_spent_Medium_value_payments,350.73,2023-03-01
CUS_0x383a,61876.14,5387.34,8.0,7.0,13.0,4.0,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19.0,23.0,17.37,5.0,Standard,1282.29,28.58,11 Years and 0 Months,Yes,169.98,109.35786053136049,High_spent_Large_value_payments,499.4,2023-03-01
CUS_0x38f1,16822.58,1584.88,9.0,6.0,15.0,3.0,"Mortgage Loan, Auto Loan, and Debt Consolidation Loan",28.0,26.0,12.03,12.0,Bad,2553.1,25.53,19 Years and 8 Months,Yes,25.56,61.1067013044866,Low_spent_Small_value_payments,361.82,2023-03-01
CUS_0x3903,51796.84,4365.4,6.0,7.0,18.0,0.0,,8.0,15.0,7.54,5.0,,387.9,25.6,32 Years and 5 Months,Yes,0.0,231.05186801859156,,475.49,2023-03-01
CUS_0x3a3b,113196.54,9672.04,2.0,3.0,10.0,0.0,,15.0,6.0,3.43,5.0,,305.03,39.18,21 Years and 2 Months,No,0.0,275.36147541493716,Low_spent_Medium_value_payments,971.84,2023-03-01
CUS_0x3a5b,14117.27,1400.44,5.0,7.0,5.0,3.0,"Personal Loan, Auto Loan, and Student Loan",14.0,14.0,18.08,10.0,Standard,672.27,31.99,13 Years and 6 Months,Yes,32.49,178.73821692191942,Low_spent_Small_value_payments,218.81,2023-03-01
CUS_0x3a86,61955.82,4985.63,8.0,6.0,29.0,6.0,"Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",46.0,12.0,15.21,13.0,,1381.96,24.44,9 Years and 4 Months,Yes,610.29,229.69926270654167,Low_spent_Large_value_payments,410.76,2023-03-01
CUS_0x3ae9,118047.92,9818.33,2.0,2.0,1.0,3.0,"Personal Loan, Debt Consolidation Loan, and Payday Loan",12.0,1.0,4.83,7.0,Good,776.18,39.44,31 Years and 0 Months,No,223.08,200.2112037461881,High_spent_Large_value_payments,798.55,2023-03-01
CUS_0x3afc,120389.55,10196.46,1.0,7.0,8.0,0.0,,3.0,3.0,3.37,1.0,,846.65,27.45,27 Years and 11 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,958.03,2023-03-01
CUS_0x3b3f,14884.46,1538.37,8.0,5.0,1.0,4.0,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",25.0,15.0,6.79,4.0,Good,1122.86,36.25,28 Years and 8 Months,NM,37.79,183.73982679278905,Low_spent_Small_value_payments,222.31,2023-03-01
CUS_0x3b81,116360.56,9738.71,3.0,7.0,20.0,4.0,"Not Specified, Payday Loan, Payday Loan, and Home Equity Loan",6.0,21.0,3.1,2.0,Standard,464.64,36.62,20 Years and 2 Months,No,312.98,81.31127094677352,High_spent_Large_value_payments,819.58,2023-03-01
CUS_0x3c5f,75839.22,6438.94,7.0,4.0,11.0,2.0,"Auto Loan, and Credit-Builder Loan",31.0,9.0,2.95,3.0,,717.83,33.25,22 Years and 5 Months,NM,122.18,210.54517887668663,High_spent_Medium_value_payments,561.17,2023-03-01
CUS_0x3ca4,73910.61,5995.22,3.0,7.0,12.0,0.0,,23.0,18.0,10.18,2.0,Standard,1469.17,34.17,18 Years and 11 Months,Yes,0.0,229.57587668705966,High_spent_Medium_value_payments,619.95,2023-03-01
CUS_0x3e09,7184.24,848.69,6.0,8.0,31.0,7.0,"Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Auto Loan, Not Specified, and Personal Loan",47.0,22.0,-4.46,13.0,Bad,2331.6,30.67,17 Years and 6 Months,Yes,33.18,24.83481974337928,Low_spent_Medium_value_payments,306.86,2023-03-01
CUS_0x3e9a,43704.55,3481.05,4.0,5.0,10.0,3.0,"Credit-Builder Loan, Auto Loan, and Personal Loan",9.0,7.0,6.39,0.0,,737.37,27.25,27 Years and 8 Months,No,81.48,__10000__,Low_spent_Small_value_payments,299.02,2023-03-01
CUS_0x3f2d,126284.31,10718.69,1.0,5.0,8.0,0.0,,11.0,4.0,_,6.0,Good,936.59,35.01,16 Years and 3 Months,No,0.0,378.26975189752153,High_spent_Medium_value_payments,943.6,2023-03-01
CUS_0x3f7,26104.48,1995.37,4.0,4.0,14.0,7.0,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",11.0,14.0,10.51,9.0,,377.32,38.67,6 Years and 9 Months,Yes,87.22,33.625350168417896,High_spent_Medium_value_payments,328.69,2023-03-01
CUS_0x3f82,8409.98,553.83,3.0,7.0,18.0,,"Personal Loan, and Mortgage Loan",13.0,19.0,19.45,8.0,Standard,910.12,34.05,9 Years and 5 Months,Yes,13.64,23.645940479653675,Low_spent_Small_value_payments,308.1,2023-03-01
CUS_0x3f87,9299.1,1068.93,6.0,7.0,34.0,7.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",51.0,15.0,19.15,11.0,Standard,1531.05,24.29,9 Years and 10 Months,Yes,41.63,139.2232145909197,Low_spent_Small_value_payments,216.04,2023-03-01
CUS_0x3fc5,61389.18,5085.77,10.0,6.0,34.0,6.0,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",40.0,17.0,24.77,10.0,,3051.79,35.64,9 Years and 6 Months,Yes,156.44,184.60931328388853,High_spent_Medium_value_payments,417.53,2023-03-01
CUS_0x4032,15126.8,1019.57,6.0,10.0,20.0,2.0,"Payday Loan, and Not Specified",43.0,20.0,-1.5700000000000005,7.0,Bad,1424.74,26.24,18 Years and 6 Months,NM,17.72,80.65689484862621,Low_spent_Medium_value_payments,283.58,2023-03-01
CUS_0x4086,71746.68,6107.89,3.0,3.0,10.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",11.0,18.0,17.25,7.0,Standard,2052.59,38.89,5 Years and 10 Months,Yes,107.96,76.13049585010326,High_spent_Medium_value_payments,676.7,2023-03-01
CUS_0x40de,43700.61,3574.72,0.0,7.0,5.0,2.0,"Personal Loan, and Not Specified",2.0,12.0,5.57,8.0,,633.46,30.13,31 Years and 9 Months,NM,66.92,122.09209046515369,,418.46,2023-03-01
CUS_0x416,17641.46,1703.12,8.0,5.0,5.0,2.0,"Credit-Builder Loan, and Not Specified",30.0,12.0,11.63,4.0,Standard,322.43,31.44,6 Years and 9 Months,Yes,15.36,155.27234915298058,Low_spent_Small_value_payments,289.68,2023-03-01
CUS_0x41b3,127285.41,10507.12,4.0,3.0,6.0,1.0,Debt Consolidation Loan,4.0,5.0,7.97,4.0,Good,1141.72,31.25,28 Years and 5 Months,No,66.38,233.53838785319527,High_spent_Small_value_payments,750.75,2023-03-01
CUS_0x41f3,73047.96,6253.33,5.0,7.0,15.0,3.0,"Personal Loan, Home Equity Loan, and Personal Loan",13.0,16.0,10.86,8.0,,1372.24,40.1,18 Years and 9 Months,Yes,117.51,90.43437517062773,High_spent_Large_value_payments,621.34,2023-03-01
CUS_0x42a,64923.04,5513.25,8.0,3.0,5.0,3.0,"Personal Loan, Mortgage Loan, and Auto Loan",10.0,15.0,7.7,6.0,Standard,370.4,28.27,31 Years and 2 Months,Yes,156.6,491.73067709292974,Low_spent_Small_value_payments,192.99,2023-03-01
CUS_0x42dc,28397.31,2119.44,7.0,4.0,7.0,2.0,"Student Loan, and Not Specified",30.0,10.0,9.4,4.0,,1398.33,40.37,27 Years and 3 Months,No,27.77,157.47875242244237,Low_spent_Small_value_payments,316.7,2023-03-01
CUS_0x430b,53260.38,4342.36,3.0,3.0,6.0,7.0,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25.0,18.0,18.34,4.0,Standard,2587.43,35.07,6 Years and 6 Months,Yes,198.19,45.04664418118986,High_spent_Large_value_payments,431.0,2023-03-01
CUS_0x431,20804.74,1881.73,3.0,3.0,10.0,0.0,,12.0,1.0,5.06,8.0,,1378.31,38.5,32 Years and 9 Months,NM,0.0,54.32664751550253,High_spent_Medium_value_payments,383.85,2023-03-01
CUS_0x43a6,41998.55,3435.88,5.0,2.0,12.0,3.0,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",1.0,4.0,6.48,3.0,Good,67.98,37.15,16 Years and 5 Months,No,60.31,101.60766714249638,High_spent_Medium_value_payments,431.67,2023-03-01
CUS_0x43af,18214.08,1737.84,4.0,7.0,5.0,5.0,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",9.0,20.0,15.24,7.0,Standard,1581.51,27.5,12 Years and 8 Months,Yes,45.84,182.01408872858974,Low_spent_Small_value_payments,235.93,2023-03-01
CUS_0x43c6,24195.37,1946.28,7.0,7.0,19.0,1.0,Credit-Builder Loan,7.0,16.0,20.96,9.0,Standard,1163.09,32.78,29 Years and 10 Months,Yes,18.07,41.85349185342255,High_spent_Medium_value_payments,384.71,2023-03-01
CUS_0x4401,101230.32,7667.02,4.0,6.0,6.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",21.0,15.0,15.34,5.0,,366.33,31.9,29 Years and 5 Months,Yes,904.36,__10000__,Low_spent_Small_value_payments,397.7,2023-03-01
CUS_0x4459,31775.41,2532.45,4.0,6.0,16.0,2.0,"Personal Loan, and Not Specified",7.0,17.0,8.04,5.0,Standard,146.92,33.66,15 Years and 8 Months,No,285.34,__10000__,Low_spent_Large_value_payments,387.72,2023-03-01
CUS_0x4533,69761.43,5654.45,6.0,3.0,8.0,2.0,"Home Equity Loan, and Credit-Builder Loan",27.0,19.0,1.17,3.0,Standard,535.22,35.2,26 Years and 4 Months,No,58.42,82.1202031465027,High_spent_Large_value_payments,664.91,2023-03-01
CUS_0x45da,9045.64,948.8,7.0,7.0,19.0,7.0,"Student Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",42.0,16.0,16.53,12.0,,3098.74,37.46,12 Years and 0 Months,NM,28.21,41.645590183200824,Low_spent_Small_value_payments,315.02,2023-03-01
CUS_0x45f8,30594.51,2429.54,3.0,3.0,20.0,3.0,"Mortgage Loan, Payday Loan, and Debt Consolidation Loan",28.0,23.0,8.57,3.0,,1277.91,34.52,32 Years and 5 Months,NM,42011.0,31.0442829623144,High_spent_Medium_value_payments,396.99,2023-03-01
CUS_0x466a,36868.13,3061.34,6.0,4.0,3.0,0.0,,30.0,20.0,3.88,4.0,Good,1360.71,35.35,26 Years and 3 Months,No,0.0,209.01793262414157,Low_spent_Medium_value_payments,377.12,2023-03-01
CUS_0x46d7,12500.36,788.7,6.0,4.0,18.0,1.0,Not Specified,22.0,16.0,12.34,4.0,Standard,1406.78,29.68,29 Years and 2 Months,Yes,8.52,13.326307412760347,,297.02,2023-03-01
CUS_0x46ef,9765.68,579.81,5.0,7.0,17.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",26.0,18.0,10.47,4.0,Standard,989.35,38.03,27 Years and 9 Months,No,25.15,40.62031854500575,Low_spent_Small_value_payments,282.21,2023-03-01
CUS_0x476d,7710.84,927.57,10.0,6.0,,9.0,"Credit-Builder Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",59.0,19.0,17.18,9.0,Bad,4674.39,29.22,9 Years and 9 Months,Yes,40.77,25.954514555503913,High_spent_Medium_value_payments,285.52,2023-03-01
CUS_0x47c1,33729.28,2826.77,6.0,8.0,27.0,9.0,"Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Credit-Builder Loan",55.0,25.0,29.86,11.0,Bad,4484.49,35.14,5 Years and 0 Months,Yes,129.48,230.06189209842773,,213.13,2023-03-01
CUS_0x47d0,61035.39,4821.28,4.0,6.0,6.0,2.0,"Not Specified, and Home Equity Loan",18.0,12.0,2.98,8.0,,1338.69,26.76,32 Years and 6 Months,Yes,52.82,53.625897870597235,,615.68,2023-03-01
CUS_0x47fa,64511.34,5440.94,7.0,3.0,15.0,0.0,,7.0,8.0,18.57,2.0,,330.6,35.25,23 Years and 5 Months,Yes,0.0,535.193283837452,Low_spent_Small_value_payments,298.9,2023-03-01
CUS_0x4813,84845.48,7187.46,4.0,3.0,10.0,3.0,"Debt Consolidation Loan, Auto Loan, and Not Specified",6.0,10.0,8.52,6.0,Good,5.28,32.52,24 Years and 10 Months,NM,137.01,116.58693224525965,High_spent_Medium_value_payments,715.15,2023-03-01
CUS_0x481c,9307.24,1013.6,4.0,3.0,15.0,3.0,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",23.0,14.0,12.78,5.0,Standard,486.05,30.82,11 Years and 10 Months,Yes,20.89,135.66031461458434,Low_spent_Small_value_payments,234.81,2023-03-01
CUS_0x4846,30494.3,2330.19,9.0,7.0,30.0,8.0,"Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",35.0,23.0,18.42,9.0,,4570.99,26.65,14 Years and 0 Months,Yes,185.12,34.2186172557366,,253.69,2023-03-01
CUS_0x4899,19487.77,1338.98,6.0,8.0,16.0,6.0,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",46.0,25.0,6.54,12.0,Bad,2050.42,35.71,10 Years and 9 Months,Yes,97.38,96.63005204430176,Low_spent_Small_value_payments,229.89,2023-03-01
CUS_0x48b7,67394.92,5844.24,4.0,3.0,21.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, and Payday Loan",29.0,17.0,9.77,10.0,Standard,1687.02,30.85,9 Years and 8 Months,NM,341.57,604.4168873426516,Low_spent_Medium_value_payments,239.63,2023-03-01
CUS_0x48d4,56039.7,4899.97,2.0,5.0,9.0,4.0,"Personal Loan, Auto Loan, Student Loan, and Payday Loan",16.0,12.0,7.64,4.0,Good,895.2,25.67,18 Years and 3 Months,No,128.64,177.31655835313546,High_spent_Medium_value_payments,434.04,2023-03-01
CUS_0x48f7,35699.53,2864.96,6.0,5.0,,0.0,,27.0,13.0,_,5.0,Standard,397.35,24.19,30 Years and 11 Months,Yes,0.0,153.65619024476274,Low_spent_Large_value_payments,402.84,2023-03-01
CUS_0x4a65,32009.81,2555.48,5.0,7.0,9.0,1.0,Credit-Builder Loan,7.0,8.0,14.92,7.0,Standard,310.76,36.86,19 Years and 6 Months,NM,65594.0,100.12397510005688,High_spent_Medium_value_payments,387.08,2023-03-01
CUS_0x4ab,88783.92,7405.66,2.0,1.0,6.0,4.0,"Payday Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",7.0,12.0,10.33,0.0,Good,522.23,36.15,18 Years and 10 Months,No,160.52,227.9992035856659,,602.04,2023-03-01
CUS_0x4b30,72608.32,5855.69,5.0,6.0,9.0,1.0,Payday Loan,0.0,8.0,7.7799999999999985,3.0,Good,339.2,28.5,25 Years and 4 Months,No,43.57,186.3393861098432,High_spent_Medium_value_payments,605.66,2023-03-01
CUS_0x4b82,41803.08,3685.59,3.0,3.0,13.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",28.0,14.0,9.66,0.0,Standard,1204.07,29.42,28 Years and 10 Months,Yes,49.75,25.784418527909033,High_spent_Large_value_payments,533.02,2023-03-01
CUS_0x4b9c,51676.26,4455.35,8.0,8.0,25.0,9.0,"Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",35.0,23.0,21.44,7.0,,3253.48,27.43,7 Years and 2 Months,Yes,308.44,52.451687578630754,High_spent_Large_value_payments,324.64,2023-03-01
CUS_0x4c45,69078.64,5712.55,9.0,5.0,30.0,2.0,"Not Specified, and Payday Loan",60.0,16.0,19.9,12.0,,2329.02,28.76,18 Years and 11 Months,Yes,98.4,405.1507727244792,Low_spent_Medium_value_payments,347.7,2023-03-01
CUS_0x4c90,32414.26,2749.19,7.0,5.0,20.0,2.0,"Credit-Builder Loan, and Mortgage Loan",14.0,19.0,15.28,5.0,Standard,695.61,31.58,13 Years and 8 Months,Yes,34.32,129.46028115238636,High_spent_Small_value_payments,371.14,2023-03-01
CUS_0x4cb3,79748.92,6883.74,5.0,3.0,14.0,1.0,Payday Loan,17.0,14.0,4.2,4.0,Standard,1069.89,34.29,18 Years and 6 Months,NM,55.84,554.9267062301519,Low_spent_Small_value_payments,367.61,2023-03-01
CUS_0x4d16,18514.92,1660.91,9.0,5.0,18.0,6.0,"Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",29.0,13.0,15.3,16.0,Bad,2866.5,39.45,10 Years and 8 Months,Yes,49.67,160.51706572871169,Low_spent_Small_value_payments,245.9,2023-03-01
CUS_0x4d4d,33900.04,2776.0,6.0,5.0,12.0,3.0,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",21.0,20.0,16.38,5.0,Standard,593.26,28.95,19 Years and 3 Months,Yes,57.14,75.07456290793355,High_spent_Medium_value_payments,395.39,2023-03-01
CUS_0x4de7,86468.68,7434.72,3.0,5.0,1.0,4.0,"Student Loan, Payday Loan, Student Loan, and Not Specified",10.0,0.0,1.69,3.0,Good,212.49,38.81,24 Years and 0 Months,No,227.25,391.33376324867174,Low_spent_Small_value_payments,414.89,2023-03-01
CUS_0x4e03,161674.84,13667.9,1.0,5.0,8.0,4.0,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",14.0,3.0,7.01,4.0,,891.96,25.31,16 Years and 5 Months,No,451.33,960.9851913400348,,234.48,2023-03-01
CUS_0x4e11,17361.38,1742.78,10.0,9.0,,7.0,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",35.0,20.0,10.16,12.0,Bad,2244.16,25.42,15 Years and 11 Months,Yes,51.96,86.15839337174447,High_spent_Large_value_payments,324.37,2023-03-01
CUS_0x4e38,121471.44,9960.62,,3.0,3.0,2.0,"Payday Loan, and Mortgage Loan",12.0,3.0,1.37,2.0,Good,736.68,43.59,26 Years and 8 Months,No,161.16,290.97833959309867,High_spent_Medium_value_payments,865.69,2023-03-01
CUS_0x4e6a,21963.84,1662.32,2.0,5.0,12.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",0.0,6.0,10.35,6.0,,902.69,37.33,23 Years and 2 Months,No,38.07,27.11812497690848,High_spent_Medium_value_payments,351.04,2023-03-01
CUS_0x4f34,43442.97,3748.25,8.0,8.0,26.0,7.0,"Debt Consolidation Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Student Loan",54.0,21.0,-0.9000000000000004,14.0,,4225.97,30.53,1 Years and 11 Months,Yes,249.96,83.00690942942404,,281.85,2023-03-01
CUS_0x4f72,53143.17,4554.6,8.0,8.0,18.0,7.0,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",38.0,15.0,4.66,11.0,,3687.18,26.68,6 Years and 3 Months,Yes,220.14,69.63975105901302,High_spent_Medium_value_payments,415.68,2023-03-01
CUS_0x4fd4,39110.82,3374.24,7.0,7.0,15.0,9.0,"Not Specified, Personal Loan, Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",38.0,19.0,3.31,8.0,Bad,2410.06,39.29,12 Years and 5 Months,Yes,289.67,244.5395402023474,Low_spent_Large_value_payments,73.22,2023-03-01
CUS_0x5107,9622.62,905.89,5.0,5.0,16.0,5.0,"Student Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",8.0,10.0,18.07,5.0,Standard,1836.2,39.85,11 Years and 9 Months,Yes,29.8,46.702984306594416,Low_spent_Small_value_payments,304.09,2023-03-01
CUS_0x512e,19218.21,1669.52,10.0,6.0,27.0,4.0,"Mortgage Loan, Home Equity Loan, Personal Loan, and Personal Loan",47.0,23.0,15.39,11.0,Standard,2329.4,39.37,7 Years and 10 Months,Yes,53.98,130.6170922821126,Low_spent_Small_value_payments,272.36,2023-03-01
CUS_0x513,8787.9,491.32,8.0,5.0,18.0,,"Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8.0,20.0,10.13,9.0,Standard,234.47,34.31,14 Years and 3 Months,Yes,23.83,22.64836167809659,High_spent_Small_value_payments,262.66,2023-03-01
CUS_0x51b9,8220.62,588.05,8.0,9.0,23.0,6.0,"Not Specified, Student Loan, Personal Loan, Not Specified, Not Specified, and Mortgage Loan",40.0,21.0,_,15.0,Bad,4301.9,32.89,1 Years and 5 Months,Yes,37.82,42.31137877745954,Low_spent_Medium_value_payments,258.68,2023-03-01
CUS_0x5260,77375.4,6648.95,3.0,7.0,14.0,6.0,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",25.0,9.0,11.07,7.0,Standard,1846.37,30.96,16 Years and 5 Months,NM,226.67,439.49805623520007,Low_spent_Large_value_payments,268.73,2023-03-01
CUS_0x527c,86584.74,7228.4,5.0,5.0,9.0,3.0,"Payday Loan, Personal Loan, and Credit-Builder Loan",9.0,11.0,2.93,2.0,Good,19.36,27.82,18 Years and 3 Months,No,203.61,156.64274866429653,High_spent_Large_value_payments,602.59,2023-03-01
CUS_0x52fb,15985.41,1372.12,7.0,3.0,17.0,7.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",22.0,20.0,14.86,14.0,Standard,1325.27,29.24,18 Years and 10 Months,Yes,64.13,53.25082605320675,Low_spent_Large_value_payments,289.83,2023-03-01
CUS_0x531a,32812.59,2782.38,6.0,6.0,5.0,3.0,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5.0,14.0,4.82,3.0,Standard,437.84,23.82,28 Years and 4 Months,No,54.64,257.36543756274585,Low_spent_Small_value_payments,256.24,2023-03-01
CUS_0x5334,80230.68,6501.89,4.0,5.0,31.0,2.0,"Debt Consolidation Loan, and Payday Loan",10.0,10.0,16.42,7.0,Standard,2696.61,28.34,14 Years and 8 Months,NM,100.06,646.3749220759282,Low_spent_Medium_value_payments,183.75,2023-03-01
CUS_0x5342,142395.12,12049.26,7.0,5.0,18.0,3.0,"Mortgage Loan, Home Equity Loan, and Personal Loan",17.0,13.0,11.89,6.0,Standard,505.07,28.02,17 Years and 10 Months,NM,199.9,157.29009376850763,,1087.73,2023-03-01
CUS_0x536b,53320.98,4343.42,7.0,6.0,20.0,4.0,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",17.0,18.0,7.949999999999998,3.0,Standard,167.15,29.1,28 Years and 2 Months,Yes,93.09,279.102834824213,Low_spent_Medium_value_payments,342.15,2023-03-01
CUS_0x53c,33868.83,3065.4,5.0,3.0,16.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Auto Loan",11.0,13.0,8.2,7.0,Standard,664.61,36.42,11 Years and 5 Months,Yes,56.47,199.17433106909058,Low_spent_Small_value_payments,340.9,2023-03-01
CUS_0x53d6,44826.54,3953.54,2.0,3.0,10.0,0.0,,25.0,9.0,2.52,6.0,,952.04,30.37,29 Years and 0 Months,No,0.0,157.71241762477132,High_spent_Medium_value_payments,487.64,2023-03-01
CUS_0x5471,17535694.0,2811.22,3.0,4.0,2.0,2.0,"Payday Loan, and Mortgage Loan",10.0,17.0,16.619999999999994,4.0,Good,64.65,35.43,16 Years and 9 Months,NM,38.48,76.6008824217263,High_spent_Medium_value_payments,416.04,2023-03-01
CUS_0x5513,28828.86,2631.4,7.0,7.0,19.0,8.0,"Personal Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",23.0,24.0,19.11,11.0,,2982.96,27.43,6 Years and 6 Months,NM,144.04,82.86201217408434,,84.71,2023-03-01
CUS_0x55b,35532.88,2874.07,8.0,6.0,11.0,2.0,"Debt Consolidation Loan, and Personal Loan",24.0,15.0,9.21,1.0,,448.66,23.77,23 Years and 5 Months,No,31.82,253.6991001411702,,281.89,2023-03-01
CUS_0x55ed,10702.83,1108.9,3.0,5.0,,6.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Student Loan",22.0,10.0,17.58,7.0,Standard,140.29,31.67,14 Years and 2 Months,Yes,52.09,57.63041224648115,,281.17,2023-03-01
CUS_0x562a,139391.8,11526.98,5.0,4.0,9.0,3.0,"Not Specified, Credit-Builder Loan, and Home Equity Loan",24.0,5.0,4.05,2.0,Good,611.96,40.84,33 Years and 4 Months,No,175.75,405.6733324131897,Low_spent_Medium_value_payments,851.28,2023-03-01
