Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x351f,19700.29,1754.69,8.0,4.0,15.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",25.0,8.0,17.75,2.0,,15.18,22.35,20 Years and 4 Months,Yes,59.96,__10000__,Low_spent_Medium_value_payments,254.65,2023-02-01
CUS_0x353a,15785.04,1369.42,8.0,10.0,18.0,2.0,"Payday Loan, and Mortgage Loan",36.0,16.0,4.44,12.0,Bad,1466.43,26.26,7 Years and 11 Months,NM,17.38,49.82856753092114,,319.73,2023-02-01
CUS_0x355c,18750.54,1649.54,10.0,9.0,28.0,4.0,"Auto Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",17.0,18.0,12.89,2553.0,Standard,1668.49,23.22,6 Years and 10 Months,Yes,54.08,50.93855155357332,High_spent_Small_value_payments,319.94,2023-02-01
CUS_0x365b,9328.9,641.41,7.0,7.0,15.0,7.0,"Not Specified, Payday Loan, Payday Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",62.0,13.0,2.03,14.0,Bad,2049.2,28.36,17 Years and 6 Months,Yes,47.94,0.0,High_spent_Large_value_payments,250.03,2023-02-01
CUS_0x36a2,31318.84,2334.9,7.0,9.0,26.0,8.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",35.0,22.0,28.55,10.0,Bad,4286.15,40.79,9 Years and 5 Months,Yes,144.3,215.96813499559318,Low_spent_Large_value_payments,143.22,2023-02-01
CUS_0x3713,99340.08,8506.34,3.0,1.0,8.0,,,15.0,6.0,7.91,5.0,Good,1028.59,37.61,30 Years and 3 Months,No,0.0,291.6377910438721,Low_spent_Large_value_payments,829.0,2023-02-01
CUS_0x377b,116156.1,9448.67,5.0,5.0,5.0,2.0,"Home Equity Loan, and Personal Loan",10.0,9.0,1.13,3.0,Good,1210.76,30.48,20 Years and 11 Months,No,193.19,255.21811787978024,Low_spent_Large_value_payments,766.45,2023-02-01
CUS_0x37cd,15916.47,1317.37,3.0,6.0,9.0,4.0,"Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",18.0,20.0,10.05,6.0,,1322.7,24.7,12 Years and 11 Months,Yes,40.63,104.48424390306884,Low_spent_Medium_value_payments,266.62,2023-02-01
CUS_0x382f,9889.58,977.13,10.0,10.0,17.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",60.0,15.0,19.27,11.0,Bad,2142.54,27.09,18 Years and 10 Months,Yes,12.1,54.6115117487909,Low_spent_Small_value_payments,321.0,2023-02-01
CUS_0x38b0,80411.04,6694.92,8.0,4.0,11.0,1.0,Payday Loan,14.0,10.0,5.71,5.0,Good,1413.55,31.76,15 Years and 10 Months,No,65.74,159.83622443291358,High_spent_Large_value_payments,683.92,2023-02-01
CUS_0x38e1,19526.92,1482.24,2.0,6.0,12.0,2.0,"Home Equity Loan, and Personal Loan",8.0,2.0,10.97,7.0,Good,41.85,34.69,27 Years and 9 Months,No,23.58,164.2008471992951,Low_spent_Small_value_payments,250.44,2023-02-01
CUS_0x3912,32013.46,2595.79,3.0,5.0,7.0,3.0,"Student Loan, Auto Loan, and Personal Loan",7.0,16.0,-5.85,0.0,Standard,1068.81,35.03,20 Years and 4 Months,No,70.3,132.72931192601135,Low_spent_Medium_value_payments,336.55,2023-02-01
CUS_0x3925,81793.56,6769.13,6.0,7.0,19.0,3.0,"Auto Loan, Auto Loan, and Home Equity Loan",10.0,17.0,4.47,7.0,Standard,1208.29,29.34,29 Years and 11 Months,Yes,124.46,679.5653721671539,Low_spent_Medium_value_payments,152.89,2023-02-01
CUS_0x3a28,8833.22,956.1,10.0,7.0,23.0,5.0,"Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Auto Loan",54.0,19.0,1.63,14.0,Bad,2987.52,37.44,8 Years and 0 Months,Yes,34.62,44.44896764396517,Low_spent_Large_value_payments,286.54,2023-02-01
CUS_0x3a38,28698.06,2326.5,8.0,5.0,20.0,7.0,"Home Equity Loan, Personal Loan, Auto Loan, Mortgage Loan, Auto Loan, Personal Loan, and Not Specified",24.0,11.0,15.43,6.0,Standard,1364.23,38.29,6 Years and 6 Months,Yes,96.96,26.27964657866325,High_spent_Large_value_payments,349.41,2023-02-01
CUS_0x3a40,82831.68,7133.64,7.0,3.0,9.0,3.0,"Payday Loan, Payday Loan, and Home Equity Loan",10.0,8.0,16.48,4.0,Standard,34.27,33.37,24 Years and 2 Months,Yes,113.7,406.4819393006385,Low_spent_Medium_value_payments,473.18,2023-02-01
CUS_0x3a55,15786.96,1376.58,6.0,7.0,27.0,9.0,"Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, and Payday Loan",50.0,16.0,20.24,11.0,,3008.98,23.14,7 Years and 6 Months,Yes,101.97,__10000__,,234.23,2023-02-01
CUS_0x3a7e,67818.86,5373.57,3.0,3.0,6.0,3.0,"Payday Loan, Student Loan, and Not Specified",5.0,9.0,8.89,9.0,,45.66,24.49,30 Years and 11 Months,No,109.97,327.9549110743476,High_spent_Small_value_payments,359.44,2023-02-01
CUS_0x3a9e,91223.48,7475.96,7.0,4.0,,2.0,"Personal Loan, and Mortgage Loan",18.0,12.0,6.45,8.0,,811.71,27.61,31 Years and 2 Months,No,101.39,__10000__,,279.17,2023-02-01
CUS_0x3bfb,19718.92,1510.73,10.0,9.0,19.0,6.0,"Student Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",22.0,11.0,18.92,13.0,Standard,2057.56,34.57,16 Years and 9 Months,Yes,229.57,144.75644933851208,Low_spent_Large_value_payments,228.8,2023-02-01
CUS_0x3c61,12153.69,886.81,6.0,5.0,13.0,2.0,"Credit-Builder Loan, and Home Equity Loan",27.0,19.0,9.97,5.0,Standard,127.34,22.35,33 Years and 5 Months,Yes,15.77,56.44295772747567,Low_spent_Medium_value_payments,296.47,2023-02-01
CUS_0x3c82,26877.26,2081.77,4.0,6.0,12.0,0.0,,13.0,12.0,10.65,2.0,Standard,274.99,40.27,23 Years and 6 Months,Yes,0.0,196.990047011425,Low_spent_Small_value_payments,301.19,2023-02-01
CUS_0x3cb7,29487.25,1984.34,7.0,3.0,16.0,3.0,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",25.0,20.0,11.71,9.0,Standard,160.14,27.38,28 Years and 2 Months,Yes,243.56,286.3216524178552,,154.28,2023-02-01
CUS_0x3cc2,40369.07,3186.09,0.0,4.0,10.0,0.0,,9.0,,_,0.0,Good,570.51,24.07,27 Years and 10 Months,NM,81760.0,363.588413586631,Low_spent_Small_value_payments,245.02,2023-02-01
CUS_0x3cc6,10279.3,955.61,7.0,9.0,34.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",40.0,13.0,2.05,7.0,Bad,4072.2,36.28,4 Years and 5 Months,Yes,42.45,43.777045881017415,Low_spent_Small_value_payments,299.33,2023-02-01
CUS_0x3d58,95846.49,8264.21,8.0,4.0,9.0,0.0,,5.0,19.0,19.38,7.0,Standard,1493.69,37.39,30 Years and 11 Months,NM,0.0,300.53950963400814,High_spent_Medium_value_payments,775.88,2023-02-01
CUS_0x3d63,63901.05,5409.09,4.0,6.0,19.0,0.0,,21.0,20.0,14.49,5.0,Standard,1253.04,25.05,26 Years and 3 Months,NM,0.0,__10000__,High_spent_Medium_value_payments,672.14,2023-02-01
CUS_0x3d99,167258.04,12986.32,5.0,,12.0,0.0,,13.0,0.0,10.72,2.0,Good,476.64,26.57,27 Years and 1 Months,No,1213.85,963.1276975829527,Low_spent_Large_value_payments,726.89,2023-02-01
CUS_0x3dfa,82194.02,6799.5,0.0,3.0,2.0,3.0,"Personal Loan, Personal Loan, and Personal Loan",7.0,4.0,8.62,3.0,Good,957.94,24.87,29 Years and 3 Months,No,119.42,371.8433889113894,High_spent_Small_value_payments,448.68,2023-02-01
CUS_0x3e17,57502.5,5055.88,10.0,5.0,24.0,7.0,"Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Not Specified",61.0,11.0,15.26,9.0,Standard,2521.64,40.18,19 Years and 4 Months,Yes,286.53,182.6522075499044,Low_spent_Small_value_payments,326.41,2023-02-01
CUS_0x3e5c,70175.78,4759.57,3.0,2.0,1.0,0.0,,0.0,2.0,4.49,3.0,Good,101.29,30.25,22 Years and 4 Months,No,821.41,485.48497883853315,Low_spent_Medium_value_payments,352.61,2023-02-01
CUS_0x3e68,19605.79,1839.82,9.0,7.0,21.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",28.0,16.0,28.7,14.0,Bad,4679.67,29.08,6 Years and 4 Months,Yes,94.52,94.39940384134094,Low_spent_Small_value_payments,285.06,2023-02-01
CUS_0x3ea3,59924.96,4816.75,6.0,10.0,22.0,8.0,"Credit-Builder Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",44.0,21.0,28.8,13.0,,2927.06,32.22,5 Years and 3 Months,Yes,384.87,142.92258792370131,,223.88,2023-02-01
CUS_0x3f1a,7832.3,488.69,9.0,9.0,15.0,5.0,"Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",30.0,23.0,8.18,8.0,Bad,3951.21,28.47,0 Years and 11 Months,Yes,27.09,28.92635360563293,Low_spent_Small_value_payments,282.85,2023-02-01
CUS_0x3f3e,39791.2,3491.93,6.0,9.0,29.0,,"Personal Loan, and Not Specified",31.0,23.0,15.55,7.0,Bad,1287.18,23.23,9 Years and 9 Months,NM,58.04,231.20867683188564,Low_spent_Small_value_payments,349.95,2023-02-01
CUS_0x3f41,63030.88,5532.57,10.0,7.0,31.0,6.0,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",27.0,13.0,10.28,11.0,Standard,1767.61,36.02,14 Years and 11 Months,Yes,288.0,79.9559419157812,High_spent_Medium_value_payments,435.3,2023-02-01
CUS_0x3f5,30022.71,2684.89,3.0,7.0,6.0,4.0,"Home Equity Loan, Mortgage Loan, Not Specified, and Personal Loan",9.0,2.0,3.06,1.0,,1071.33,33.57,26 Years and 6 Months,No,62.22,75.81759135579897,Low_spent_Large_value_payments,400.45,2023-02-01
CUS_0x4021,16587.02,1573.93,4.0,6.0,7.0,1.0,Payday Loan,10.0,4.0,6.21,2.0,Good,581.12,29.02,20 Years and 3 Months,No,107.12,39.46553266642022,High_spent_Large_value_payments,354.56,2023-02-01
CUS_0x4029,17077.4,1583.12,9.0,10.0,29.0,5.0,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Student Loan",61.0,25.0,9.6,14.0,,2577.55,25.24,15 Years and 4 Months,NM,64.17,97.41886915372736,Low_spent_Small_value_payments,286.72,2023-02-01
CUS_0x411a,18444.92,1497.08,1.0,3.0,7.0,0.0,,9.0,2.0,12.96,4.0,Good,1219.01,23.98,31 Years and 0 Months,No,0.0,95.36436944900305,Low_spent_Small_value_payments,344.34,2023-02-01
CUS_0x4236,20703.48,1829.29,3.0,6.0,2.0,1.0,Debt Consolidation Loan,8.0,7.0,8.57,7.0,Good,965.09,34.98,29 Years and 5 Months,No,45117.0,130.1004304250732,Low_spent_Large_value_payments,306.57,2023-02-01
CUS_0x432,14180.48,956.71,6.0,7.0,21.0,6.0,"Personal Loan, Auto Loan, Mortgage Loan, Student Loan, Auto Loan, and Credit-Builder Loan",49.0,17.0,27.69,10.0,Bad,3229.56,37.08,13 Years and 5 Months,Yes,50.05,124.18117992431813,Low_spent_Small_value_payments,211.44,2023-02-01
CUS_0x436d,13016.96,805.75,5.0,5.0,14.0,1.0,Auto Loan,20.0,8.0,9.81,4.0,Standard,519.51,25.01,24 Years and 9 Months,No,7.33,29.46681118879366,Low_spent_Medium_value_payments,323.78,2023-02-01
CUS_0x43be,16511.62,1362.97,7.0,9.0,32.0,8.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",47.0,25.0,23.88,15.0,Bad,4821.28,36.33,4 Years and 10 Months,Yes,105.45,124.57086471154214,,196.28,2023-02-01
CUS_0x43fd,71096.02,6140.67,6.0,3.0,18.0,1.0,Mortgage Loan,26.0,5.0,3.26,5.0,Standard,1494.93,29.87,24 Years and 8 Months,NM,10808.0,127.33207813091437,High_spent_Medium_value_payments,705.54,2023-02-01
CUS_0x4423,15305.23,942.64,8.0,5.0,3.0,4.0,"Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",5.0,19.0,10.57,0.0,,1400.42,25.14,31 Years and 5 Months,No,189.94,53.408672691947096,Low_spent_Large_value_payments,299.98,2023-02-01
CUS_0x447f,91545.15,7344.76,5.0,4.0,5.0,0.0,,25.0,18.0,_,1.0,Good,1330.89,39.42,28 Years and 3 Months,NM,0.0,208.47972295781742,Low_spent_Medium_value_payments,806.0,2023-02-01
CUS_0x44e8,8304.89,811.07,3.0,4.0,20.0,3.0,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",16.0,20.0,13.27,7.0,Standard,1383.25,26.93,20 Years and 3 Months,Yes,19.52,41.80846220054683,Low_spent_Small_value_payments,309.77,2023-02-01
CUS_0x44fa,34175.26,2761.94,4.0,5.0,11.0,2.0,"Auto Loan, and Credit-Builder Loan",29.0,14.0,4.5,4.0,Standard,654.0,31.38,23 Years and 5 Months,Yes,37.64,74.9651729757445,Low_spent_Medium_value_payments,443.59,2023-02-01
CUS_0x452f,127614.78,10409.56,5.0,6.0,7.0,4.0,"Personal Loan, Credit-Builder Loan, Payday Loan, and Payday Loan",6.0,10.0,1.9,4.0,Good,1264.42,35.48,26 Years and 4 Months,No,326.71,736.0180244970962,Low_spent_Medium_value_payments,258.23,2023-02-01
CUS_0x4555,56135.16,4753.93,7.0,5.0,17.0,7.0,"Payday Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",20.0,13.0,15.23,7.0,Standard,2689.93,36.43,7 Years and 8 Months,Yes,190.1,405.2320852369025,Low_spent_Small_value_payments,170.06,2023-02-01
CUS_0x45aa,39909.36,3393.78,3.0,7.0,29.0,5.0,"Payday Loan, Not Specified, Not Specified, Payday Loan, and Auto Loan",16.0,14.0,_,10.0,Standard,2094.03,33.83,17 Years and 3 Months,Yes,141.08,311.80982928818986,High_spent_Medium_value_payments,409.77,2023-02-01
CUS_0x468a,115827.92,9459.33,7.0,6.0,17.0,2.0,"Debt Consolidation Loan, and Payday Loan",14.0,11.0,4.33,3.0,,291.71,30.41,17 Years and 9 Months,No,141.92,728.0920631977167,Low_spent_Large_value_payments,345.92,2023-02-01
CUS_0x46ce,68474.64,5431.22,7.0,6.0,11.0,3.0,"Payday Loan, Not Specified, and Personal Loan",16.0,8.0,8.02,7.0,Standard,66.03,27.65,6 Years and 3 Months,Yes,127.45,182.78923601786065,Low_spent_Medium_value_payments,512.89,2023-02-01
CUS_0x46ff,72849.56,6118.8,3.0,3.0,12.0,6.0,"Personal Loan, Payday Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",26.0,20.0,15.07,9.0,Standard,965.85,27.95,9 Years and 1 Months,Yes,230.47,373.9437855457405,Low_spent_Medium_value_payments,287.46,2023-02-01
CUS_0x470c,66995.86,5384.99,3.0,6.0,15.0,,,30.0,19.0,8.16,4.0,Standard,554.69,25.3,21 Years and 8 Months,Yes,0.0,71.31690269091959,High_spent_Large_value_payments,707.18,2023-02-01
CUS_0x489b,177560.68,14512.72,0.0,3.0,5.0,0.0,,17.0,5.0,4.19,1.0,Good,376.64,37.36,24 Years and 4 Months,NM,0.0,671.0594905279713,High_spent_Small_value_payments,1040.21,2023-02-01
CUS_0x48a4,133779.72,10995.31,0.0,5.0,2.0,1.0,Debt Consolidation Loan,8.0,,8.06,2.0,Good,891.64,30.88,32 Years and 6 Months,No,92.94,239.67277779892518,High_spent_Small_value_payments,1026.92,2023-02-01
CUS_0x48e9,35822.34,2995.2,0.0,2.0,3.0,3.0,"Auto Loan, Not Specified, and Auto Loan",7.0,1.0,10.26,0.0,Good,419.31,31.29,21 Years and 11 Months,No,76.38,151.502634747714,Low_spent_Large_value_payments,341.63,2023-02-01
CUS_0x49ae,10243765.0,1938.3,8.0,6.0,12.0,3.0,"Not Specified, Debt Consolidation Loan, and Not Specified",20.0,17.0,2.09,3.0,Good,172.29,30.44,32 Years and 1 Months,No,47.43,108.88566525473163,Low_spent_Small_value_payments,327.51,2023-02-01
CUS_0x49c4,39831.1,3454.26,1.0,2.0,6.0,1.0,Home Equity Loan,12.0,11.0,9.08,6.0,Good,1.2,28.33,27 Years and 10 Months,No,25.8,41.79691822635143,Low_spent_Large_value_payments,309.71,2023-02-01
CUS_0x49fd,158848.76,13006.4,1.0,7.0,9.0,2.0,"Credit-Builder Loan, and Home Equity Loan",6.0,0.0,9.32,3.0,,344.42,41.51,32 Years and 2 Months,No,145.51,309.13574461174517,High_spent_Large_value_payments,1085.99,2023-02-01
CUS_0x4a3d,33755.94,2766.0,6.0,10.0,22.0,8.0,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",47.0,18.0,28.85,14.0,,4503.42,23.95,10 Years and 8 Months,Yes,179.97,304.1364898700739,Low_spent_Small_value_payments,82.49,2023-02-01
CUS_0x4a5b,110264.0,9225.67,8.0,6.0,19.0,7.0,"Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",27.0,14.0,14.6,12.0,Standard,642.65,38.28,13 Years and 2 Months,Yes,364.29,447.36221121292715,High_spent_Small_value_payments,370.91,2023-02-01
CUS_0x4a74,21364.2,1728.35,3.0,3.0,17.0,1.0,Credit-Builder Loan,9.0,15.0,9.1,6.0,Standard,1178.6,31.94,29 Years and 11 Months,Yes,9.23,188.99831306159527,Low_spent_Small_value_payments,264.61,2023-02-01
CUS_0x4a97,33765.68,2528.81,0.0,5.0,8.0,1.0,Payday Loan,5.0,10.0,1.27,1.0,Good,469.44,30.08,21 Years and 2 Months,No,22.34,295.191809601346,Low_spent_Small_value_payments,225.35,2023-02-01
CUS_0x4adc,20295.67,1474.86,10.0,6.0,17.0,8.0,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",46.0,16.0,-2.56,16.0,,2103.83,32.52,20 Years and 6 Months,Yes,131.55,__10000__,Low_spent_Medium_value_payments,230.75,2023-02-01
CUS_0x4b19,143741.2,12034.43,3.0,3.0,18.0,0.0,,27.0,19.0,18.12,8.0,,1073.37,35.77,23 Years and 11 Months,Yes,0.0,210.66964068799243,High_spent_Large_value_payments,1232.77,2023-02-01
CUS_0x4b5e,85721.82,7182.48,4.0,3.0,8.0,0.0,,14.0,4.0,8.82,4.0,Good,1149.07,31.78,31 Years and 4 Months,No,0.0,265.33059867008933,,722.92,2023-02-01
CUS_0x4b67,19303.21,1437.6,6.0,5.0,28.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",16.0,18.0,9.44,14.0,Standard,2682.53,24.74,16 Years and 4 Months,Yes,107.55,190.22369724865442,Low_spent_Small_value_payments,135.99,2023-02-01
CUS_0x4b7f,15936.77,1164.06,6.0,8.0,24.0,7.0,"Payday Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",52.0,24.0,_,11.0,Bad,2934.27,29.74,11 Years and 3 Months,Yes,53.92,142.73430925453357,Low_spent_Small_value_payments,209.75,2023-02-01
CUS_0x4be5,9150.48,992.54,8.0,3.0,15.0,5.0,"Mortgage Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",10.0,22.0,9.17,7.0,,177.16,31.15,14 Years and 10 Months,Yes,22.5,79.17128804515401,Low_spent_Small_value_payments,287.58,2023-02-01
CUS_0x4bf4,17150.81,1345.23,1.0,5.0,3.0,0.0,,5.0,9.0,11.52,7.0,Good,579.9,30.21,21 Years and 2 Months,No,78575.0,52.98343101867328,High_spent_Medium_value_payments,331.54,2023-02-01
CUS_0x4c5,86142.96,7274.58,0.0,1.0,7.0,3.0,"Mortgage Loan, Mortgage Loan, and Not Specified",0.0,8.0,1.6800000000000002,1.0,,0.23,28.89,21 Years and 6 Months,No,115.89,150.31261384372033,High_spent_Large_value_payments,701.25,2023-02-01
CUS_0x4c75,81822.8,6808.57,7.0,10.0,26.0,8.0,"Payday Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Payday Loan",39.0,15.0,19.05,15.0,Bad,4609.45,34.1,1 Years and 5 Months,Yes,338.85,278.55341419825777,High_spent_Medium_value_payments,313.45,2023-02-01
CUS_0x4c8c,15472.34,994.5,7.0,8.0,19.0,,"Student Loan, and Debt Consolidation Loan",28.0,18.0,1.86,14.0,Bad,2672.31,29.16,11 Years and 6 Months,Yes,136.16,86.14424658789646,Low_spent_Medium_value_payments,284.6,2023-02-01
CUS_0x4c8d,110143.65,9117.64,6.0,7.0,3.0,3.0,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",28.0,15.0,8.63,0.0,,1304.45,30.71,19 Years and 11 Months,No,233.45,176.8834431300531,High_spent_Medium_value_payments,751.43,2023-02-01
CUS_0x4d35,29988.93,2753.08,5.0,5.0,3.0,,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",2.0,9.0,3.28,5.0,Good,1253.79,23.13,22 Years and 9 Months,No,52.59,253.12914833341372,Low_spent_Small_value_payments,259.59,2023-02-01
CUS_0x4d92,56795.28,4303.63,6.0,7.0,8.0,4.0,"Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",19.0,8.0,14.31,10.0,Standard,1344.35,28.18,22 Years and 11 Months,NM,365.21,109.31145703107454,High_spent_Medium_value_payments,444.89,2023-02-01
CUS_0x4db7,15150.72,1336.56,7.0,5.0,14.0,6.0,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",16.0,19.0,7.58,5.0,Standard,1672.2,33.35,6 Years and 0 Months,Yes,61.45,78.33852161160941,Low_spent_Small_value_payments,283.86,2023-02-01
CUS_0x4de9,36820.36,3300.36,5.0,3.0,5.0,2.0,"Mortgage Loan, and Student Loan",27.0,13.0,14.92,11.0,Standard,975.09,36.38,18 Years and 0 Months,NM,24617.0,67.86649242072657,High_spent_Medium_value_payments,453.2,2023-02-01
CUS_0x4eae,44968.15,3528.35,1.0,5.0,2.0,0.0,,9.0,13.0,1.22,6.0,Good,871.85,34.45,16 Years and 4 Months,No,0.0,86.31346044034277,High_spent_Large_value_payments,506.52,2023-02-01
CUS_0x4ebf,63382.56,4996.88,10.0,9.0,24.0,7.0,"Not Specified, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",28.0,8.0,8.22,10.0,Standard,2441.01,25.19,11 Years and 10 Months,Yes,353.03,67.40110298587169,High_spent_Large_value_payments,319.26,2023-02-01
CUS_0x4ee9,35329.84,2819.15,4.0,2.0,6.0,1.0,Personal Loan,2.0,,5.5,4.0,,898.38,31.68,30 Years and 9 Months,No,15.14,157.16639600759183,High_spent_Small_value_payments,369.61,2023-02-01
CUS_0x4f13,63635.12,5476.93,3.0,4.0,2.0,2.0,"Credit-Builder Loan, and Personal Loan",12.0,10.0,11.25,7.0,Good,122.65,35.47,25 Years and 0 Months,No,57.72,207.28433299472718,High_spent_Small_value_payments,542.69,2023-02-01
CUS_0x4ff5,32486.64,2497.22,5.0,5.0,8.0,3.0,"Not Specified, Payday Loan, and Not Specified",14.0,11.0,13.0,10.0,Standard,242.96,38.21,18 Years and 5 Months,Yes,37250.0,223.56602667474786,Low_spent_Large_value_payments,245.06,2023-02-01
CUS_0x50ab,39231.42,3202.28,6.0,9.0,23.0,3.0,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",37.0,8.0,12.33,8.0,Standard,1720.78,41.03,15 Years and 4 Months,NM,49.07,97.24089629093687,High_spent_Medium_value_payments,423.91,2023-02-01
CUS_0x5235,34666.02,2946.84,8.0,6.0,25.0,4.0,"Payday Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",22.0,17.0,7.06,8.0,Bad,1353.07,35.02,10 Years and 8 Months,Yes,70.95,377.14742033254623,Low_spent_Small_value_payments,136.59,2023-02-01
CUS_0x5247,38197.25,3191.1,1.0,6.0,9.0,2.0,"Student Loan, and Not Specified",5.0,7.0,5.28,6.0,Good,898.75,24.33,23 Years and 11 Months,No,44.12,349.4384408125805,Low_spent_Small_value_payments,215.55,2023-02-01
CUS_0x5268,21818.28,1874.19,2.0,2.0,12.0,2.0,"Student Loan, and Student Loan",1.0,6.0,7.53,3.0,Good,818.31,25.63,25 Years and 2 Months,No,30.13,36.23345015002962,High_spent_Large_value_payments,361.05,2023-02-01
CUS_0x532d,22409880.0,2342.36,5.0,3.0,4.0,4.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",0.0,1.0,6.94,2.0,Good,1483.59,34.96,32 Years and 0 Months,No,98.47,287.6464316728297,Low_spent_Small_value_payments,138.12,2023-02-01
CUS_0x53e0,104653.62,9004.14,0.0,2.0,5.0,4.0,"Payday Loan, Not Specified, Student Loan, and Debt Consolidation Loan",7.0,9.0,0.61,1.0,Good,1221.03,35.55,18 Years and 11 Months,No,198.37,633.2759698788749,Low_spent_Medium_value_payments,348.76,2023-02-01
CUS_0x5417,17830.73,1757.89,8.0,5.0,,7.0,"Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",53.0,16.0,24.21,12.0,Bad,4730.61,34.93,10 Years and 2 Months,Yes,100.68,44.757435036820624,High_spent_Medium_value_payments,280.35,2023-02-01
CUS_0x5470,21505.64,1548.14,2.0,4.0,3.0,1.0,Not Specified,4.0,2.0,1.2,8.0,Good,204.35,24.56,15 Years and 11 Months,No,11.62,118.24111343479704,Low_spent_Large_value_payments,294.95,2023-02-01
CUS_0x550b,14830.48,1414.87,7.0,9.0,20.0,2.0,"Payday Loan, and Credit-Builder Loan",15.0,19.0,7.05,13.0,,2398.69,35.85,17 Years and 3 Months,Yes,19.63,122.47084584069034,Low_spent_Small_value_payments,289.39,2023-02-01
CUS_0x560e,121881.24,10126.77,0.0,3.0,2.0,4.0,"Personal Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",4.0,5.0,1.51,3.0,Good,771.77,39.19,16 Years and 10 Months,No,388.6,251.21954458956463,High_spent_Large_value_payments,612.86,2023-02-01
