Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3643,46230.26,3579.52,8.0,3.0,11.0,1.0,Student Loan,26.0,17.0,8.76,11.0,,260.98,28.83,8 Years and 4 Months,Yes,34.43,71.3447008307375,High_spent_Large_value_payments,492.18,2023-01-01
CUS_0x36b3,12679.72,1228.64,7.0,3.0,6.0,4.0,"Student Loan, Mortgage Loan, Student Loan, and Not Specified",16.0,14.0,9.84,1.0,,1226.77,36.45,28 Years and 3 Months,No,17653.0,112.25390454923279,Low_spent_Small_value_payments,267.26,2023-01-01
CUS_0x36f7,14616.91,1206.08,8.0,6.0,27.0,8.0,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Mortgage Loan",47.0,24.0,6.06,8.0,Bad,2684.22,35.1,14 Years and 0 Months,Yes,86.24,74.6100012664367,Low_spent_Small_value_payments,249.76,2023-01-01
CUS_0x3733,12868.62,829.39,6.0,7.0,5.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",28.0,8.0,0.77,3.0,Standard,837.85,33.95,33 Years and 5 Months,Yes,39.27,59.11133336755002,Low_spent_Small_value_payments,286.81,2023-01-01
CUS_0x37a1,63439.24,5285.6,5.0,5.0,7.0,3.0,"Home Equity Loan, Auto Loan, and Home Equity Loan",10.0,16.0,16.21,5.0,Standard,1459.32,40.25,21 Years and 3 Months,Yes,84.6,__10000__,Low_spent_Medium_value_payments,324.96,2023-01-01
CUS_0x37b2,20961.37,1898.78,4.0,1.0,1.0,2.0,"Student Loan, and Not Specified",0.0,11.0,12.41,3.0,Good,103.28,32.04,31 Years and 6 Months,No,17.52,59.60286902364589,High_spent_Medium_value_payments,362.75,2023-01-01
CUS_0x383d,68845.36,5478.11,4.0,5.0,11.0,2.0,"Credit-Builder Loan, and Mortgage Loan",27.0,9.0,7.55,0.0,Good,456.33,32.69,20 Years and 9 Months,No,99.9,441.33828465464376,Low_spent_Large_value_payments,276.57,2023-01-01
CUS_0x3873,74961.78,6492.82,1.0,3.0,11.0,2.0,"Personal Loan, and Debt Consolidation Loan",15.0,12.0,5.41,0.0,Good,245.46,40.95,27 Years and 4 Months,No,70.89,119.76842779364078,High_spent_Medium_value_payments,708.62,2023-01-01
CUS_0x3906,57829.74,4689.15,4.0,3.0,12.0,2.0,"Auto Loan, and Home Equity Loan",13.0,13.0,12.77,9.0,Standard,170.06,39.8,28 Years and 0 Months,NM,88.89,106.94574352350435,High_spent_Medium_value_payments,523.08,2023-01-01
CUS_0x3928,19602.22,1448.52,7.0,4.0,6.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",7.0,7.0,10.7,4.0,Standard,962.35,22.12,19 Years and 5 Months,Yes,23.75,106.13343195085292,,284.97,2023-01-01
CUS_0x397b,139608.72,11378.06,5.0,5.0,,4.0,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",1.0,1509.0,2.27,3.0,,481.89,35.17,27 Years and 11 Months,No,235.15,1248.3043440156716,Low_spent_Small_value_payments,872.12,2023-01-01
CUS_0x3a03,19435.6,1523.63,5.0,4.0,19.0,4.0,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Auto Loan",16.0,17.0,10.36,11.0,Standard,730.66,28.74,13 Years and 4 Months,Yes,44.64,63.32697983372027,High_spent_Medium_value_payments,294.4,2023-01-01
CUS_0x3a3d,30555.87,2776.32,2.0,6.0,11.0,0.0,,,9.0,7.33,5.0,Good,418.79,35.36,22 Years and 10 Months,No,0.0,128.47526139849538,Low_spent_Small_value_payments,439.16,2023-01-01
CUS_0x3a69,62925.64,5109.8,7.0,5.0,21.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",22.0,18.0,14.02,10.0,Standard,2060.33,40.31,20 Years and 2 Months,Yes,94.36,283.70203620783394,Low_spent_Large_value_payments,402.92,2023-01-01
CUS_0x3a82,20393.22,1803.44,7.0,7.0,12.0,7.0,"Payday Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",26.0,9.0,13.03,8.0,Standard,10.52,32.52,13 Years and 10 Months,Yes,99.81,88.73184480695545,Low_spent_Large_value_payments,261.8,2023-01-01
CUS_0x3acc,30784.67,2682.39,4.0,7.0,9.0,2.0,"Debt Consolidation Loan, and Not Specified",30.0,18.0,8.28,3.0,,1362.65,26.31,24 Years and 8 Months,Yes,28.16,324.3901858703506,Low_spent_Small_value_payments,205.69,2023-01-01
CUS_0x3adc,63539.66,5032.97,6.0,7.0,19.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",9.0,9.0,15.15,5.0,Standard,173.85,28.96,19 Years and 6 Months,Yes,206.87,428.83227754203216,Low_spent_Small_value_payments,157.6,2023-01-01
CUS_0x3af5,44483.64,3680.97,8.0,10.0,17.0,8.0,"Personal Loan, Payday Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",27.0,16.0,20.12,8.0,Bad,2770.15,30.95,12 Years and 3 Months,Yes,160.26,249.03257994845745,Low_spent_Small_value_payments,248.81,2023-01-01
CUS_0x3b10,50155.56,3562.14,8.0,3.0,6.0,2.0,"Home Equity Loan, and Home Equity Loan",8.0,19.0,12.93,1.0,Standard,122.73,33.16,32 Years and 11 Months,NM,544.07,__10000__,High_spent_Medium_value_payments,565.23,2023-01-01
CUS_0x3b22,48179.67,4047.97,3.0,3.0,13.0,3.0,"Not Specified, Auto Loan, and Not Specified",21.0,10.0,12.08,5.0,Standard,2346.34,40.99,14 Years and 8 Months,NM,89.97,68.28476316678054,High_spent_Medium_value_payments,496.54,2023-01-01
CUS_0x3b2a,33624.4,2869.03,4.0,5.0,20.0,4.0,"Home Equity Loan, Personal Loan, Mortgage Loan, and Auto Loan",30.0,9.0,12.8,7.0,,987.27,26.9,29 Years and 5 Months,Yes,72.26,70.00207331131716,High_spent_Medium_value_payments,394.64,2023-01-01
CUS_0x3b6e,7200.04,540.0,8.0,8.0,18.0,3.0,"Home Equity Loan, Student Loan, and Payday Loan",59.0,16.0,3.51,11.0,Standard,2442.56,27.19,14 Years and 5 Months,Yes,13.72,52.825469865395824,Low_spent_Small_value_payments,277.45,2023-01-01
CUS_0x3bc3,92459.1,7413.92,3.0,3.0,9.0,2.0,"Not Specified, and Mortgage Loan",19.0,13.0,3.01,7.0,Standard,1282.53,42.67,16 Years and 2 Months,No,142.79,161.25887600116792,High_spent_Small_value_payments,697.34,2023-01-01
CUS_0x3bc6,14414.25,1351.19,9.0,9.0,16.0,9.0,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, and Student Loan",47.0,28.0,6.74,10.0,Bad,2558.21,34.57,9 Years and 10 Months,Yes,82.2,47.86626156933074,Low_spent_Small_value_payments,295.06,2023-01-01
CUS_0x3bd0,43592.1,3776.68,9.0,10.0,28.0,9.0,"Personal Loan, Not Specified, Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",30.0,17.0,23.28,12.0,Bad,2794.26,38.86,4 Years and 5 Months,Yes,243.7,46.61921607297619,High_spent_Large_value_payments,327.35,2023-01-01
CUS_0x3bde,34980.94,2653.08,1.0,5.0,7.0,3.0,"Home Equity Loan, Mortgage Loan, and Mortgage Loan",6.0,11.0,4.66,3.0,Good,715.01,27.3,17 Years and 3 Months,NM,52.92,22.297638395870447,High_spent_Large_value_payments,430.09,2023-01-01
CUS_0x3bf5,96815.91,8057.99,2.0,5.0,1.0,0.0,,7.0,6.0,15.4,3.0,Good,1257.64,32.78,30 Years and 7 Months,No,0.0,670.779010246957,Low_spent_Small_value_payments,425.02,2023-01-01
CUS_0x3ccd,15586.65,1126.89,4.0,7.0,9.0,3.0,"Not Specified, Not Specified, and Debt Consolidation Loan",15.0,8.0,17.53,4.0,Good,207.81,31.52,16 Years and 9 Months,No,27.69,145.70453031972457,Low_spent_Small_value_payments,229.29,2023-01-01
CUS_0x3cea,127672.24,10668.35,8.0,7.0,19.0,4.0,"Home Equity Loan, Payday Loan, Auto Loan, and Auto Loan",20.0,13.0,-1.24,3.0,Standard,504.03,37.93,31 Years and 5 Months,No,289.03,74.08691205134161,High_spent_Large_value_payments,844.31,2023-01-01
CUS_0x3cfc,20348.57,1486.71,9.0,8.0,16.0,8.0,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Auto Loan",36.0,22.0,5.78,6.0,Bad,3194.2,25.67,7 Years and 0 Months,Yes,110.5,45.7633943918991,Low_spent_Medium_value_payments,272.41,2023-01-01
CUS_0x3d6c,43894.24,3690.85,4.0,7.0,16.0,4.0,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",6.0,14.0,12.69,3.0,Standard,1422.84,25.56,32 Years and 8 Months,Yes,142.96,47.2042154690245,High_spent_Large_value_payments,418.92,2023-01-01
CUS_0x3e2d,120366.6,9888.55,4.0,7.0,2.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",12.0,8.0,0.8,6.0,Good,1396.64,39.93,21 Years and 6 Months,NM,233.44,414.6730751699468,High_spent_Medium_value_payments,590.74,2023-01-01
CUS_0x3e54,78039.48,6236.29,5.0,7.0,4.0,4.0,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",21.0,15.0,-2.41,5.0,Good,1188.91,23.48,29 Years and 0 Months,No,236.24,74.59651714204156,Low_spent_Small_value_payments,326.4,2023-01-01
CUS_0x3e6d,111204.78,9270.06,0.0,2.0,2.0,4.0,"Not Specified, Payday Loan, Auto Loan, and Payday Loan",14.0,1.0,9.51,1.0,,1261.37,24.91,32 Years and 6 Months,No,22409.0,325.05885123129553,High_spent_Small_value_payments,511.95,2023-01-01
CUS_0x3e73,21591.9,1983.32,4.0,3.0,1.0,4.0,"Student Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",11.0,17.0,4.59,8.0,Standard,698.66,32.5,31 Years and 8 Months,No,62.81,172.11318716003328,Low_spent_Small_value_payments,253.41,2023-01-01
CUS_0x3e9c,31364.96,2573.75,6.0,5.0,10.0,,,17.0,9.0,14.47,7.0,Standard,948.01,35.25,16 Years and 2 Months,Yes,0.0,260.9354542672836,Low_spent_Small_value_payments,286.44,2023-01-01
CUS_0x3ee7,31223.33,2208.26,8.0,3.0,9.0,4.0,"Mortgage Loan, Mortgage Loan, Not Specified, and Personal Loan",29.0,13.0,7.8900000000000015,3.0,Good,906.8,39.37,31 Years and 4 Months,No,362.21,146.43049131248225,Low_spent_Large_value_payments,286.53,2023-01-01
CUS_0x3f63,35701.42,2752.12,7.0,4.0,11.0,1.0,Payday Loan,11.0,9.0,7.69,1.0,Standard,1462.79,38.99,25 Years and 2 Months,Yes,18.43,261.917722790119,Low_spent_Small_value_payments,284.86,2023-01-01
CUS_0x3fc3,48783.44,4187.29,3.0,7.0,18.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",11.0,16.0,10.96,2.0,,146.68,26.3,20 Years and 3 Months,No,79.62,332.46085737652646,Low_spent_Small_value_payments,296.65,2023-01-01
CUS_0x3fd9,76325.67,6644.47,5.0,4.0,17.0,4.0,"Mortgage Loan, Home Equity Loan, Auto Loan, and Personal Loan",14.0,9.0,8.37,8.0,Standard,1392.95,39.09,23 Years and 8 Months,Yes,148.62,48.51059203250861,High_spent_Large_value_payments,707.32,2023-01-01
CUS_0x401c,71223.92,5713.33,6.0,10.0,19.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",24.0,23.0,5.8,10.0,Bad,1917.13,36.69,6 Years and 5 Months,Yes,242.16,117.13126927685673,High_spent_Medium_value_payments,462.04,2023-01-01
CUS_0x4096,46036.35,3930.36,6.0,6.0,19.0,5.0,"Debt Consolidation Loan, Not Specified, Auto Loan, Not Specified, and Mortgage Loan",53.0,17.0,14.75,8.0,Bad,2576.0,23.89,15 Years and 0 Months,Yes,146.4,160.9211338700295,Low_spent_Small_value_payments,375.71,2023-01-01
CUS_0x40c5,34913.58,2867.65,4.0,4.0,4.0,4.0,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",2.0,0.0,5.76,2.0,Good,758.31,24.66,25 Years and 6 Months,No,267.64,214.01705468041885,Low_spent_Small_value_payments,324.8,2023-01-01
CUS_0x40d0,60462.44,5081.54,7.0,7.0,26.0,7.0,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",40.0,17.0,8.19,10.0,Standard,1432.13,31.82,7 Years and 11 Months,NM,319.79,355.5141781448291,Low_spent_Large_value_payments,102.85,2023-01-01
CUS_0x4131,28832.98,2628.75,7.0,7.0,7.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",14.0,10.0,12.14,13.0,Standard,2576.04,27.42,16 Years and 4 Months,Yes,53.29,40.765978065921736,High_spent_Medium_value_payments,418.82,2023-01-01
CUS_0x416f,169481.08,14408.42,3.0,2.0,10.0,2.0,"Personal Loan, and Credit-Builder Loan",13.0,12.0,0.95,4.0,,645.14,30.13,17 Years and 4 Months,No,168.93,365.5375500402121,High_spent_Small_value_payments,1166.38,2023-01-01
CUS_0x41b7,7612.72,928.39,8.0,5.0,16.0,6.0,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60.0,25.0,6.06,13.0,Bad,1514.74,38.58,9 Years and 0 Months,Yes,27.52,38.53797532895005,High_spent_Medium_value_payments,276.78,2023-01-01
CUS_0x41c,18808.34,1618.36,1.0,5.0,10.0,0.0,,,11.0,7.59,2.0,Good,1035.88,37.87,22 Years and 8 Months,No,0.0,93.07892997800094,Low_spent_Small_value_payments,358.76,2023-01-01
CUS_0x41f2,63824.07,5383.67,4.0,6.0,18.0,1.0,Student Loan,14.0,8.0,10.38,4.0,,190.26,40.23,19 Years and 11 Months,Yes,27.32,178.58459641000232,High_spent_Medium_value_payments,582.46,2023-01-01
CUS_0x424,30758.43,2822.2,4.0,5.0,8.0,1.0,Credit-Builder Loan,16.0,16.0,7.47,6.0,Standard,471.15,29.94,30 Years and 6 Months,Yes,24.4,67.68511404983491,High_spent_Medium_value_payments,440.13,2023-01-01
CUS_0x4271,10498.77,674.9,9.0,6.0,29.0,6.0,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15.0,25.0,27.56,10.0,Bad,4137.37,29.31,2 Years and 5 Months,Yes,41.08,33.967083210704864,Low_spent_Small_value_payments,282.44,2023-01-01
CUS_0x42c6,20076.41,1549.03,8.0,9.0,29.0,6.0,"Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",43.0,23.0,22.67,13.0,Bad,4831.48,31.25,2 Years and 6 Months,Yes,65.23,55.9259233367811,Low_spent_Medium_value_payments,313.75,2023-01-01
CUS_0x4322,56103.09,4948.26,8.0,7.0,15.0,6.0,"Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",45.0,24.0,20.7,11.0,Bad,4806.96,35.39,5 Years and 6 Months,Yes,268.82,587.893501210609,High_spent_Medium_value_payments,362.84,2023-01-01
CUS_0x4327,86668.74,7021.4,3.0,5.0,1.0,4.0,"Auto Loan, Student Loan, Debt Consolidation Loan, and Student Loan",0.0,4.0,3.43,7.0,Good,1433.89,42.19,19 Years and 5 Months,No,249.24,__10000__,,536.46,2023-01-01
CUS_0x4340,66061.04,5762.09,6.0,5.0,22.0,3.0,"Personal Loan, Auto Loan, and Mortgage Loan",24.0,22.0,4.92,17.0,Bad,1801.38,32.35,12 Years and 9 Months,Yes,100.8,208.00321298921776,,557.4,2023-01-01
CUS_0x436f,106707.93,8683.33,3.0,4.0,6.0,1.0,Not Specified,9.0,15.0,12.34,6.0,Good,1368.65,37.51,29 Years and 8 Months,No,63.46,215.8759146526245,High_spent_Large_value_payments,829.0,2023-01-01
CUS_0x438a,34076.32,3017.69,9.0,7.0,25.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Personal Loan, and Not Specified",47.0,25.0,5.79,8.0,Bad,1405.98,37.63,20 Years and 2 Months,Yes,134.4,67.34744682678907,High_spent_Medium_value_payments,350.02,2023-01-01
CUS_0x4395,45345.12,3737.76,8.0,7.0,19.0,5.0,"Student Loan, Credit-Builder Loan, Student Loan, Not Specified, and Home Equity Loan",27.0,17.0,20.45,11.0,Bad,3794.13,36.05,1 Years and 0 Months,Yes,142.03,452.26343281632074,Low_spent_Small_value_payments,69.48,2023-01-01
CUS_0x43c5,63149.2,5121.43,7.0,10.0,19.0,6.0,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Payday Loan",17.0,18.0,27.02,10.0,Bad,3656.46,33.13,6 Years and 9 Months,Yes,233.6,218.874503886572,Low_spent_Small_value_payments,349.67,2023-01-01
CUS_0x43f8,14917.84,1522.15,1.0,7.0,6.0,2.0,"Not Specified, and Payday Loan",8.0,3.0,-4.32,9.0,,609.71,24.91,17 Years and 10 Months,No,17.71,55.60117247258253,Low_spent_Small_value_payments,368.91,2023-01-01
CUS_0x4410,14620.51,1176.38,9.0,7.0,29.0,7.0,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",29.0,13.0,9.4,12.0,Standard,2482.1,28.3,14 Years and 2 Months,Yes,82.51,102.63267321752905,Low_spent_Small_value_payments,222.49,2023-01-01
CUS_0x4464,97363.36,8059.61,6.0,6.0,16.0,3.0,"Payday Loan, Mortgage Loan, and Student Loan",13.0,9.0,15.5,6.0,Standard,205.37,42.7,14 Years and 2 Months,NM,152.4,110.58547940800888,High_spent_Large_value_payments,718.28,2023-01-01
CUS_0x4472,70554.22,5856.52,4.0,3.0,10.0,2.0,"Home Equity Loan, and Credit-Builder Loan",7.0,15.0,6.29,3.0,Standard,908.62,33.69,24 Years and 4 Months,NM,73.23,438.46091983589713,Low_spent_Medium_value_payments,353.96,2023-01-01
CUS_0x44d5,9598.38,515.86,7.0,6.0,20.0,2.0,"Auto Loan, and Payday Loan",20.0,9.0,9.31,5.0,Standard,878.44,24.53,16 Years and 6 Months,Yes,15.4,46.07412361297521,Low_spent_Small_value_payments,280.11,2023-01-01
CUS_0x44e0,91426.95,7840.91,7.0,3.0,14.0,,,15.0,17.0,4.29,3.0,,1011.38,27.89,32 Years and 2 Months,NM,0.0,279.12669696729665,Low_spent_Medium_value_payments,784.96,2023-01-01
CUS_0x4596,89427.12,7485.26,6.0,5.0,9.0,0.0,,27.0,15.0,18.15,2.0,Standard,1286.5,31.53,30 Years and 0 Months,Yes,0.0,100.73876094007885,High_spent_Medium_value_payments,897.79,2023-01-01
CUS_0x4662,112282.4,9102.87,4.0,,16.0,0.0,,26.0,14.0,9.63,3.0,Standard,1113.98,39.45,28 Years and 3 Months,NM,0.0,560.0341445300629,Low_spent_Medium_value_payments,630.25,2023-01-01
CUS_0x4671,62877.92,5071.83,9.0,10.0,21.0,3.0,"Mortgage Loan, Student Loan, and Personal Loan",40.0,16.0,11.07,6.0,,2698.89,25.01,12 Years and 9 Months,Yes,95.2,297.7652590518835,Low_spent_Large_value_payments,384.21,2023-01-01
CUS_0x4674,15211.94,1366.66,10.0,10.0,19.0,8.0,"Personal Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Student Loan",65.0,24.0,12.36,12.0,,1446.14,35.41,11 Years and 0 Months,Yes,56.75,16.054730340229284,High_spent_Large_value_payments,303.86,2023-01-01
CUS_0x4688,15549.06,1589.76,6.0,6.0,17.0,2.0,"Student Loan, and Personal Loan",43.0,16.0,11.2,9.0,Bad,2063.91,30.93,17 Years and 5 Months,Yes,20.17,27.424001271331147,High_spent_Large_value_payments,351.39,2023-01-01
CUS_0x472b,29661.64,2377.8,6.0,6.0,11.0,,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",18.0,16.0,12.5,10.0,Standard,347.44,35.36,7 Years and 7 Months,Yes,114.15,60.35717830332838,High_spent_Large_value_payments,303.27,2023-01-01
CUS_0x474,58558.3,5098.86,3.0,2.0,10.0,0.0,,9.0,2.0,11.8,6.0,Good,272.17,38.81,17 Years and 3 Months,No,0.0,__10000__,Low_spent_Small_value_payments,524.16,2023-01-01
CUS_0x47a5,17680.69,1449.39,6.0,6.0,9.0,4.0,"Auto Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",9.0,12.0,11.5,12.0,Standard,887.98,26.09,26 Years and 4 Months,NM,31.69,116.8210819315506,Low_spent_Small_value_payments,286.43,2023-01-01
CUS_0x47c0,123847.04,10555.59,1.0,4.0,7.0,2.0,"Mortgage Loan, and Personal Loan",8.0,8.0,11.05,0.0,,1417.89,27.5,29 Years and 9 Months,No,116.77,1199.4467692994626,Low_spent_Small_value_payments,29.34,2023-01-01
CUS_0x480c,17780.69,1246.72,7.0,7.0,15.0,7.0,"Home Equity Loan, Not Specified, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",9.0,9.0,9.08,5.0,Standard,2615.51,39.64,10 Years and 2 Months,Yes,63.94,86.22888746476946,Low_spent_Small_value_payments,264.5,2023-01-01
CUS_0x4854,66012.28,5400.02,10.0,9.0,30.0,6.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",47.0,21.0,25.47,11.0,Bad,3696.36,29.57,14 Years and 2 Months,Yes,227.3,118.05301559401012,High_spent_Medium_value_payments,444.65,2023-01-01
CUS_0x4881,37263.45,3156.29,3.0,3.0,7.0,0.0,,3.0,6.0,7.76,2.0,Good,1238.06,41.94,31 Years and 3 Months,NM,0.0,116.479268208382,High_spent_Medium_value_payments,500.13,2023-01-01
CUS_0x48ae,144037.08,12222.09,6.0,6.0,9.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",27.0,10.0,10.92,3.0,Standard,696.67,38.43,29 Years and 5 Months,No,74503.0,188.5204814165997,High_spent_Medium_value_payments,1048.05,2023-01-01
CUS_0x4939,16770.6,1488.55,5.0,6.0,25.0,2.0,"Auto Loan, and Payday Loan",33.0,17.0,7.44,4.0,Standard,1984.5,30.6,10 Years and 0 Months,Yes,26.87,85.71895720106899,Low_spent_Medium_value_payments,316.27,2023-01-01
CUS_0x4943,89772.84,7636.07,8.0,3.0,9.0,2.0,"Not Specified, and Student Loan",13.0,16.0,3.15,3.0,Standard,1177.54,27.46,22 Years and 8 Months,No,77.06,254.19263238273825,Low_spent_Medium_value_payments,712.35,2023-01-01
CUS_0x4a0b,120629.04,9970.42,2.0,5.0,12.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",6.0,11.0,7.53,1.0,Good,413.86,40.54,21 Years and 9 Months,No,183.81,163.68852018594737,High_spent_Large_value_payments,889.55,2023-01-01
CUS_0x4a24,15835.5,1107.62,4.0,4.0,5.0,3.0,"Auto Loan, Home Equity Loan, and Home Equity Loan",17.0,20.0,5.92,0.0,Good,16.42,26.82,27 Years and 10 Months,No,30.71,38.062554431254284,Low_spent_Medium_value_payments,321.99,2023-01-01
CUS_0x4a3f,14208.86,1365.07,3.0,4.0,4.0,0.0,,11.0,3.0,4.65,3.0,Good,605.49,26.04,32 Years and 8 Months,No,0.0,38.34673246829876,Low_spent_Large_value_payments,368.16,2023-01-01
CUS_0x4a43,54889.92,4512.16,6.0,3.0,17.0,6.0,"Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",24.0,8.0,16.48,5.0,Standard,1603.48,27.85,11 Years and 10 Months,Yes,147.05,84.49761291814019,High_spent_Medium_value_payments,469.67,2023-01-01
CUS_0x4a94,9093.82,782.82,3.0,4.0,27.0,,"Payday Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Home Equity Loan",20.0,15.0,8.46,9.0,Standard,1879.03,36.21,16 Years and 9 Months,Yes,49.27,58.37763070795327,Low_spent_Small_value_payments,260.64,2023-01-01
CUS_0x4b40,40009.74,3552.14,3.0,6.0,15.0,4.0,"Debt Consolidation Loan, Personal Loan, Payday Loan, and Not Specified",7.0,11.0,9.12,6.0,Standard,1372.21,39.8,21 Years and 6 Months,Yes,126.8,67.41580054212578,High_spent_Medium_value_payments,411.0,2023-01-01
CUS_0x4b64,38460.28,3241.02,6.0,9.0,16.0,7.0,"Personal Loan, Personal Loan, Home Equity Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",57.0,14.0,20.71,13.0,,4106.5,34.98,6 Years and 8 Months,Yes,179.14,166.74689663386084,High_spent_Small_value_payments,238.22,2023-01-01
CUS_0x4be2,7201.5,488.13,6.0,5.0,29.0,5.0,"Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",17.0,6.0,14.2,15.0,Standard,2452.08,23.7,13 Years and 9 Months,Yes,24.9,17.808858979840554,High_spent_Small_value_payments,266.1,2023-01-01
CUS_0x4bfc,111755.6,9488.97,3.0,7.0,14.0,2.0,"Student Loan, and Mortgage Loan",17.0,12.0,13.79,159.0,Standard,407.8,30.2,21 Years and 4 Months,NM,126.7,630.4025511052466,Low_spent_Large_value_payments,461.79,2023-01-01
CUS_0x4c29,30403.95,2545.66,8.0,7.0,16.0,0.0,,19.0,15.0,9.02,6.0,,1306.93,29.69,25 Years and 0 Months,NM,0.0,297.3430368350189,Low_spent_Small_value_payments,247.22,2023-01-01
CUS_0x4c71,32227.77,2494.65,3.0,6.0,6.0,2.0,"Mortgage Loan, and Home Equity Loan",4.0,10.0,11.4,2.0,Good,430.39,36.72,30 Years and 6 Months,NM,37.94,208.85254704894044,,389.46,2023-01-01
CUS_0x4cdd,40854.02,3552.5,2.0,4.0,,1.0,Debt Consolidation Loan,,0.0,9.58,2.0,,462.84,28.39,27 Years and 3 Months,No,26.26,144.13886282685374,High_spent_Medium_value_payments,434.85,2023-01-01
CUS_0x4cf6,39280.52,3297.38,5.0,1.0,9.0,2.0,"Home Equity Loan, and Not Specified",0.0,2.0,7.15,4.0,,599.81,36.33,23 Years and 2 Months,No,38.3,391.99041716041916,Low_spent_Small_value_payments,189.44,2023-01-01
CUS_0x4d05,147996.72,12395.06,2.0,4.0,6.0,3.0,"Not Specified, Personal Loan, and Mortgage Loan",5.0,9.0,2.19,2.0,Good,248.16,33.34,23 Years and 10 Months,No,197.13,250.7940485229556,High_spent_Large_value_payments,1031.58,2023-01-01
CUS_0x4d41,14293.9,1394.16,10.0,9.0,27.0,5.0,"Credit-Builder Loan, Personal Loan, Not Specified, Personal Loan, and Mortgage Loan",39.0,9.0,7.14,8.0,Standard,2501.04,36.92,17 Years and 1 Months,Yes,43.26,182.1545412695269,Low_spent_Small_value_payments,204.0,2023-01-01
