Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x36ec,31700.3,2444.69,10.0,8.0,16.0,5.0,"Auto Loan, Personal Loan, Not Specified, Not Specified, and Personal Loan",25.0,19.0,8.78,9.0,Standard,2482.73,27.06,9 Years and 2 Months,Yes,66.87,215.93351919534481,High_spent_Large_value_payments,381.62,2024-10-01
CUS_0x3710,28012.42,2564.37,5.0,7.0,14.0,3.0,"Not Specified, Payday Loan, and Payday Loan",24.0,15.0,3.93,8.0,Standard,1346.44,26.5,24 Years and 8 Months,Yes,68.84,86.58170669889105,Low_spent_Large_value_payments,371.02,2024-10-01
CUS_0x3797,46256.34,4048.7,7.0,5.0,30.0,6.0,"Not Specified, Personal Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",16.0,16.0,17.92,9.0,Bad,4336.75,31.77,14 Years and 4 Months,Yes,133.96,172.29876988006572,Low_spent_Small_value_payments,388.61,2024-10-01
CUS_0x37bd,61796.0,5025.67,3.0,5.0,11.0,3.0,"Home Equity Loan, Home Equity Loan, and Personal Loan",27.0,15.0,7.64,7.0,Standard,2472.48,36.93,5 Years and 8 Months,NM,117.46,129.50138998913272,High_spent_Large_value_payments,495.6,2024-10-01
CUS_0x37db,19559.45,1665.95,5.0,4.0,20.0,4.0,"Student Loan, Personal Loan, Mortgage Loan, and Home Equity Loan",14.0,21.0,13.77,2136.0,Standard,1115.06,33.43,19 Years and 5 Months,Yes,38.29,99.56806626570906,Low_spent_Small_value_payments,318.74,2024-10-01
CUS_0x387d,102279.18,8791.26,7.0,5.0,9.0,5.0,"Payday Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",24.0,17.0,6.449999999999998,6.0,Standard,959.34,28.01,8 Years and 11 Months,Yes,339.68,252.4827552227215,High_spent_Small_value_payments,546.97,2024-10-01
CUS_0x38aa,10363.34,844.61,4.0,4.0,9.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",25.0,13.0,17.95,8.0,,64.53,29.15,13 Years and 7 Months,Yes,13.97,48.54607513666338,High_spent_Small_value_payments,281.95,2024-10-01
CUS_0x38b6,39447.48,3393.29,5.0,7.0,31.0,,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",25.0,15.0,9.41,8.0,Standard,1924.32,25.91,14 Years and 11 Months,Yes,194.42,121.2531463085886,High_spent_Medium_value_payments,273.65,2024-10-01
CUS_0x38c0,15660.15,1363.01,9.0,10.0,23.0,5.0,"Not Specified, Not Specified, Personal Loan, Personal Loan, and Debt Consolidation Loan",45.0,15.0,2.46,9.0,Bad,1354.33,38.19,8 Years and 3 Months,Yes,57.29,125.0706368947691,Low_spent_Large_value_payments,223.94,2024-10-01
CUS_0x3937,16399.77,1114.65,9.0,5.0,29.0,8.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",24.0,23.0,15.04,9.0,Bad,4667.4,28.92,4 Years and 10 Months,Yes,62.0,89.49721646637535,Low_spent_Small_value_payments,249.97,2024-10-01
CUS_0x39cf,38839.22,3272.6,8.0,4.0,,3.0,"Personal Loan, Auto Loan, and Student Loan",24.0,9.0,1.83,4.0,Standard,1203.51,26.67,31 Years and 11 Months,Yes,64.7,39.69590571116053,High_spent_Small_value_payments,366.85,2024-10-01
CUS_0x3a96,53579.04,4355.92,9.0,10.0,17.0,6.0,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Auto Loan",58.0,17.0,20.14,8.0,Bad,4103.78,35.78,1 Years and 3 Months,Yes,149.68,116.33966187824416,High_spent_Medium_value_payments,419.57,2024-10-01
CUS_0x3b1b,80918.14,6444.18,2.0,5.0,8.0,4.0,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",11.0,6.0,3.32,1.0,Good,216.05,35.25,31 Years and 8 Months,No,192.76,100.52046434577437,High_spent_Medium_value_payments,601.14,2024-10-01
CUS_0x3b2e,17609.57,1442.46,6.0,10.0,16.0,5.0,"Mortgage Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",36.0,9.0,16.39,11.0,Standard,2613.9,35.34,15 Years and 2 Months,Yes,61.71,60.56929860354671,Low_spent_Medium_value_payments,301.97,2024-10-01
CUS_0x3bac,120479.64,9968.97,2.0,7.0,8.0,2.0,"Not Specified, and Payday Loan",15.0,2.0,6.98,8.0,Good,590.08,38.86,17 Years and 11 Months,No,129.18,__10000__,,179.67,2024-10-01
CUS_0x3c23,14705.9,1479.49,7.0,5.0,19.0,6.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",6.0,17.0,17.91,4.0,Standard,1190.8,24.63,15 Years and 11 Months,Yes,57.89,113.64921568767235,Low_spent_Small_value_payments,266.41,2024-10-01
CUS_0x3ca6,38107.36,2955.61,8.0,7.0,12.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",30.0,16.0,1.96,2.0,Standard,1472.7,24.91,22 Years and 10 Months,No,73.58,255.24154422758056,Low_spent_Large_value_payments,236.74,2024-10-01
CUS_0x3e36,21508.72,1898.39,1.0,4.0,6.0,0.0,,25.0,9.0,-3.14,5.0,Good,1074.99,39.9,28 Years and 9 Months,No,0.0,85.00704250966669,Low_spent_Large_value_payments,374.83,2024-10-01
CUS_0x3e47,62901.08,5025.76,4.0,6.0,10.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",8.0,16.0,18.58,6.0,Standard,228.25,27.4,12 Years and 3 Months,Yes,81.64,104.5068894435583,High_spent_Large_value_payments,556.43,2024-10-01
CUS_0x3e4a,71518.92,5991.91,7.0,5.0,34.0,7.0,"Personal Loan, Payday Loan, Not Specified, Not Specified, Credit-Builder Loan, Personal Loan, and Payday Loan",29.0,8.0,8.45,10.0,Standard,2466.19,39.15,17 Years and 11 Months,Yes,331.27,397.14501542290463,High_spent_Small_value_payments,130.78,2024-10-01
CUS_0x3e51,16486.52,1221.88,4.0,7.0,16.0,0.0,,13.0,17.0,1.79,4.0,Standard,1052.74,32.85,27 Years and 5 Months,Yes,0.0,57.32648621874228,Low_spent_Small_value_payments,354.86,2024-10-01
CUS_0x3ec8,62046.96,5103.58,6.0,6.0,,2.0,"Mortgage Loan, and Mortgage Loan",6.0,8.0,15.42,6.0,Standard,1289.69,33.32,19 Years and 6 Months,Yes,94.58,__10000__,High_spent_Large_value_payments,589.55,2024-10-01
CUS_0x3f16,28942.3,2216.86,8.0,3.0,13.0,2.0,"Mortgage Loan, and Student Loan",12.0,17.0,5.08,3.0,Standard,690.71,27.67,31 Years and 8 Months,Yes,41.84,75.44461803058293,High_spent_Medium_value_payments,354.4,2024-10-01
CUS_0x3f69,18515.18,1651.93,8.0,8.0,28.0,5.0,"Debt Consolidation Loan, Auto Loan, Student Loan, Not Specified, and Student Loan",53.0,18.0,19.91,12.0,Bad,2346.29,37.93,20 Years and 4 Months,Yes,59.2,12.625373803524225,High_spent_Large_value_payments,333.37,2024-10-01
CUS_0x3f6b,28559.25,2185.94,4.0,3.0,9.0,1.0,Not Specified,6.0,16.0,1.64,0.0,Standard,559.35,40.7,23 Years and 11 Months,No,15.05,__10000__,High_spent_Small_value_payments,412.36,2024-10-01
CUS_0x3f74,48610.06,4238.84,5.0,4.0,10.0,3.0,"Personal Loan, Home Equity Loan, and Payday Loan",15.0,20.0,14.27,6.0,Standard,1175.65,26.04,11 Years and 11 Months,Yes,74.06,212.4564573242553,High_spent_Small_value_payments,397.37,2024-10-01
CUS_0x3f8b,19249.61,1377.13,8.0,5.0,20.0,4.0,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",9.0,23.0,6.699999999999998,12.0,Standard,2600.77,33.06,7 Years and 1 Months,Yes,45.65,50.36036549335534,Low_spent_Medium_value_payments,321.71,2024-10-01
CUS_0x3f99,44423.16,3825.93,5.0,4.0,20.0,3.0,"Auto Loan, Debt Consolidation Loan, and Payday Loan",17.0,8.0,10.06,4.0,,1149.63,33.77,27 Years and 9 Months,No,57.49,164.6282780528105,Low_spent_Large_value_payments,430.48,2024-10-01
CUS_0x4067,17101.62,1350.14,6.0,9.0,17.0,4.0,"Student Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",41.0,8.0,14.34,12.0,Standard,1742.35,31.31,12 Years and 3 Months,Yes,33.13,94.1675281251819,,297.72,2024-10-01
CUS_0x4156,101996.79,8498.73,5.0,6.0,6.0,4.0,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",8.0,10.0,6.94,2.0,,1260.27,34.23,25 Years and 0 Months,No,211.05,201.1398900323088,,677.69,2024-10-01
CUS_0x41b8,8597.69,695.47,7.0,6.0,32.0,7.0,"Debt Consolidation Loan, Payday Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",48.0,22.0,10.59,9.0,Bad,1695.63,26.86,7 Years and 3 Months,Yes,45.96,60.81793297201481,Low_spent_Medium_value_payments,242.77,2024-10-01
CUS_0x41f0,18507.0,1561.25,6.0,3.0,14.0,4.0,"Debt Consolidation Loan, Payday Loan, Not Specified, and Personal Loan",26.0,13.0,7.07,5.0,,1814.83,36.5,10 Years and 3 Months,Yes,34.04,71.64193474708483,Low_spent_Medium_value_payments,330.44,2024-10-01
CUS_0x41f5,10701.52,651.79,3.0,5.0,19.0,3.0,"Auto Loan, Payday Loan, and Personal Loan",13.0,10.0,5.95,3.0,Standard,158.95,35.99,30 Years and 11 Months,No,13.79,37.48846862205859,Low_spent_Large_value_payments,283.9,2024-10-01
CUS_0x424c,92599.26,7942.6,0.0,3.0,3.0,0.0,,,10.0,5.61,1.0,Good,454.4,39.61,28 Years and 10 Months,NM,0.0,458.94806336946647,Low_spent_Large_value_payments,605.31,2024-10-01
CUS_0x42b1,88463.25,7609.94,5.0,3.0,6.0,,"Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",12.0,9.0,10.66,6.0,Standard,827.79,37.97,7 Years and 0 Months,Yes,243.36,307.08288951547706,Low_spent_Small_value_payments,500.55,2024-10-01
CUS_0x43e7,34963.82,3195.65,6.0,5.0,10.0,4.0,"Not Specified, Personal Loan, Debt Consolidation Loan, and Not Specified",25.0,15.0,9.56,3.0,Standard,879.49,21.8,23 Years and 5 Months,Yes,108.8,386.9405900939323,Low_spent_Small_value_payments,113.83,2024-10-01
CUS_0x4450,88220.12,7146.68,2.0,1.0,11.0,0.0,,13.0,0.0,3.93,1.0,Good,617.85,35.47,30 Years and 11 Months,No,0.0,__10000__,High_spent_Large_value_payments,801.44,2024-10-01
CUS_0x454c,91870.71,7946.89,2.0,4.0,5.0,2.0,"Student Loan, and Personal Loan",12.0,0.0,17.71,6.0,,90.19,40.07,32 Years and 5 Months,No,105.74,489.2521965163602,High_spent_Small_value_payments,583.37,2024-10-01
CUS_0x458d,34315.71,3018.64,4.0,4.0,19.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",17.0,13.0,13.36,4.0,Standard,24.75,38.86,16 Years and 2 Months,Yes,37.61,58.402879327078935,High_spent_Large_value_payments,445.85,2024-10-01
CUS_0x45cc,15251.19,1144.93,6.0,6.0,18.0,5.0,"Not Specified, Payday Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",22.0,16.0,9.85,8.0,Standard,1889.3,25.95,5 Years and 9 Months,Yes,43.75,72.25748608692236,High_spent_Small_value_payments,269.38,2024-10-01
CUS_0x45e2,59683.1,5198.59,4.0,3.0,5.0,2.0,"Auto Loan, and Student Loan",23.0,22.0,1.04,3.0,Standard,121.26,39.09,26 Years and 11 Months,No,93.66,202.91374826061332,High_spent_Small_value_payments,483.28,2024-10-01
CUS_0x461f,108488.61,8773.72,4.0,3.0,14.0,0.0,,6.0,17.0,4.99,6.0,Standard,1366.18,29.95,26 Years and 3 Months,Yes,0.0,111.60136991567713,High_spent_Large_value_payments,1005.77,2024-10-01
CUS_0x4628,155955.8,12806.32,5.0,3.0,2.0,2.0,"Student Loan, and Personal Loan",2.0,5.0,9.32,3.0,,233.93,35.39,24 Years and 2 Months,No,130.73,634.9840865019539,Low_spent_Medium_value_payments,794.92,2024-10-01
CUS_0x4697,44784.78,3783.06,9.0,5.0,21.0,,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",48.0,24.0,23.3,15.0,Bad,3735.23,38.4,12 Years and 2 Months,Yes,276.27,191.25523471788296,,190.78,2024-10-01
CUS_0x46bd,156356.52,13152.71,4.0,7.0,7.0,2.0,"Not Specified, and Debt Consolidation Loan",25.0,9.0,8.31,3.0,Good,489.85,41.34,29 Years and 8 Months,No,245.77,431.5778794412854,Low_spent_Large_value_payments,576.34,2024-10-01
CUS_0x4732,53878.98,4328.92,4.0,3.0,5.0,,"Auto Loan, and Auto Loan",11.0,18.0,1.49,3.0,,1119.16,35.93,18 Years and 4 Months,No,78.35,212.34994768253742,Low_spent_Small_value_payments,432.19,2024-10-01
CUS_0x4802,32394.77,2614.56,6.0,4.0,8.0,4.0,"Student Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",25.0,20.0,7.14,6.0,Standard,475.41,29.04,18 Years and 4 Months,No,86.04,118.78105916477837,High_spent_Small_value_payments,316.63,2024-10-01
CUS_0x4845,172259.0,14488.92,1.0,5.0,8.0,0.0,,3.0,0.0,0.57,8.0,Good,390.13,27.97,19 Years and 11 Months,No,0.0,1221.6154065770615,Low_spent_Medium_value_payments,507.28,2024-10-01
CUS_0x487b,58484.22,5043.69,8.0,5.0,16.0,7.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",17.0,18.0,7.949999999999998,5.0,Standard,2389.36,28.92,12 Years and 5 Months,Yes,199.56,178.8934382825273,High_spent_Medium_value_payments,375.91,2024-10-01
CUS_0x488b,39560.62,3247.72,6.0,10.0,29.0,7.0,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",22.0,20.0,11.66,9.0,Standard,1513.0,29.54,20 Years and 0 Months,Yes,189.04,119.10221996373487,High_spent_Medium_value_payments,266.63,2024-10-01
CUS_0x48e1,37990.27,3247.86,1.0,3.0,10.0,2.0,"Not Specified, and Student Loan",8.0,3.0,6.58,2.0,Good,1394.62,34.92,29 Years and 11 Months,No,41.33,203.68157991428902,High_spent_Small_value_payments,339.77,2024-10-01
CUS_0x4937,112308.39,9642.03,2.0,5.0,9.0,2.0,"Payday Loan, and Auto Loan",3.0,6.0,3.04,1.0,Good,666.31,30.72,16 Years and 11 Months,No,128.69,179.90976157261738,High_spent_Large_value_payments,895.6,2024-10-01
CUS_0x494b,8984.62,575.72,8.0,4.0,18.0,7.0,"Auto Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Credit-Builder Loan",11.0,11.0,14.27,9.0,Standard,720.17,29.61,16 Years and 9 Months,Yes,31.09,57.2150730859356,Low_spent_Medium_value_payments,249.27,2024-10-01
CUS_0x4981,17638.37,1341.86,5.0,1.0,2.0,1.0,Not Specified,5.0,3.0,8.61,5.0,Good,385.34,32.52,21 Years and 11 Months,No,9.99,__10000__,High_spent_Small_value_payments,345.26,2024-10-01
CUS_0x4982,20403.52,1755.29,1.0,7.0,12.0,,Debt Consolidation Loan,4.0,5.0,6.85,4.0,Good,397.38,30.96,32 Years and 5 Months,NM,13.89,85.24033203987536,Low_spent_Medium_value_payments,356.4,2024-10-01
CUS_0x4a11,67825.23,5819.1,6.0,4.0,15.0,0.0,,19.0,8.0,16.82,11.0,,148.04,27.33,17 Years and 9 Months,Yes,0.0,148.21958209908297,High_spent_Medium_value_payments,683.69,2024-10-01
CUS_0x4a3c,95768.85,8115.74,8.0,7.0,16.0,,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Personal Loan",26.0,10.0,17.23,9.0,Standard,1382.52,29.3,15 Years and 11 Months,Yes,268.79,826.4665273651939,Low_spent_Small_value_payments,6.32,2024-10-01
CUS_0x4a93,16645.16,1458.24,8.0,5.0,9.0,,Credit-Builder Loan,23.0,20.0,5.83,6.0,Standard,896.57,40.77,27 Years and 4 Months,Yes,134.06,177.89812733216567,Low_spent_Small_value_payments,263.41,2024-10-01
CUS_0x4c13,37691.17,3321.93,4.0,4.0,5.0,0.0,,6.0,9.0,8.56,3.0,Good,209.34,28.99,20 Years and 8 Months,No,0.0,47.29904611963399,High_spent_Large_value_payments,524.89,2024-10-01
CUS_0x4c33,74829.56,6521.8,7.0,9.0,25.0,6.0,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",49.0,22.0,2.46,14.0,Bad,2269.63,38.32,17 Years and 3 Months,Yes,313.2,119.9801252371348,,458.99,2024-10-01
CUS_0x4c7d,99194.19,8530.18,3.0,6.0,7.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",28.0,13.0,18.75,11.0,,573.52,34.49,9 Years and 5 Months,Yes,109.21,514.5329131374147,Low_spent_Medium_value_payments,509.27,2024-10-01
CUS_0x4c95,25444.95,2342.41,8.0,6.0,10.0,2.0,"Student Loan, and Debt Consolidation Loan",21.0,19.0,11.22,12.0,Standard,249.67,27.38,16 Years and 4 Months,Yes,30.78,49.97270095119752,High_spent_Large_value_payments,393.49,2024-10-01
CUS_0x4c9c,83962.92,7148.91,6.0,7.0,26.0,6.0,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",62.0,18.0,2.97,11.0,Bad,1978.1,25.09,12 Years and 10 Months,Yes,416.61,628.3123037504122,Low_spent_Small_value_payments,66.92,2024-10-01
CUS_0x4caa,53611.71,4733.64,6.0,5.0,8.0,3.0,"Mortgage Loan, Student Loan, and Credit-Builder Loan",1.0,15.0,20.82,8.0,Standard,1458.84,31.66,7 Years and 9 Months,Yes,87.36,75.11073091158946,High_spent_Large_value_payments,550.9,2024-10-01
CUS_0x4cb5,49346.88,3593.22,5.0,7.0,15.0,,"Debt Consolidation Loan, Payday Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",16.0,47.0,16.99,7.0,Standard,228.04,26.38,7 Years and 6 Months,Yes,586.24,46.792888109169205,High_spent_Large_value_payments,375.51,2024-10-01
CUS_0x4d12,129762.48,10974.54,0.0,2.0,5.0,0.0,,8.0,5.0,11.97,0.0,Good,1073.62,33.48,33 Years and 1 Months,No,0.0,547.8420520249629,Low_spent_Medium_value_payments,829.61,2024-10-01
CUS_0x4d43,20787.69,1999.31,8.0,,14.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",22.0,14.0,8.129999999999999,3.0,,614.6,35.34,18 Years and 5 Months,No,42.22,21.745531229318935,High_spent_Large_value_payments,375.96,2024-10-01
CUS_0x4d9c,69753.12,5521.76,6.0,10.0,27.0,2.0,"Not Specified, and Payday Loan",22.0,18.0,7.92,7.0,Bad,2487.17,27.2,14 Years and 4 Months,Yes,94.17,275.9519279288805,High_spent_Small_value_payments,442.05,2024-10-01
CUS_0x4dac,8495.38,439.95,7.0,6.0,19.0,7.0,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Student Loan, and Debt Consolidation Loan",42.0,20.0,25.31,10.0,Bad,3842.25,33.18,5 Years and 8 Months,Yes,35.63,32.04250372923738,Low_spent_Small_value_payments,266.32,2024-10-01
CUS_0x4db9,53587.86,4197.66,6.0,6.0,18.0,3.0,"Mortgage Loan, Home Equity Loan, and Personal Loan",28.0,12.0,16.99,6.0,Standard,636.73,30.79,15 Years and 5 Months,Yes,124.92,228.520513745911,High_spent_Small_value_payments,326.33,2024-10-01
CUS_0x4ddb,40457.96,3197.5,0.0,6.0,6.0,0.0,,29.0,6.0,5.86,0.0,,340.15,38.77,21 Years and 9 Months,No,0.0,76.321647970805,High_spent_Large_value_payments,483.43,2024-10-01
CUS_0x4e1f,44454.07,3678.51,0.0,4.0,6.0,0.0,,11.0,7.0,11.51,3.0,,576.84,39.59,28 Years and 11 Months,No,0.0,109.71870583149612,High_spent_Medium_value_payments,508.13,2024-10-01
CUS_0x4e52,82583.61,6785.97,6.0,4.0,10.0,3.0,"Personal Loan, Personal Loan, and Home Equity Loan",10.0,16.0,18.51,5.0,Standard,1072.11,33.18,25 Years and 10 Months,Yes,172.81,__10000__,Low_spent_Large_value_payments,379.67,2024-10-01
CUS_0x4e9c,23550.47,1922.54,4.0,6.0,15.0,4.0,"Payday Loan, Student Loan, Personal Loan, and Payday Loan",15.0,15.0,10.1,8.0,Standard,937.64,31.13,21 Years and 9 Months,Yes,63.24,102.40652992522683,Low_spent_Large_value_payments,296.6,2024-10-01
CUS_0x4f0d,30616.07,2813.34,1.0,2.0,3.0,0.0,,4.0,2.0,9.61,3.0,Good,1244.22,39.16,29 Years and 2 Months,No,0.0,115.96200459380474,Low_spent_Medium_value_payments,445.37,2024-10-01
CUS_0x4f28,57293.49,4610.46,8.0,,34.0,7.0,"Student Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",33.0,19.0,10.83,8.0,Bad,1970.44,28.34,7 Years and 9 Months,Yes,309.61,581.5749382379223,Low_spent_Small_value_payments,264.36,2024-10-01
CUS_0x4f32,32469.29,2738.77,,4.0,9.0,0.0,,13.0,2.0,1.39,6.0,Good,129.41,38.84,18 Years and 11 Months,NM,0.0,49.94337520352821,High_spent_Medium_value_payments,473.93,2024-10-01
CUS_0x4f92,15669.87,1481.82,9.0,4.0,24.0,8.0,"Payday Loan, Not Specified, Not Specified, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",17.0,18.0,19.67,14.0,Bad,3339.61,30.27,2 Years and 9 Months,Yes,55.25,13.889907985622992,High_spent_Large_value_payments,319.04,2024-10-01
CUS_0x4ff7,16873.05,1459.09,6.0,8.0,21.0,7.0,"Mortgage Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",37.0,23.0,0.6699999999999999,11.0,Bad,3600.43,26.98,6 Years and 9 Months,Yes,94.88,124.79382280463741,Low_spent_Small_value_payments,240.38,2024-10-01
CUS_0x505f,14722.08,1248.84,8.0,6.0,17.0,1.0,Debt Consolidation Loan,29.0,20.0,9.85,7.0,Standard,1307.84,27.51,17 Years and 9 Months,NM,10.86,81.30784864059073,High_spent_Small_value_payments,292.72,2024-10-01
CUS_0x50fe,20597.09,1848.42,5.0,5.0,18.0,4.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",4.0,15.0,10.84,7.0,Standard,571.1,31.12,15 Years and 11 Months,Yes,18423.0,20.579193601251518,High_spent_Medium_value_payments,372.42,2024-10-01
CUS_0x51e9,40633.86,3572.16,5.0,7.0,13.0,1.0,Home Equity Loan,15.0,9.0,7.68,4.0,Standard,628.11,34.37,23 Years and 5 Months,No,19.13,237.09321369721516,Low_spent_Small_value_payments,390.99,2024-10-01
CUS_0x52b6,15754.53,1472.88,9.0,9.0,22.0,7.0,"Not Specified, Credit-Builder Loan, Not Specified, Not Specified, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",26.0,20.0,16.21,14.0,Standard,1378.73,39.66,13 Years and 7 Months,Yes,50.6,148.87874787049947,Low_spent_Small_value_payments,237.81,2024-10-01
CUS_0x5300,7985.16,870.43,6.0,10.0,31.0,7.0,"Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",50.0,16.0,5.2,12.0,Bad,1954.62,29.0,13 Years and 3 Months,Yes,46.18,__10000__,High_spent_Medium_value_payments,259.21,2024-10-01
CUS_0x533c,36871.28,3141.61,3.0,3.0,13.0,3.0,"Student Loan, Auto Loan, and Not Specified",14.0,10.0,19.05,13.0,Standard,331.5,27.42,18 Years and 5 Months,Yes,61.93,230.3994488152047,High_spent_Large_value_payments,448.48,2024-10-01
CUS_0x535a,32297.67,2924.47,6.0,5.0,2.0,4.0,"Mortgage Loan, Credit-Builder Loan, Student Loan, and Not Specified",24.0,13.0,5.64,4.0,Good,1300.2,37.92,17 Years and 10 Months,No,73.19,130.88593375528396,,348.37,2024-10-01
CUS_0x53aa,55139.82,4703.98,3.0,4.0,5.0,,"Auto Loan, Auto Loan, Student Loan, and Mortgage Loan",31.0,10.0,8.4,11.0,,95.73,24.02,25 Years and 4 Months,Yes,110.39,286.00755967272494,Low_spent_Medium_value_payments,354.0,2024-10-01
CUS_0x540e,58224.1,4676.01,2.0,2.0,11.0,2.0,"Payday Loan, and Home Equity Loan",7.0,5.0,6.21,3.0,Good,728.5,38.26,23 Years and 6 Months,No,52.94,__10000__,Low_spent_Large_value_payments,403.16,2024-10-01
CUS_0x554,72196.8,6021.4,7.0,5.0,18.0,6.0,"Mortgage Loan, Auto Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Home Equity Loan",12.0,7.0,11.83,9.0,Standard,797.53,30.63,16 Years and 9 Months,Yes,189.37,210.3392392540448,High_spent_Medium_value_payments,452.43,2024-10-01
CUS_0x5548,108767.37,9205.95,5.0,4.0,5.0,3.0,"Student Loan, Auto Loan, and Mortgage Loan",8.0,5.0,2.5,2.0,Good,461.74,25.16,16 Years and 4 Months,No,62084.0,741.8690539183743,Low_spent_Medium_value_payments,265.04,2024-10-01
CUS_0x5591,18371.27,1295.94,10.0,10.0,27.0,5.0,"Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, and Mortgage Loan",63.0,16.0,8.17,9.0,Standard,2307.33,23.07,10 Years and 11 Months,Yes,52.0,83.27692225915112,Low_spent_Small_value_payments,284.32,2024-10-01
CUS_0x559e,57872.7,4669.73,,5.0,28.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",7.0,20.0,9.37,9.0,Standard,1268.79,36.23,8 Years and 11 Months,Yes,215.43,214.0229505750901,Low_spent_Medium_value_payments,317.52,2024-10-01
CUS_0x55b3,19606.68,1341.3,5.0,3.0,31.0,4.0,"Payday Loan, Student Loan, Not Specified, and Student Loan",20.0,8.0,12.15,10.0,Standard,1812.46,26.05,11 Years and 5 Months,NM,68158.0,57.761448472115546,Low_spent_Small_value_payments,341.29,2024-10-01
CUS_0x56ce,110711.22,9397.94,4.0,5.0,11.0,0.0,,12.0,2.0,11.09,4.0,Good,251.06,40.99,17 Years and 2 Months,No,0.0,61.173739145042966,High_spent_Large_value_payments,1118.62,2024-10-01
CUS_0x585b,17312.45,1604.7,7.0,5.0,20.0,9.0,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",56.0,22.0,23.28,8.0,Bad,4524.72,27.81,10 Years and 0 Months,Yes,122.87,70.84080408659791,,246.75,2024-10-01
