Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3660,77326.84,6627.9,4.0,4.0,9.0,1.0,Not Specified,3.0,0.0,0.69,3.0,Good,469.43,24.63,23 Years and 9 Months,No,37.31,311.49971769356534,High_spent_Small_value_payments,573.98,2024-09-01
CUS_0x3798,129903.88,10538.32,7.0,6.0,20.0,1.0,Home Equity Loan,12.0,10.0,8.13,3.0,Standard,1227.21,38.31,24 Years and 0 Months,Yes,104.75,104.6249455359507,High_spent_Large_value_payments,1084.46,2024-09-01
CUS_0x37af,41597.89,3691.49,4.0,1.0,6.0,0.0,,3.0,8.0,5.97,4.0,Good,611.96,27.72,18 Years and 5 Months,No,0.0,227.90666386854897,Low_spent_Large_value_payments,411.24,2024-09-01
CUS_0x37f8,39910.48,3529.87,1.0,7.0,2.0,1.0,Not Specified,22.0,4.0,3.9,5.0,Good,1072.94,27.75,22 Years and 0 Months,No,31.78,144.66271196260084,High_spent_Medium_value_payments,426.55,2024-09-01
CUS_0x3854,40100.45,3280.7,0.0,4.0,7.0,0.0,,7.0,14.0,7.16,4.0,Good,821.74,25.01,32 Years and 11 Months,No,0.0,175.71908759154212,Low_spent_Large_value_payments,422.35,2024-09-01
CUS_0x387e,118244.84,10055.74,7.0,3.0,15.0,1.0,Credit-Builder Loan,20.0,16.0,3.03,9.0,Standard,1379.72,30.14,22 Years and 0 Months,Yes,50.82,212.8526446063211,High_spent_Large_value_payments,981.9,2024-09-01
CUS_0x38b2,26509.67,1820.11,8.0,7.0,18.0,2.0,"Mortgage Loan, and Payday Loan",24.0,20.0,14.37,4.0,Standard,1259.9,26.92,24 Years and 6 Months,Yes,171.81,31.45732870648971,High_spent_Medium_value_payments,376.18,2024-09-01
CUS_0x3a26,83003.64,6708.97,7.0,8.0,26.0,6.0,"Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",36.0,22.0,26.24,10.0,,4632.53,31.64,13 Years and 2 Months,Yes,869.49,509.2615577849714,Low_spent_Large_value_payments,78.23,2024-09-01
CUS_0x3a43,38834.79,3045.23,0.0,5.0,10.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",4.0,11.0,13.77,1.0,,530.62,36.74,33 Years and 3 Months,NM,74.29,172.1958812321119,Low_spent_Small_value_payments,348.04,2024-09-01
CUS_0x3b52,55910.68,4294.93,5.0,3.0,11.0,0.0,,9.0,10.0,9.76,2.0,,7.54,40.2,29 Years and 10 Months,No,354.29,166.9651309813106,High_spent_Small_value_payments,557.96,2024-09-01
CUS_0x3c3a,8499.64,817.3,8.0,7.0,20.0,8.0,"Student Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Not Specified, Auto Loan, Payday Loan, and Home Equity Loan",30.0,17.0,5.65,9.0,Bad,2573.1,28.22,16 Years and 0 Months,Yes,34.7,0.0,High_spent_Large_value_payments,279.63,2024-09-01
CUS_0x3cc8,14336678.0,2789.35,6.0,9.0,25.0,2.0,"Student Loan, and Student Loan",39.0,24.0,1.6799999999999995,7.0,Bad,1309.09,35.64,15 Years and 5 Months,Yes,35.19,73.3793706992908,High_spent_Small_value_payments,430.36,2024-09-01
CUS_0x3e0b,8627.12,473.93,10.0,5.0,34.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",17.0,18.0,4.98,16.0,Bad,4578.85,27.77,11 Years and 4 Months,Yes,57.01,24.808317886428494,Low_spent_Medium_value_payments,245.57,2024-09-01
CUS_0x3e81,61235.6,4870.97,0.0,5.0,7.0,,Payday Loan,10.0,3.0,11.42,2.0,,71.52,41.97,33 Years and 6 Months,No,27.65,235.23290495465847,Low_spent_Small_value_payments,514.21,2024-09-01
CUS_0x3efb,82816.48,6754.37,8.0,10.0,16.0,6.0,"Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Not Specified",21.0,24.0,23.45,15.0,Bad,4279.0,31.79,8 Years and 3 Months,Yes,215.81,97.56108486840701,High_spent_Medium_value_payments,612.07,2024-09-01
CUS_0x3fbc,75612.08,6401.01,8.0,7.0,17.0,,"Student Loan, Student Loan, Home Equity Loan, Student Loan, and Auto Loan",52.0,18.0,8.5,10.0,Bad,2312.82,30.01,17 Years and 10 Months,Yes,226.1,73.48100944460786,High_spent_Large_value_payments,580.52,2024-09-01
CUS_0x3fe1,19685.13,1857.43,6.0,8.0,30.0,8.0,"Student Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Personal Loan, and Payday Loan",25.0,19.0,15.65,14.0,Bad,4483.98,25.16,11 Years and 8 Months,Yes,80.35,174.82005737382542,Low_spent_Small_value_payments,220.57,2024-09-01
CUS_0x40e5,115645.65,9434.14,5.0,8.0,10.0,1.0,Auto Loan,8.0,2324.0,10.25,5.0,Good,66.47,35.42,23 Years and 5 Months,No,70.96,564.6480616814337,Low_spent_Medium_value_payments,587.81,2024-09-01
CUS_0x40f8,20090.02,1570.17,7.0,9.0,19.0,4.0,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",60.0,21.0,12.73,11.0,,2329.28,27.49,6 Years and 9 Months,Yes,40.7,133.28029308923806,Low_spent_Small_value_payments,273.03,2024-09-01
CUS_0x41bf,61990.52,4900.88,10.0,10.0,25.0,9.0,"Auto Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, and Student Loan",19.0,21.0,19.32,9.0,Bad,3618.91,27.97,13 Years and 9 Months,Yes,355.14,__10000__,Low_spent_Small_value_payments,49.69,2024-09-01
CUS_0x41cc,25399.68,2124.64,4.0,4.0,9.0,3.0,"Personal Loan, Mortgage Loan, and Home Equity Loan",28.0,10.0,21.99,11.0,,1495.03,24.58,16 Years and 1 Months,Yes,61.0,47.783835013182745,High_spent_Medium_value_payments,353.68,2024-09-01
CUS_0x41cd,76338.68,6608.56,4.0,6.0,19.0,1.0,Credit-Builder Loan,11.0,8.0,12.18,6.0,Standard,965.06,38.55,13 Years and 10 Months,Yes,52.63,114.42657638784462,,733.8,2024-09-01
CUS_0x42ef,18385.23,1413.1,9.0,10.0,34.0,9.0,"Payday Loan, Personal Loan, Mortgage Loan, Payday Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",63.0,15.0,20.94,9.0,Bad,3720.45,36.86,13 Years and 2 Months,Yes,83.7,63.555390235372,Low_spent_Small_value_payments,284.06,2024-09-01
CUS_0x435f,127430.52,10870.21,4.0,5.0,2.0,0.0,,5.0,,9.24,2.0,Good,1039.71,36.82,25 Years and 3 Months,No,0.0,75.0463341853422,High_spent_Large_value_payments,1251.97,2024-09-01
CUS_0x43d,14012.51,979.69,10.0,7.0,31.0,5.0,"Personal Loan, Personal Loan, Personal Loan, Student Loan, and Mortgage Loan",45.0,19.0,24.73,10.0,,4397.05,31.26,10 Years and 6 Months,Yes,102.97,35.09889208846548,Low_spent_Medium_value_payments,296.02,2024-09-01
CUS_0x43ee,78506.64,6499.22,10.0,5.0,20.0,7.0,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Auto Loan, Student Loan, and Student Loan",17.0,22.0,23.25,11.0,Bad,4127.37,26.54,9 Years and 10 Months,Yes,380.62,224.6442829738644,Low_spent_Medium_value_payments,324.65,2024-09-01
CUS_0x440e,68590.02,5757.84,4.0,6.0,12.0,0.0,,0.0,8.0,7.25,5.0,Standard,1138.1,32.39,28 Years and 5 Months,No,0.0,95.00121051295663,High_spent_Large_value_payments,720.78,2024-09-01
CUS_0x44e,100681.41,8608.12,5.0,4.0,8.0,2.0,"Auto Loan, and Student Loan",30.0,14.0,8.0,3.0,Standard,476.37,38.02,24 Years and 8 Months,Yes,146.0,596.4311280001856,High_spent_Small_value_payments,378.38,2024-09-01
CUS_0x4503,17839.11,1580.59,3.0,3.0,1.0,2.0,"Auto Loan, and Auto Loan",15.0,11.0,7.43,4.0,,520.94,27.46,21 Years and 2 Months,No,23.59,177.90674256038375,Low_spent_Small_value_payments,246.56,2024-09-01
CUS_0x4657,22119.36,1844.25,2.0,7.0,11.0,2.0,"Payday Loan, and Auto Loan",0.0,0.0,6.92,3.0,Good,1111.07,33.82,26 Years and 10 Months,No,114.32,212.06006881961392,Low_spent_Small_value_payments,237.17,2024-09-01
CUS_0x46c4,61102.78,4538.03,7.0,5.0,14.0,4.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",27.0,10.0,7.11,9.0,,432.45,38.68,31 Years and 3 Months,No,475.67,202.41679282065846,High_spent_Medium_value_payments,340.17,2024-09-01
CUS_0x46de,36753.32,3164.78,9.0,10.0,32.0,4.0,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",18.0,13.0,16.72,6.0,Standard,2153.46,28.5,9 Years and 10 Months,Yes,117.85,__10000__,Low_spent_Small_value_payments,212.2,2024-09-01
CUS_0x4734,42240.87,3296.07,9.0,8.0,22.0,5.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",20.0,24.0,19.62,10.0,,3483.9,40.28,14 Years and 0 Months,Yes,95.75,23.549201019137683,High_spent_Large_value_payments,450.31,2024-09-01
CUS_0x476c,37688.55,3317.71,2.0,6.0,2.0,4.0,"Payday Loan, Student Loan, Auto Loan, and Mortgage Loan",9.0,10.0,3.27,7.0,Good,28.36,34.08,25 Years and 2 Months,No,114.33,79.67144254198544,High_spent_Medium_value_payments,387.77,2024-09-01
CUS_0x4775,125049.78,10426.82,1.0,5.0,7.0,,"Payday Loan, Debt Consolidation Loan, and Auto Loan",7.0,10.0,0.7000000000000002,2.0,Good,593.96,28.84,20 Years and 0 Months,No,178.14,192.00193337734044,High_spent_Medium_value_payments,922.54,2024-09-01
CUS_0x47bb,18372.22,1486.02,5.0,5.0,8.0,6.0,"Home Equity Loan, Student Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",20.0,12.0,7.01,8.0,Standard,1517.44,26.82,19 Years and 0 Months,Yes,54.35,81.35040191659647,Low_spent_Small_value_payments,302.9,2024-09-01
CUS_0x47c3,49822.0,4116.83,7.0,4.0,5.0,0.0,,14.0,16.0,4.66,2.0,,1103.08,32.58,31 Years and 2 Months,No,0.0,153.31643945259398,High_spent_Medium_value_payments,508.37,2024-09-01
CUS_0x47f1,17893.36,1630.11,4.0,4.0,7.0,2.0,"Debt Consolidation Loan, and Personal Loan",30.0,17.0,19.41,11.0,Standard,2405.5,22.9,18 Years and 0 Months,Yes,27.74,114.84710080261046,Low_spent_Small_value_payments,310.43,2024-09-01
CUS_0x4849,15987.51,1155.29,10.0,6.0,30.0,7.0,"Home Equity Loan, Not Specified, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",54.0,25.0,21.98,10.0,Bad,2698.66,27.01,1 Years and 4 Months,Yes,67.97,57.478760057697805,Low_spent_Small_value_payments,280.08,2024-09-01
CUS_0x48a0,43239.81,3432.32,9.0,10.0,21.0,9.0,"Payday Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Not Specified, and Auto Loan",19.0,24.0,25.37,15.0,Bad,3839.68,30.9,6 Years and 10 Months,Yes,295.18,196.9120550772372,High_spent_Medium_value_payments,199.89,2024-09-01
CUS_0x48aa,17856.72,1350.44,8.0,6.0,23.0,6.0,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Home Equity Loan",41.0,21.0,0.65,10.0,Bad,1431.47,37.23,18 Years and 0 Months,Yes,165.49,78.21484603652925,Low_spent_Medium_value_payments,269.92,2024-09-01
CUS_0x48be,19927.48,1655.62,10.0,6.0,24.0,9.0,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Student Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",20.0,19.0,2.42,15.0,Bad,4346.79,36.51,11 Years and 1 Months,Yes,125.75,217.43524331761623,Low_spent_Small_value_payments,112.38,2024-09-01
CUS_0x494c,10496.26,1141.69,9.0,10.0,26.0,5.0,"Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",54.0,17.0,3.12,11.0,,4184.84,33.93,2 Years and 8 Months,Yes,35.06,135.92568154608836,Low_spent_Small_value_payments,233.19,2024-09-01
CUS_0x4a78,17785.93,1684.16,3.0,7.0,1.0,2.0,"Debt Consolidation Loan, and Auto Loan",8.0,7.0,1.74,6.0,Good,849.81,28.52,26 Years and 4 Months,No,14.92,91.97880178050464,Low_spent_Large_value_payments,331.52,2024-09-01
CUS_0x4aa5,84261.3,6772.77,5.0,7.0,5.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",10.0,20.0,9.9,5.0,Standard,958.8,30.95,11 Years and 6 Months,Yes,214.13,152.22906031046375,High_spent_Small_value_payments,570.92,2024-09-01
CUS_0x4ab7,54236.86,4427.74,3.0,6.0,7.0,0.0,,25.0,14.0,6.82,4.0,,1126.89,32.06,18 Years and 3 Months,No,0.0,52.38397418094093,High_spent_Medium_value_payments,640.39,2024-09-01
CUS_0x4b6a,8958.72,822.56,4.0,7.0,18.0,4.0,"Not Specified, Not Specified, Auto Loan, and Home Equity Loan",7.0,9.0,14.49,9.0,Standard,2133.24,32.74,20 Years and 2 Months,Yes,23.25,0.0,High_spent_Large_value_payments,289.44,2024-09-01
CUS_0x4b9,20414.37,1775.2,6.0,,18.0,4.0,"Auto Loan, Home Equity Loan, Not Specified, and Auto Loan",25.0,16.0,6.66,14.0,Bad,1401.52,25.48,6 Years and 2 Months,Yes,55.14,66.11804046187503,Low_spent_Small_value_payments,346.26,2024-09-01
CUS_0x4c43,104158.68,8387.89,4.0,3.0,15.0,3.0,"Auto Loan, Auto Loan, and Home Equity Loan",14.0,14.0,13.78,0.0,Standard,330.7,28.56,29 Years and 11 Months,No,225.65,__10000__,Low_spent_Medium_value_payments,241.03,2024-09-01
CUS_0x4c4b,104929.28,9025.11,4.0,7.0,8.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",20.0,11.0,7.9,6.0,Standard,651.32,37.26,27 Years and 11 Months,Yes,291.55,92.25503374467004,,758.71,2024-09-01
CUS_0x4c83,39362.03,3485.17,0.0,3.0,10.0,4.0,"Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",13.0,7.0,10.03,8.0,Good,1283.75,27.26,27 Years and 8 Months,NM,121.77,95.91413369118172,High_spent_Medium_value_payments,380.83,2024-09-01
CUS_0x4d2a,32511.02,2643.25,7.0,,7.0,5.0,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",24.0,5.0,14.67,8.0,,2523.65,24.36,15 Years and 6 Months,Yes,117.87,326.7777178885104,Low_spent_Small_value_payments,109.68,2024-09-01
CUS_0x4d48,137123.88,11198.99,2.0,1.0,6.0,3.0,"Home Equity Loan, Home Equity Loan, and Auto Loan",14.0,1263.0,15.38,1.0,,1227.49,43.37,18 Years and 5 Months,No,299.99,260.8101865710718,High_spent_Small_value_payments,819.09,2024-09-01
CUS_0x4d94,31067.03,2297.92,5.0,3.0,5.0,4.0,"Not Specified, Not Specified, Not Specified, and Auto Loan",29.0,12.0,8.2,5.0,Standard,778.68,23.15,16 Years and 10 Months,Yes,79.25,192.8441193484012,Low_spent_Small_value_payments,146.82,2024-09-01
CUS_0x4e6e,65598.44,5593.54,1.0,3.0,11.0,1.0,Credit-Builder Loan,6.0,2.0,6.34,6.0,Good,306.98,27.36,33 Years and 2 Months,No,33.11,234.2687235103504,High_spent_Small_value_payments,551.98,2024-09-01
CUS_0x4ea5,19951.76,1592.65,1.0,1.0,12.0,2.0,"Personal Loan, and Mortgage Loan",15.0,6.0,-2.11,5.0,Good,1463.07,23.76,33 Years and 3 Months,No,28.21,175.8433059733052,Low_spent_Small_value_payments,245.21,2024-09-01
CUS_0x4eb3,65544.12,5311.01,3.0,3.0,10.0,2.0,"Student Loan, and Debt Consolidation Loan",7.0,0.0,8.2,1.0,Good,1357.63,29.43,18 Years and 1 Months,No,71.72,170.79564431474182,High_spent_Medium_value_payments,538.59,2024-09-01
CUS_0x4eca,93143.58,7584.96,4.0,4.0,10.0,5.0,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",19.0,20.0,14.67,7.0,,1354.48,33.56,7 Years and 10 Months,NM,261.99,177.10343352379746,High_spent_Large_value_payments,559.4,2024-09-01
CUS_0x4f3b,44551.13,3539.59,,5.0,2.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",4.0,2.0,6.55,0.0,Good,945.42,34.74,17 Years and 9 Months,NM,127.76,289.9612607423692,Low_spent_Medium_value_payments,216.24,2024-09-01
CUS_0x5000,39799.4,3049.62,5.0,7.0,12.0,3.0,"Payday Loan, Home Equity Loan, and Home Equity Loan",1.0,5.0,10.06,1.0,Good,1132.54,38.75,16 Years and 9 Months,No,54.94,67.86374709691124,High_spent_Large_value_payments,441.47,2024-09-01
CUS_0x5073,27286.53,2279.88,6.0,3.0,18.0,0.0,,15.0,13.0,1.33,8.0,Standard,302.21,36.12,16 Years and 3 Months,No,0.0,104.46910011908147,Low_spent_Small_value_payments,413.52,2024-09-01
CUS_0x50d5,62337.42,5236.78,3.0,5.0,6.0,,Credit-Builder Loan,18.0,11.0,13.31,5.0,Standard,788.73,29.69,19 Years and 8 Months,Yes,40.4,300.46377222930545,Low_spent_Small_value_payments,472.82,2024-09-01
CUS_0x5128,36471.78,3120.32,4.0,4.0,9.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",24.0,12.0,11.87,8.0,,514.68,36.03,24 Years and 10 Months,Yes,87.05,120.71469705495848,High_spent_Medium_value_payments,354.26,2024-09-01
CUS_0x5155,62139.51,5089.29,6.0,10.0,26.0,8.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Payday Loan",59.0,23.0,24.24,8.0,Bad,2603.85,38.62,8 Years and 6 Months,Yes,342.23,67.34593045908957,High_spent_Medium_value_payments,349.35,2024-09-01
CUS_0x5184,72757.26,5816.1,2.0,2.0,4.0,0.0,,9.0,3.0,5.65,2.0,Good,522.38,39.01,22 Years and 10 Months,No,0.0,128.64180163327947,High_spent_Medium_value_payments,702.97,2024-09-01
CUS_0x51b2,39685.92,3306.16,10.0,6.0,18.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",58.0,17.0,1.64,10.0,Bad,3775.3,37.09,11 Years and 8 Months,Yes,210.96,251.89479576890102,Low_spent_Large_value_payments,137.76,2024-09-01
CUS_0x5240,14623.83,1302.65,9.0,,18.0,5.0,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",46.0,21.0,17.49,11.0,,3120.15,25.37,13 Years and 8 Months,Yes,32.29,131.31878486153238,Low_spent_Medium_value_payments,246.65,2024-09-01
CUS_0x52d5,56784.54,4948.04,8.0,5.0,17.0,4.0,"Mortgage Loan, Home Equity Loan, Not Specified, and Not Specified",8.0,15.0,8.56,3.0,Standard,234.96,32.44,16 Years and 11 Months,No,146.68,136.29827125611496,High_spent_Small_value_payments,471.83,2024-09-01
CUS_0x52e5,62313.54,5120.8,6.0,2.0,18.0,4.0,"Auto Loan, Payday Loan, Student Loan, and Credit-Builder Loan",30.0,9.0,12.82,9.0,Standard,817.64,27.68,10 Years and 6 Months,Yes,196.68,523.7051366189809,Low_spent_Small_value_payments,81.69,2024-09-01
CUS_0x53d1,15712.65,1195.39,10.0,7.0,22.0,9.0,"Student Loan, Mortgage Loan, Payday Loan, Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, and Payday Loan",23.0,26.0,16.94,12.0,Bad,2540.41,39.89,11 Years and 4 Months,Yes,79.87,128.6089392008848,,201.06,2024-09-01
CUS_0x5523,73062.6,6267.55,4.0,7.0,20.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",20.0,13.0,14.24,8.0,Standard,280.1,35.42,17 Years and 5 Months,Yes,176.85,72.36925531304685,High_spent_Large_value_payments,617.53,2024-09-01
CUS_0x553d,17177.52,1535.46,7.0,6.0,17.0,7.0,"Payday Loan, Payday Loan, Home Equity Loan, Personal Loan, Auto Loan, Personal Loan, and Home Equity Loan",5.0,11.0,10.81,12.0,Standard,2072.12,38.14,13 Years and 4 Months,Yes,84.85,59.47514965629446,High_spent_Small_value_payments,269.22,2024-09-01
CUS_0x5543,31225.44,2643.91,8.0,5.0,11.0,1.0,Auto Loan,9.0,13.0,5.42,6.0,Standard,150.49,34.76,23 Years and 3 Months,No,155.75,326.312548182928,Low_spent_Small_value_payments,215.57,2024-09-01
CUS_0x55e4,20293.24,1647.26,5.0,7.0,29.0,4.0,"Not Specified, Student Loan, Mortgage Loan, and Student Loan",9.0,19.0,16.37,11.0,Standard,1972.22,31.17,8 Years and 8 Months,Yes,89.31,31.30556946705462,High_spent_Large_value_payments,342.24,2024-09-01
CUS_0x569d,8741.32,450.44,6.0,10.0,28.0,5.0,"Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Mortgage Loan",51.0,24.0,15.77,17.0,,3791.25,36.03,5 Years and 2 Months,NM,23.51,19.670885645655513,Low_spent_Medium_value_payments,281.87,2024-09-01
CUS_0x5721,20488.29,1811.36,8.0,5.0,33.0,9.0,"Auto Loan, Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, Auto Loan, Payday Loan, Payday Loan, and Student Loan",56.0,18.0,20.57,8.0,Bad,3218.07,23.83,8 Years and 3 Months,Yes,131.47,52.260279617216966,High_spent_Medium_value_payments,247.41,2024-09-01
CUS_0x575c,63561.98,5227.83,4.0,1.0,6.0,1.0,Payday Loan,7.0,12.0,2.42,3.0,Good,952.48,34.54,22 Years and 5 Months,No,35.26,168.60812246839413,High_spent_Medium_value_payments,568.92,2024-09-01
CUS_0x57b1,28378.94,2348.91,3.0,7.0,13.0,3.0,"Payday Loan, Payday Loan, and Auto Loan",8.0,17.0,9.45,7.0,Standard,1640.9,41.45,16 Years and 11 Months,Yes,52.56,127.71590160198534,Low_spent_Large_value_payments,324.62,2024-09-01
CUS_0x57c5,17296.94,1254.41,6.0,7.0,10.0,3.0,"Payday Loan, Home Equity Loan, and Auto Loan",28.0,19.0,8.58,10.0,Standard,1855.69,26.51,13 Years and 0 Months,Yes,23.14,66.68973039137576,Low_spent_Small_value_payments,319.56,2024-09-01
CUS_0x57ca,101628.12,8730.01,3.0,7.0,14.0,0.0,,12.0,9.0,18.25,11.0,,248.77,32.43,13 Years and 3 Months,Yes,0.0,156.3124565784237,High_spent_Large_value_payments,956.69,2024-09-01
CUS_0x57f7,14906.56,1360.21,6.0,6.0,20.0,2.0,"Student Loan, and Payday Loan",44.0,17.0,7.63,12.0,,2626.18,34.06,10 Years and 3 Months,Yes,20.69,74.95404368388806,,300.37,2024-09-01
CUS_0x5883,37898.34,3244.2,8.0,7.0,24.0,,"Not Specified, Debt Consolidation Loan, and Payday Loan",15.0,9.0,9.97,11.0,Standard,2543.03,24.02,13 Years and 11 Months,Yes,49.67,118.63338373425378,High_spent_Medium_value_payments,406.12,2024-09-01
CUS_0x58c5,77677.38,6476.12,3.0,7.0,7.0,2.0,"Not Specified, and Payday Loan",16.0,12.0,8.42,1833.0,Standard,86.8,40.71,27 Years and 3 Months,No,118.63,529.775847730324,Low_spent_Small_value_payments,289.21,2024-09-01
CUS_0x5911,7641.71,546.81,10.0,6.0,,5.0,"Payday Loan, Home Equity Loan, Mortgage Loan, Student Loan, and Personal Loan",51.0,16.0,19.73,12.0,Bad,4273.06,39.03,10 Years and 3 Months,Yes,29.29,35.24161239136879,Low_spent_Small_value_payments,280.15,2024-09-01
CUS_0x59b6,111090.06,9192.5,0.0,4.0,11.0,3.0,"Payday Loan, Credit-Builder Loan, and Auto Loan",0.0,4.0,11.99,1.0,Good,575.32,40.18,28 Years and 0 Months,No,149.08,313.31470257071123,Low_spent_Large_value_payments,726.86,2024-09-01
CUS_0x5a1a,32599.32,2445.61,3.0,6.0,7.0,1.0,Auto Loan,13.0,6.0,6.61,1.0,Good,1331.03,25.7,32 Years and 0 Months,No,27.13,74.03425998135695,High_spent_Medium_value_payments,393.39,2024-09-01
CUS_0x5b9d,87966.96,7564.58,5.0,2.0,15.0,1.0,Student Loan,11.0,23.0,10.24,4.0,,166.72,35.41,19 Years and 8 Months,Yes,64.35,__10000__,Low_spent_Medium_value_payments,237.44,2024-09-01
CUS_0x5c09,62153.44,5056.45,4.0,3.0,6.0,5.0,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Payday Loan",15.0,10.0,8.98,6.0,Standard,1853.35,31.85,8 Years and 3 Months,Yes,169.06,143.62403610817196,Low_spent_Medium_value_payments,472.96,2024-09-01
CUS_0x5c72,111404.52,9473.71,1.0,1.0,11.0,3.0,"Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",4.0,0.0,4.46,0.0,Good,459.86,28.3,30 Years and 2 Months,No,155.88,179.71863853847796,High_spent_Medium_value_payments,861.77,2024-09-01
CUS_0x5d44,93561.72,7547.81,4.0,4.0,12.0,4.0,"Personal Loan, Mortgage Loan, Payday Loan, and Personal Loan",32.0,16.0,6.7799999999999985,10.0,Standard,469.43,38.87,31 Years and 11 Months,Yes,215.35,131.06038999174623,High_spent_Large_value_payments,648.37,2024-09-01
CUS_0x5d91,7632.56,476.05,7.0,,32.0,6.0,"Payday Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Payday Loan, and Home Equity Loan",14.0,9.0,15.26,10.0,Standard,1401.9,30.61,12 Years and 8 Months,Yes,34.93,15.88517374933521,Low_spent_Large_value_payments,266.79,2024-09-01
CUS_0x5ea7,7682.52,676.21,6.0,6.0,32.0,7.0,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",28.0,8.0,9.59,15.0,Standard,1453.52,28.05,9 Years and 0 Months,Yes,31.02,29.300396110609693,Low_spent_Large_value_payments,277.3,2024-09-01
CUS_0x5ee,9597.79,955.82,6.0,5.0,6.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",23.0,10.0,11.42,6.0,Standard,289.1,38.44,29 Years and 4 Months,Yes,23.12,48.40489849741847,High_spent_Small_value_payments,284.06,2024-09-01
CUS_0x5f0e,82134.44,6671.54,10.0,5.0,24.0,,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Not Specified, Not Specified, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",36.0,16.0,4.55,10.0,,1332.6,28.07,18 Years and 10 Months,Yes,317.44,174.1655714921676,High_spent_Medium_value_payments,425.54,2024-09-01
