Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3537,42541.92,3445.16,,5.0,7.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Student Loan",8.0,11.0,12.31,5.0,Standard,240.24,25.14,13 Years and 4 Months,Yes,162.38,66.62156472292564,High_spent_Medium_value_payments,365.52,2024-11-01
CUS_0x35ba,95287.17,8075.6,1.0,6.0,12.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Not Specified",16.0,6.0,3.98,7.0,Good,815.62,31.38,29 Years and 11 Months,No,236.76,116.45989392322346,High_spent_Medium_value_payments,704.34,2024-11-01
CUS_0x373e,21039.8,1875.32,4.0,5.0,10.0,0.0,,5.0,11.0,1.19,2.0,,8.99,35.49,24 Years and 6 Months,No,0.0,252.70464631948516,Low_spent_Small_value_payments,224.83,2024-11-01
CUS_0x379f,39161.2,3088.43,2.0,4.0,5.0,2.0,"Home Equity Loan, and Payday Loan",11.0,4.0,1.56,5.0,Good,1344.45,28.85,21 Years and 4 Months,No,42.11,186.15874276680844,Low_spent_Large_value_payments,350.57,2024-11-01
CUS_0x37c4,30303.3,2268.28,6.0,6.0,6.0,4.0,"Payday Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",25.0,15.0,6.74,0.0,,102.53,26.69,32 Years and 9 Months,No,84.18,90.78392965556858,High_spent_Medium_value_payments,301.86,2024-11-01
CUS_0x37c9,91642.4,7468.87,7.0,5.0,6.0,1.0,Debt Consolidation Loan,23.0,8.0,6.2,0.0,Standard,543.2,34.25,26 Years and 3 Months,No,42.04,80.1911127244484,High_spent_Large_value_payments,864.66,2024-11-01
CUS_0x383c,89342.58,7644.22,5.0,3.0,5.0,0.0,,,11.0,8.08,1.0,Good,533.66,41.31,30 Years and 0 Months,No,24612.0,147.68313171865566,High_spent_Small_value_payments,876.74,2024-11-01
CUS_0x386b,14914.01,1504.83,10.0,9.0,17.0,8.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",31.0,21.0,7.75,13.0,,1357.22,22.12,12 Years and 4 Months,NM,80.0,178.71153732955494,Low_spent_Small_value_payments,181.78,2024-11-01
CUS_0x38dc,60036.75,5279.06,7.0,8.0,34.0,5.0,"Not Specified, Not Specified, Credit-Builder Loan, Mortgage Loan, and Not Specified",46.0,18.0,26.9,15.0,Bad,3563.38,37.14,10 Years and 4 Months,Yes,147.59,83.58675746773845,High_spent_Medium_value_payments,546.73,2024-11-01
CUS_0x38e3,61654.32,5176.86,4.0,3.0,12.0,1.0,Not Specified,12.0,17.0,7.01,5.0,Standard,340.42,27.0,16 Years and 0 Months,Yes,30.03,89.88226070131347,High_spent_Large_value_payments,637.77,2024-11-01
CUS_0x38f3,143703.4,12099.28,8.0,3.0,6.0,2.0,"Not Specified, and Auto Loan",27.0,14.0,11.53,11.0,Standard,418.85,30.7,31 Years and 10 Months,Yes,168.71,306.6047378392193,High_spent_Small_value_payments,994.62,2024-11-01
CUS_0x3998,34374.28,2909.52,5.0,7.0,15.0,7.0,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, and Home Equity Loan",16.0,16.0,12.08,12.0,,1770.65,39.25,18 Years and 3 Months,Yes,167.7,105.21962389103157,,268.04,2024-11-01
CUS_0x39ae,88203.74,7415.31,4.0,4.0,12.0,0.0,,3.0,0.0,10.76,6.0,Good,1125.35,25.44,22 Years and 3 Months,No,0.0,642.3601305035211,Low_spent_Medium_value_payments,379.17,2024-11-01
CUS_0x3a50,8308.13,916.34,10.0,9.0,20.0,7.0,"Personal Loan, Payday Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",27.0,11.0,17.96,11.0,Standard,2683.29,38.07,16 Years and 3 Months,Yes,27.6,76.01686336068266,Low_spent_Small_value_payments,278.02,2024-11-01
CUS_0x3b06,15028.52,1417.38,8.0,7.0,8.0,0.0,,21.0,14.0,7.65,2.0,Good,583.74,41.03,23 Years and 6 Months,NM,0.0,15.935000701169539,High_spent_Medium_value_payments,375.8,2024-11-01
CUS_0x3b21,8312.08,568.67,8.0,5.0,18.0,2.0,"Not Specified, and Not Specified",6.0,11.0,18.07,14.0,Standard,1945.67,27.66,6 Years and 10 Months,Yes,10.73,35.691660488101604,Low_spent_Large_value_payments,280.44,2024-11-01
CUS_0x3b4f,17965.72,1295.14,7.0,8.0,32.0,2.0,"Mortgage Loan, and Auto Loan",47.0,10.0,16.91,10.0,Standard,2654.64,26.2,20 Years and 2 Months,Yes,17.06,148.85777752770758,Low_spent_Small_value_payments,253.6,2024-11-01
CUS_0x3b88,19065.32,1497.78,3.0,6.0,5.0,,"Not Specified, Student Loan, Home Equity Loan, Personal Loan, and Personal Loan",23.0,15.0,11.81,5.0,Standard,2008.06,35.59,17 Years and 2 Months,NM,76.21,83.0409639692235,Low_spent_Large_value_payments,260.52,2024-11-01
CUS_0x3b9e,23900.41,1767.7,3.0,5.0,20.0,4.0,"Auto Loan, Home Equity Loan, Not Specified, and Personal Loan",7.0,9.0,11.54,5.0,Standard,234.73,30.54,20 Years and 0 Months,Yes,68.04,20.406464476549466,High_spent_Large_value_payments,328.33,2024-11-01
CUS_0x3bb6,99802.48,8244.87,4.0,3.0,17.0,4.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",17.0,3684.0,5.27,0.0,,248.48,39.35,25 Years and 11 Months,No,210.46,539.464482241506,Low_spent_Medium_value_payments,354.56,2024-11-01
CUS_0x3c8b,35384.0,2960.67,9.0,6.0,32.0,9.0,"Payday Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",30.0,17.0,_,9.0,Bad,4161.42,24.49,4 Years and 2 Months,Yes,214.33,186.22466724104493,Low_spent_Small_value_payments,185.51,2024-11-01
CUS_0x3df4,32283.05,2845.25,8.0,6.0,17.0,0.0,,7.0,8.0,6.09,6.0,Standard,291.29,30.94,25 Years and 9 Months,Yes,0.0,78.59922302691898,High_spent_Medium_value_payments,455.93,2024-11-01
CUS_0x3e2c,43995.49,3927.29,4.0,5.0,5.0,0.0,,15.0,7.0,2.74,7.0,Good,864.6,23.05,25 Years and 10 Months,No,0.0,160.6492423229459,Low_spent_Large_value_payments,502.08,2024-11-01
CUS_0x3e35,16988.44,1531.7,0.0,1.0,10.0,1.0,Payday Loan,12.0,1.0,1.55,0.0,,1065.23,37.33,29 Years and 8 Months,No,12.76,38.789253648513096,High_spent_Large_value_payments,341.62,2024-11-01
CUS_0x3e5a,15155.81,1181.98,7.0,4.0,33.0,3.0,"Credit-Builder Loan, Mortgage Loan, and Auto Loan",22.0,11.0,8.3,9.0,,1970.9,32.25,14 Years and 8 Months,Yes,22.82,114.36185646791687,Low_spent_Small_value_payments,271.02,2024-11-01
CUS_0x3e76,88363.86,7123.66,3.0,3.0,11.0,2.0,"Auto Loan, and Not Specified",4.0,1.0,7.88,8.0,Good,1405.42,37.33,29 Years and 3 Months,No,127.48,161.24960028739403,High_spent_Medium_value_payments,673.64,2024-11-01
CUS_0x3f31,147210.68,12329.56,2.0,5.0,5.0,0.0,,5.0,12.0,10.74,4.0,Good,323.31,38.64,32 Years and 3 Months,No,0.0,881.9867496650943,Low_spent_Medium_value_payments,630.97,2024-11-01
CUS_0x3ff4,18241.11,1387.23,6.0,6.0,13.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",11.0,9.0,3.1300000000000012,12.0,,2181.17,26.17,9 Years and 2 Months,Yes,215.72,52.839230837618935,Low_spent_Large_value_payments,354.51,2024-11-01
CUS_0x4044,19151.85,1746.99,8.0,9.0,24.0,2.0,"Personal Loan, and Home Equity Loan",38.0,13.0,6.89,2190.0,Bad,2585.2,33.84,15 Years and 3 Months,Yes,31.78,17.412706147140977,High_spent_Large_value_payments,365.51,2024-11-01
CUS_0x40e8,19543.58,1400.63,7.0,9.0,24.0,6.0,"Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",25.0,20.0,9.08,10.0,Bad,1362.43,27.81,17 Years and 9 Months,Yes,94.23,108.66545189443121,Low_spent_Medium_value_payments,217.17,2024-11-01
CUS_0x40fa,20417.43,1807.45,4.0,1.0,10.0,2.0,"Credit-Builder Loan, and Personal Loan",14.0,8.0,4.51,4.0,,312.66,34.42,21 Years and 9 Months,No,23.98,167.43383596083436,Low_spent_Large_value_payments,259.33,2024-11-01
CUS_0x412a,63433.7,5253.14,1.0,4.0,5.0,2.0,"Auto Loan, and Payday Loan",0.0,10.0,5.82,2.0,Good,347.01,39.37,16 Years and 8 Months,No,61.35,164.8142663572124,High_spent_Medium_value_payments,549.15,2024-11-01
CUS_0x415b,30710.59,2529.75,0.0,7.0,8.0,1.0,Not Specified,11.0,10.0,0.76,1.0,Good,1211.61,33.73,19 Years and 3 Months,No,325.07,242.3779387305759,Low_spent_Small_value_payments,306.04,2024-11-01
CUS_0x4170,23336.97,1744.75,3.0,4.0,20.0,1.0,Home Equity Loan,11.0,21.0,5.96,6.0,Standard,276.17,32.38,20 Years and 10 Months,No,17.02,187.23256857696683,Low_spent_Small_value_payments,260.22,2024-11-01
CUS_0x41a1,14225.96,1422.5,,9.0,15.0,8.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Personal Loan",34.0,16.0,29.0,16.0,,3934.02,25.48,1 Years and 5 Months,Yes,82.75,93.66667363011938,Low_spent_Medium_value_payments,245.83,2024-11-01
CUS_0x41e7,60574.48,5338.87,6.0,10.0,24.0,2.0,"Auto Loan, and Mortgage Loan",26.0,12.0,7.41,11.0,Standard,1304.08,32.3,7 Years and 9 Months,Yes,94.27,404.27449058731116,Low_spent_Small_value_payments,325.34,2024-11-01
CUS_0x4228,88799.78,7265.98,5.0,3.0,7.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",10.0,11.0,3.2,5.0,Good,1061.82,34.44,23 Years and 11 Months,No,220.19,463.0340259908443,Low_spent_Medium_value_payments,323.38,2024-11-01
CUS_0x4229,22032.74,2079.06,7.0,,18.0,3.0,"Not Specified, Not Specified, and Debt Consolidation Loan",30.0,17.0,12.65,3.0,,355.4,32.94,20 Years and 4 Months,NM,45.84,151.94729988169988,Low_spent_Large_value_payments,280.12,2024-11-01
CUS_0x4238,39431.65,3447.97,5.0,4.0,2.0,1.0,Debt Consolidation Loan,13.0,1.0,7.87,4.0,Good,1392.78,26.01,24 Years and 6 Months,No,19.88,94.21594633701064,Low_spent_Medium_value_payments,510.7,2024-11-01
CUS_0x4349,86763.16,7138.26,4.0,,9.0,6.0,"Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Personal Loan, and Personal Loan",17.0,13.0,15.87,10.0,Standard,959.9,28.92,9 Years and 3 Months,Yes,324.06,284.07890471202387,High_spent_Small_value_payments,345.03,2024-11-01
CUS_0x438b,81557.0,6718.42,9.0,7.0,18.0,6.0,"Personal Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",54.0,15.0,22.91,12.0,Bad,2628.52,36.9,12 Years and 0 Months,Yes,321.44,226.20108859814755,High_spent_Medium_value_payments,374.2,2024-11-01
CUS_0x4394,16974.83,1527.57,3.0,6.0,14.0,5.0,"Not Specified, Payday Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",6.0,17.0,19.93,8.0,Standard,1426.88,33.04,17 Years and 8 Months,Yes,54.64,__10000__,Low_spent_Medium_value_payments,335.09,2024-11-01
CUS_0x43e9,16674.26,1104.52,6.0,6.0,6.0,4.0,"Personal Loan, Auto Loan, Payday Loan, and Personal Loan",8.0,20.0,9.11,13.0,Standard,2187.49,26.23,18 Years and 2 Months,Yes,29.62,96.66006932259857,Low_spent_Medium_value_payments,264.17,2024-11-01
CUS_0x444c,17174.67,1225.78,6.0,7.0,19.0,0.0,,15.0,9.0,6.95,6.0,,891.74,32.67,17 Years and 9 Months,No,123.44,51.794937279278024,Low_spent_Medium_value_payments,363.13,2024-11-01
CUS_0x4562,43925.79,3585.48,7.0,9.0,23.0,6.0,"Auto Loan, Auto Loan, Auto Loan, Auto Loan, Student Loan, and Student Loan",25.0,25.0,14.29,10.0,,2662.07,27.15,8 Years and 8 Months,Yes,189.91,71.08280712305445,High_spent_Large_value_payments,337.56,2024-11-01
CUS_0x4605,87314.67,6498.91,5.0,2.0,9.0,2.0,"Mortgage Loan, and Not Specified",15.0,4.0,4.72,1.0,Good,774.36,35.59,18 Years and 6 Months,No,719.22,93.1855068475187,High_spent_Large_value_payments,762.03,2024-11-01
CUS_0x4630,29086.41,2236.87,4.0,7.0,13.0,1.0,Payday Loan,12.0,7.0,16.4,6.0,Standard,1394.56,24.9,26 Years and 8 Months,Yes,15.52,218.19581026286536,Low_spent_Small_value_payments,279.97,2024-11-01
CUS_0x46b1,20399.82,1790.98,9.0,5.0,15.0,5.0,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",13.0,18.0,27.72,9.0,Bad,4531.3,22.5,12 Years and 3 Months,Yes,64.31,85.47451039942902,Low_spent_Small_value_payments,319.32,2024-11-01
CUS_0x479,36490.98,2828.92,4.0,5.0,8.0,4.0,"Payday Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",19.0,19.0,7.75,12.0,Standard,581.05,36.29,12 Years and 4 Months,Yes,92.35,72.89077069063487,Low_spent_Large_value_payments,387.65,2024-11-01
CUS_0x4797,114998.64,9729.22,4.0,4.0,9.0,0.0,,15.0,11.0,7.87,3.0,Good,369.08,36.4,18 Years and 9 Months,No,0.0,64.89666151748472,Low_spent_Medium_value_payments,344.02,2024-11-01
CUS_0x47b,17863.15,1755.6,6.0,7.0,24.0,7.0,"Auto Loan, Personal Loan, Student Loan, Personal Loan, Mortgage Loan, Auto Loan, and Mortgage Loan",54.0,25.0,18.84,12.0,,3893.01,33.06,13 Years and 5 Months,Yes,96.18,12.306931390967135,High_spent_Large_value_payments,307.07,2024-11-01
CUS_0x489d,22116.86,2104.07,3.0,8.0,10.0,4.0,"Mortgage Loan, Personal Loan, Not Specified, and Payday Loan",5.0,6.0,_,1.0,Good,100.56,25.95,25 Years and 3 Months,NM,57.81,80.47252519177658,High_spent_Medium_value_payments,369.58,2024-11-01
CUS_0x48dd,5753875.0,4022.83,6.0,4.0,12.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",11.0,13.0,6.4700000000000015,6.0,Standard,1077.91,29.65,9 Years and 9 Months,Yes,46.97,315.71685050990953,Low_spent_Medium_value_payments,319.6,2024-11-01
CUS_0x4963,94216.14,7587.34,3.0,6.0,5.0,1.0,Personal Loan,22.0,16.0,1.71,2.0,Standard,355.07,26.87,22 Years and 4 Months,Yes,59.91,122.6660101963592,High_spent_Large_value_payments,816.16,2024-11-01
CUS_0x49a1,31272.27,2346.02,0.0,6.0,6.0,3.0,"Student Loan, Not Specified, and Student Loan",3.0,3.0,11.85,2.0,Good,10.89,27.1,16 Years and 4 Months,NM,50.0,160.1919954657155,Low_spent_Large_value_payments,294.41,2024-11-01
CUS_0x4a6,104744.88,8989.74,1.0,4.0,8.0,4.0,"Mortgage Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",20.0,8.0,6.69,3.0,,705.05,29.26,27 Years and 5 Months,No,195.02,177.27647965447318,,776.67,2024-11-01
CUS_0x4b8,27269.1,2437.43,3.0,3.0,9.0,1.0,Auto Loan,29.0,11.0,11.1,3.0,,1487.56,32.61,20 Years and 4 Months,No,19.62,225.4921065919038,Low_spent_Small_value_payments,288.63,2024-11-01
CUS_0x4be,13627.92,1153.18,5.0,7.0,11.0,7.0,"Not Specified, Mortgage Loan, Payday Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",33.0,19.0,12.28,9.0,Standard,639.32,38.05,7 Years and 10 Months,Yes,135.38,103.24155354020748,Low_spent_Medium_value_payments,261.72,2024-11-01
CUS_0x4c09,128501.8,10624.48,3.0,8.0,7.0,3.0,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",10.0,3.0,1.25,0.0,Good,833.92,37.46,29 Years and 4 Months,No,175.35,245.27735523297662,High_spent_Large_value_payments,881.82,2024-11-01
CUS_0x4c77,9349.48,772.12,6.0,6.0,19.0,9.0,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",39.0,15.0,24.98,9.0,Bad,4833.08,29.17,3 Years and 10 Months,Yes,52.07,11.125105781793431,High_spent_Medium_value_payments,264.02,2024-11-01
CUS_0x4cef,104527.6,8900.63,4.0,4.0,13.0,0.0,,10.0,20.0,7.84,2.0,Standard,1123.01,36.25,23 Years and 6 Months,NM,0.0,452.1879965841629,Low_spent_Large_value_payments,707.88,2024-11-01
CUS_0x4de0,30804.39,2448.03,2.0,5.0,3.0,4.0,"Personal Loan, Auto Loan, Personal Loan, and Payday Loan",2.0,4.0,0.54,5.0,,884.38,35.28,32 Years and 8 Months,No,80.72,82.55918512914953,Low_spent_Medium_value_payments,361.52,2024-11-01
CUS_0x4deb,16254.6,1187.55,7.0,7.0,23.0,5.0,"Not Specified, Personal Loan, Not Specified, Personal Loan, and Credit-Builder Loan",47.0,18.0,17.65,7.0,Bad,2911.44,38.15,8 Years and 4 Months,Yes,59.96,60.1538700245508,Low_spent_Small_value_payments,288.64,2024-11-01
CUS_0x4e4a,86186.37,7438.2,7.0,3.0,10.0,3.0,"Student Loan, Auto Loan, and Mortgage Loan",28.0,10.0,10.39,4.0,Standard,524.53,30.96,15 Years and 9 Months,Yes,192.4,183.798009377684,High_spent_Small_value_payments,627.63,2024-11-01
CUS_0x4e7a,133214.25,11166.19,3.0,3.0,2.0,3.0,"Credit-Builder Loan, Not Specified, and Not Specified",10.0,11.0,9.48,6.0,Good,68.18,22.35,19 Years and 4 Months,NM,309.16,1015.9438688790332,Low_spent_Large_value_payments,61.52,2024-11-01
CUS_0x4ed5,29180.37,2409.7,4.0,4.0,4.0,2.0,"Personal Loan, and Mortgage Loan",28.0,18.0,4.14,6.0,Good,363.07,35.74,31 Years and 3 Months,No,43.77,__10000__,Low_spent_Small_value_payments,216.27,2024-11-01
CUS_0x4ee6,50649.6,4431.8,3.0,5.0,23.0,6.0,"Home Equity Loan, Auto Loan, Student Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",19.0,10.0,8.33,8.0,Standard,2060.05,37.92,18 Years and 6 Months,Yes,184.66,138.0188419461388,Low_spent_Small_value_payments,385.1,2024-11-01
CUS_0x4f2a,22136920.0,10434.15,,6.0,1.0,2.0,"Auto Loan, and Not Specified",10.0,6.0,9.49,6.0,,1151.7,38.28,22 Years and 10 Months,No,196.59,338.67230317776176,High_spent_Medium_value_payments,758.16,2024-11-01
CUS_0x4feb,33726.6,2477.67,6.0,5.0,19.0,,,17.0,14.0,13.65,10.0,,1251.27,31.78,28 Years and 6 Months,Yes,382.88,90.06296489472116,High_spent_Medium_value_payments,445.99,2024-11-01
CUS_0x504f,15548.34,1291.7,7.0,10.0,33.0,5.0,"Payday Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Personal Loan",38.0,25.0,15.71,14.0,,1398.98,29.02,17 Years and 10 Months,NM,58.15,55.80894366951329,Low_spent_Medium_value_payments,295.21,2024-11-01
CUS_0x5105,80191.38,6293.83,2.0,3.0,3.0,4.0,"Student Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",7.0,4.0,11.94,7.0,Good,1452.86,25.2,27 Years and 8 Months,No,762.64,338.6444119807732,Low_spent_Small_value_payments,477.87,2024-11-01
CUS_0x51b,48780.56,3835.05,4.0,5.0,16.0,0.0,,29.0,23.0,4.97,5.0,Standard,967.75,25.05,19 Years and 7 Months,Yes,0.0,__10000__,High_spent_Medium_value_payments,502.06,2024-11-01
CUS_0x5217,14337.64,1405.8,0.0,4.0,1.0,2.0,"Personal Loan, and Not Specified",5.0,8.0,7.64,4.0,Good,207.85,37.72,17 Years and 2 Months,No,19.5,102.71406665954935,Low_spent_Large_value_payments,288.36,2024-11-01
CUS_0x523c,30363.73,2734.31,8.0,6.0,19.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, and Student Loan",24.0,11.0,15.84,6.0,Standard,1394.85,38.16,9 Years and 0 Months,Yes,100.12,169.95431382378652,,293.36,2024-11-01
CUS_0x523e,97431.9,7992.32,7.0,3.0,17.0,2.0,"Payday Loan, and Home Equity Loan",16.0,10.0,12.37,0.0,,1095.56,35.82,19 Years and 4 Months,Yes,151.28,201.5063726720432,Low_spent_Large_value_payments,716.44,2024-11-01
CUS_0x52c8,16896.19,1451.02,7.0,6.0,23.0,9.0,"Home Equity Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Personal Loan, and Auto Loan",37.0,18.0,4.1,9.0,,1878.31,32.98,17 Years and 10 Months,Yes,36696.0,136.59444717256164,Low_spent_Small_value_payments,229.19,2024-11-01
CUS_0x52cf,13511.76,1237.98,6.0,6.0,18.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",11.0,10.0,10.07,2.0,,97.99,32.23,23 Years and 8 Months,No,25.04,15.842893087823255,High_spent_Large_value_payments,322.92,2024-11-01
CUS_0x52d3,93424.8,7549.4,8.0,7.0,15.0,1.0,Not Specified,11.0,18.0,7.8,1.0,Standard,757.48,28.12,22 Years and 6 Months,No,46.95,50.494857652135245,,897.49,2024-11-01
CUS_0x5371,33741.62,2923.8,6.0,6.0,12.0,5.0,"Personal Loan, Credit-Builder Loan, Not Specified, Student Loan, and Credit-Builder Loan",27.0,19.0,17.09,5.0,Standard,1428.31,30.36,14 Years and 0 Months,NM,80.27,20.166045373530704,,431.94,2024-11-01
CUS_0x5387,51191.4,4551.95,9.0,7.0,24.0,9.0,"Not Specified, Payday Loan, Not Specified, Student Loan, Student Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Student Loan",27.0,18.0,19.65,10.0,,3288.66,25.65,9 Years and 2 Months,Yes,238.64,532.9161178650306,Low_spent_Small_value_payments,301.61,2024-11-01
CUS_0x53cb,16072.1,1585.34,8.0,4.0,15.0,7.0,"Not Specified, Personal Loan, Student Loan, Mortgage Loan, Student Loan, Payday Loan, and Home Equity Loan",30.0,5.0,13.21,10.0,Standard,1463.64,23.61,14 Years and 4 Months,Yes,54.75,195.64928236244597,Low_spent_Small_value_payments,198.14,2024-11-01
CUS_0x542f,12763.8,1220.65,8.0,6.0,20.0,4.0,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",8.0,6.0,8.76,0.0,,1472.02,40.46,29 Years and 0 Months,No,31.04,42.73731984002861,Low_spent_Medium_value_payments,293.41,2024-11-01
CUS_0x5430,71367.5,5860.29,5.0,4.0,,0.0,,21.0,9.0,0.81,3.0,Standard,363.59,27.05,24 Years and 5 Months,Yes,0.0,587.7828716926582,Low_spent_Small_value_payments,288.25,2024-11-01
CUS_0x548b,66522.06,5409.5,8.0,4.0,7.0,3.0,"Student Loan, Not Specified, and Home Equity Loan",26.0,13.0,15.95,5.0,Standard,561.13,27.85,15 Years and 10 Months,Yes,117.09,291.63301215133583,Low_spent_Small_value_payments,422.23,2024-11-01
CUS_0x54b7,29269.81,2141.15,5.0,7.0,10.0,2.0,"Credit-Builder Loan, and Payday Loan",23.0,14.0,13.67,6.0,Standard,504.78,26.05,31 Years and 0 Months,Yes,39.18,248.42521746427656,Low_spent_Small_value_payments,216.51,2024-11-01
CUS_0x5558,138188.84,11668.74,7.0,7.0,7.0,6.0,"Home Equity Loan, Personal Loan, Payday Loan, Personal Loan, Not Specified, and Home Equity Loan",10.0,16.0,23.75,7.0,Standard,277.31,28.04,19 Years and 9 Months,Yes,648.9,128.90909248804587,High_spent_Medium_value_payments,639.06,2024-11-01
CUS_0x55de,65793.66,5616.8,6.0,3.0,11.0,4.0,"Personal Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",22.0,19.0,11.53,6.0,Standard,1494.35,26.46,12 Years and 6 Months,Yes,113.28,461.38790304977005,High_spent_Small_value_payments,337.29,2024-11-01
CUS_0x5624,39579.6,3206.3,6.0,5.0,10.0,6.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",19.0,13.0,17.69,5.0,Standard,634.77,34.15,17 Years and 0 Months,Yes,127.94,297.65895206460107,Low_spent_Large_value_payments,165.03,2024-11-01
CUS_0x566d,121755.92,10157.33,0.0,6.0,5.0,1.0,Credit-Builder Loan,7.0,11.0,1.87,4.0,Good,41.35,27.57,28 Years and 3 Months,No,66.62,128.9206091435205,High_spent_Large_value_payments,1060.19,2024-11-01
CUS_0x5684,77335.86,6164.66,3.0,4.0,19.0,4.0,"Payday Loan, Personal Loan, Payday Loan, and Not Specified",29.0,20.0,11.88,4.0,Standard,284.69,39.09,29 Years and 11 Months,No,239.02,150.78263837689778,High_spent_Medium_value_payments,476.66,2024-11-01
CUS_0x56e7,14581.32,1073.11,8.0,4.0,10.0,6.0,"Auto Loan, Payday Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",13.0,19.0,7.67,8.0,Standard,471.0,29.04,11 Years and 4 Months,NM,61.63,57.84578064892224,Low_spent_Medium_value_payments,267.84,2024-11-01
CUS_0x5715,12714.98,979.58,4.0,,5.0,4.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",20.0,18.0,7.71,2.0,Standard,1154.56,31.89,22 Years and 5 Months,No,22.2,75.5118678608173,Low_spent_Small_value_payments,290.25,2024-11-01
CUS_0x58d6,127581.0,10358.75,3.0,3.0,7.0,0.0,,17.0,14.0,18.79,11.0,Standard,194.65,31.57,17 Years and 4 Months,Yes,0.0,1049.802340070899,Low_spent_Medium_value_payments,266.07,2024-11-01
CUS_0x58ec,110110.04,9238.84,8.0,4.0,12.0,4.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",16.0,18.0,5.61,3.0,,1495.41,33.3,17 Years and 8 Months,No,233.86,357.70497081908564,High_spent_Small_value_payments,592.32,2024-11-01
CUS_0x58ed,57707.74,4715.98,3.0,3.0,20.0,4.0,"Payday Loan, Payday Loan, Student Loan, and Payday Loan",33.0,16.0,10.01,12.0,,1223.0,38.61,26 Years and 10 Months,Yes,117.16,133.97596458658407,High_spent_Medium_value_payments,470.46,2024-11-01
CUS_0x592a,17116.42,1590.37,8.0,6.0,22.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Mortgage Loan, and Student Loan",37.0,20.0,3.64,15.0,Bad,2574.89,35.61,19 Years and 2 Months,Yes,89.75,135.80128013974274,Low_spent_Medium_value_payments,213.48,2024-11-01
CUS_0x5983,69362.92,5944.24,6.0,6.0,9.0,2.0,"Home Equity Loan, and Student Loan",26.0,9.0,11.41,5.0,Standard,1042.95,25.38,18 Years and 5 Months,Yes,67.55,456.8916766961605,High_spent_Small_value_payments,579.11,2024-11-01
