Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x376f,60575.7,4794.98,4.0,7.0,15.0,3.0,"Home Equity Loan, Personal Loan, and Credit-Builder Loan",16.0,18.0,_,4.0,Standard,832.55,37.61,30 Years and 3 Months,No,135.04,34.378266618332354,Low_spent_Small_value_payments,92.0,2024-02-01
CUS_0x37e5,67863.92,5832.33,10.0,8.0,15.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",56.0,17.0,19.66,6.0,Bad,3011.85,30.92,10 Years and 2 Months,Yes,343.79,128.35907238101163,High_spent_Large_value_payments,351.08,2024-02-01
CUS_0x37ea,121107.9,9322.69,0.0,7.0,5.0,0.0,,18.0,6.0,9.41,8.0,Good,1490.72,30.58,16 Years and 8 Months,No,657.64,614.3232517113307,Low_spent_Medium_value_payments,663.71,2024-02-01
CUS_0x38ad,8108.77,535.73,6.0,3.0,34.0,6.0,"Home Equity Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",13.0,16.0,10.62,2207.0,,2004.87,25.77,6 Years and 0 Months,Yes,29.75,21.72914463219952,Low_spent_Small_value_payments,292.09,2024-02-01
CUS_0x38c6,12629.6,941.47,7.0,3.0,17.0,2.0,"Not Specified, and Auto Loan",25.0,20.0,19.97,7.0,Standard,1090.8,33.11,15 Years and 11 Months,Yes,17.81,23.416599018138985,Low_spent_Large_value_payments,322.92,2024-02-01
CUS_0x38ca,31897.35,2908.11,5.0,8.0,6.0,0.0,,21.0,9.0,11.88,9.0,Standard,1116.03,26.58,22 Years and 10 Months,No,0.0,192.24390077609112,High_spent_Small_value_payments,358.57,2024-02-01
CUS_0x3a39,18692.02,1622.67,2.0,4.0,1.0,1.0,Mortgage Loan,,,2.43,4.0,Good,1246.97,34.53,16 Years and 10 Months,NM,8.62,150.35288507281902,Low_spent_Medium_value_payments,283.3,2024-02-01
CUS_0x3a85,12731.78,1246.98,6.0,,8.0,,,17.0,15.0,12.0,2.0,Standard,80.09,33.27,16 Years and 5 Months,No,0.0,43.98599606955696,Low_spent_Small_value_payments,370.71,2024-02-01
CUS_0x3ade,20000.41,1713.96,2.0,5.0,5.0,1.0,Home Equity Loan,11.0,733.0,4.48,0.0,Good,446.57,30.27,27 Years and 9 Months,No,191.72,68.02699149410651,High_spent_Medium_value_payments,360.47,2024-02-01
CUS_0x3afa,20528.59,1900.72,6.0,7.0,32.0,9.0,"Mortgage Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Payday Loan",61.0,15.0,26.49,15.0,Bad,3578.54,33.45,5 Years and 10 Months,Yes,127.9,149.11154820969298,,193.06,2024-02-01
CUS_0x3b83,56213.84,4955.49,6.0,7.0,26.0,5.0,"Auto Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",58.0,19.0,2.77,14.0,,3626.94,23.57,4 Years and 8 Months,Yes,120.16,311.2585712354875,Low_spent_Large_value_payments,334.13,2024-02-01
CUS_0x3ba0,15803.96,1308.0,3.0,5.0,15.0,,"Mortgage Loan, Not Specified, Home Equity Loan, and Not Specified",25.0,19.0,13.25,6.0,Standard,931.32,34.69,21 Years and 11 Months,Yes,45.04,24.193224304637518,High_spent_Large_value_payments,301.57,2024-02-01
CUS_0x3baa,29968.56,2698.38,5.0,5.0,6.0,1.0,Mortgage Loan,10.0,12.0,11.04,4.0,,1022.13,29.63,17 Years and 8 Months,No,21.03,46.44828667186058,High_spent_Large_value_payments,442.36,2024-02-01
CUS_0x3c5e,20588.45,1557.7,6.0,10.0,23.0,4.0,"Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",16.0,16.0,5.12,14.0,Bad,2160.86,38.27,6 Years and 3 Months,Yes,54.06,38.39854459284717,High_spent_Medium_value_payments,313.31,2024-02-01
CUS_0x3c96,48181.11,3888.09,8.0,8.0,34.0,4.0,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",10.0,10.0,13.08,9.0,Standard,2623.14,31.34,6 Years and 10 Months,NM,82.04,33.46671898557893,High_spent_Large_value_payments,513.3,2024-02-01
CUS_0x3cf1,19749.04,1544.75,7.0,7.0,17.0,8.0,"Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",42.0,25.0,8.96,8.0,Bad,3655.44,31.92,5 Years and 10 Months,Yes,128.33,56.99684547437902,High_spent_Medium_value_payments,219.15,2024-02-01
CUS_0x3d73,33718.73,2955.89,7.0,6.0,6.0,1.0,Payday Loan,10.0,14.0,8.28,3.0,Standard,1074.66,27.76,18 Years and 4 Months,NM,21.66,77.12996137085948,High_spent_Medium_value_payments,446.8,2024-02-01
CUS_0x3dd5,15862.67,1046.89,,10.0,28.0,6.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Payday Loan, Auto Loan, and Not Specified",23.0,22.0,18.36,13.0,Bad,4763.66,26.0,8 Years and 0 Months,NM,76.6,88.92315434477409,Low_spent_Small_value_payments,229.16,2024-02-01
CUS_0x3df0,31021.08,2500.09,2.0,4.0,10.0,1.0,Not Specified,9.0,5.0,2.33,7.0,Good,366.86,34.81,24 Years and 8 Months,No,16.97,__10000__,,424.17,2024-02-01
CUS_0x3e57,35593.16,2711.1,6.0,10.0,27.0,4.0,"Not Specified, Home Equity Loan, Student Loan, and Credit-Builder Loan",50.0,22.0,15.67,11.0,Bad,1368.27,37.58,6 Years and 5 Months,Yes,72.42,80.88404783729067,Low_spent_Large_value_payments,387.8,2024-02-01
CUS_0x3ed3,7749555.0,5774.63,5.0,7.0,9.0,1.0,Personal Loan,13.0,20.0,7.28,0.0,Standard,1004.53,26.99,22 Years and 5 Months,Yes,51.88,81.26785505249471,,684.32,2024-02-01
CUS_0x3ee4,19982.93,1651.24,3.0,4.0,11.0,0.0,,21.0,6.0,13.11,2.0,,504.15,34.52,33 Years and 6 Months,No,0.0,42.606890502538064,,372.52,2024-02-01
CUS_0x3ef5,7821.24,468.77,8.0,10.0,29.0,6.0,"Mortgage Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Payday Loan",62.0,14.0,19.34,7.0,Bad,2924.76,30.11,10 Years and 4 Months,Yes,19.73,49.56409519917959,Low_spent_Small_value_payments,267.58,2024-02-01
CUS_0x3f5f,16808.35,1188.7,8.0,6.0,11.0,7.0,"Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",8.0,16.0,21.51,5.0,Standard,1330.72,28.7,20 Years and 0 Months,Yes,64.88,122.85701806191345,Low_spent_Small_value_payments,221.14,2024-02-01
CUS_0x3fdf,8475.38,653.28,10.0,7.0,29.0,8.0,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Home Equity Loan",54.0,19.0,21.0,9.0,Bad,4399.81,25.11,1 Years and 5 Months,Yes,48.47,54.81827868807437,Low_spent_Large_value_payments,232.04,2024-02-01
CUS_0x3ff8,25810.93,1916.91,5.0,3.0,14.0,3.0,"Not Specified, Auto Loan, and Credit-Builder Loan",13.0,15.0,16.53,5.0,,1123.51,30.43,17 Years and 5 Months,Yes,51.42,132.471955381346,High_spent_Small_value_payments,267.79,2024-02-01
CUS_0x4038,37807.28,2933.61,1.0,2.0,4.0,2.0,"Personal Loan, and Debt Consolidation Loan",5.0,7.0,2.05,3.0,Good,108.85,24.96,20 Years and 8 Months,No,62.48,143.80538383492149,High_spent_Small_value_payments,347.08,2024-02-01
CUS_0x4046,41191.6,3384.63,0.0,3.0,4.0,1.0,Debt Consolidation Loan,2.0,8.0,4.55,3.0,Good,801.66,36.72,18 Years and 5 Months,No,21.4,80.01520290612753,Low_spent_Large_value_payments,507.04,2024-02-01
CUS_0x407e,22276.68,2014.39,5.0,6.0,14.0,2.0,"Personal Loan, and Student Loan",15.0,10.0,2.93,5.0,Standard,124.57,37.7,21 Years and 4 Months,No,20.93,17.633432095498872,High_spent_Large_value_payments,402.87,2024-02-01
CUS_0x4100,19300.34,1512.36,6.0,7.0,17.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified",53.0,19.0,9.95,8.0,Bad,2430.21,23.71,18 Years and 9 Months,Yes,49.57,118.1855506983746,Low_spent_Medium_value_payments,263.48,2024-02-01
CUS_0x415f,99384.72,8236.06,4.0,6.0,10.0,,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",3.0,14.0,9.61,1.0,,199.26,40.32,20 Years and 5 Months,No,249.35,153.5902045051862,High_spent_Small_value_payments,680.67,2024-02-01
CUS_0x4185,10439.97,1104.0,9.0,5.0,15.0,9.0,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, and Payday Loan",19.0,24.0,18.21,8.0,,4473.82,23.96,9 Years and 9 Months,Yes,65.67,111.59841898181824,Low_spent_Small_value_payments,223.13,2024-02-01
CUS_0x4196,58966.89,4628.91,,5.0,7.0,0.0,,32.0,14.0,11.77,8.0,Standard,1452.98,33.32,19 Years and 2 Months,Yes,0.0,112.58981814525328,High_spent_Medium_value_payments,600.3,2024-02-01
CUS_0x4218,17150.52,1191.21,8.0,10.0,32.0,5.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Auto Loan",16.0,16.0,17.04,9.0,Standard,2515.23,39.26,11 Years and 2 Months,Yes,69.96,159.02692499152778,Low_spent_Small_value_payments,180.14,2024-02-01
CUS_0x4242,18458.05,1288.17,7.0,7.0,6.0,3.0,"Auto Loan, Debt Consolidation Loan, and Payday Loan",19.0,11.0,16.58,4.0,,705.4,39.26,27 Years and 8 Months,No,42.44,89.30505229469318,Low_spent_Large_value_payments,267.07,2024-02-01
CUS_0x42e6,25389.26,1954.77,5.0,3.0,6.0,3.0,"Home Equity Loan, Home Equity Loan, and Payday Loan",15.0,12.0,6.82,0.0,Standard,242.65,30.26,31 Years and 5 Months,Yes,60.3,__10000__,Low_spent_Large_value_payments,341.05,2024-02-01
CUS_0x4339,135596.28,11343.69,4.0,3.0,12.0,1.0,Home Equity Loan,17.0,10.0,3.85,3.0,,298.74,34.93,16 Years and 5 Months,No,111.12,213.40024014838286,,1059.85,2024-02-01
CUS_0x437,105816.45,8977.04,4.0,3.0,11.0,,Debt Consolidation Loan,23.0,9.0,11.37,8.0,,1342.14,36.73,20 Years and 9 Months,Yes,79.5,__10000__,Low_spent_Small_value_payments,629.59,2024-02-01
CUS_0x4379,19204.25,1660.35,5.0,7.0,13.0,3.0,"Not Specified, Mortgage Loan, and Credit-Builder Loan",14.0,12.0,5.31,7.0,Standard,504.06,34.5,30 Years and 2 Months,No,35.15,157.3218419058421,Low_spent_Medium_value_payments,253.57,2024-02-01
CUS_0x4380,14360.97,1262.75,,3.0,9.0,7.0,"Student Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",19.0,12.0,15.1,6.0,Standard,2000.14,36.78,8 Years and 5 Months,Yes,48.72,73.02424941839692,Low_spent_Medium_value_payments,284.53,2024-02-01
CUS_0x438d,108782.52,7704.75,5.0,7.0,5.0,0.0,,29.0,13.0,7.82,9.0,Standard,858.29,38.81,17 Years and 0 Months,Yes,1314.46,618.6722567513733,Low_spent_Large_value_payments,553.25,2024-02-01
CUS_0x43b8,59695.36,5119.61,6.0,8.0,22.0,6.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Not Specified",43.0,18.0,20.61,14.0,,4448.24,34.73,2 Years and 10 Months,Yes,274.96,61.601599054730606,High_spent_Medium_value_payments,425.4,2024-02-01
CUS_0x43bc,22312.07,2013.34,,3.0,4.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Student Loan",9.0,8.0,9.04,3.0,Good,51.37,30.06,23 Years and 10 Months,No,32.89,23.00309350191133,High_spent_Medium_value_payments,395.44,2024-02-01
CUS_0x4434,7087.24,361.6,8.0,5.0,14.0,6.0,"Personal Loan, Home Equity Loan, Mortgage Loan, Student Loan, Student Loan, and Student Loan",30.0,10.0,8.24,8.0,Standard,54.25,36.53,6 Years and 9 Months,Yes,22.3,40.03226642177543,Low_spent_Small_value_payments,263.83,2024-02-01
CUS_0x444b,127708.48,10389.37,7.0,3.0,13.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",11.0,17.0,19.29,1.0,,1123.12,41.81,32 Years and 6 Months,Yes,207.27,151.0487819763139,High_spent_Large_value_payments,920.61,2024-02-01
CUS_0x458f,14535.1,1345.26,1.0,7.0,3.0,2.0,"Debt Consolidation Loan, and Credit-Builder Loan",18.0,3539.0,6.63,2.0,Good,70.66,29.53,25 Years and 8 Months,No,15.78,166.49890228020706,Low_spent_Small_value_payments,242.25,2024-02-01
CUS_0x467e,68289.32,5411.78,1.0,7.0,1.0,3.0,"Debt Consolidation Loan, Not Specified, and Not Specified",0.0,2.0,5.57,8.0,Good,957.71,34.6,26 Years and 6 Months,No,129.84,340.36979609027304,Low_spent_Medium_value_payments,350.97,2024-02-01
CUS_0x46b6,63023.18,5028.93,3.0,4.0,5.0,4.0,"Home Equity Loan, Student Loan, Debt Consolidation Loan, and Student Loan",15.0,11.0,5.08,1566.0,Good,1307.67,30.53,30 Years and 4 Months,No,157.73,434.2871167162082,Low_spent_Small_value_payments,200.88,2024-02-01
CUS_0x46eb,20502.64,1588.55,8.0,10.0,28.0,8.0,"Home Equity Loan, Auto Loan, Personal Loan, Personal Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Personal Loan",14.0,18.0,25.18,15.0,,4182.21,26.6,2 Years and 0 Months,Yes,87.46,63.46105889273961,Low_spent_Medium_value_payments,287.93,2024-02-01
CUS_0x478,42757.81,3556.15,0.0,5.0,3.0,3.0,"Mortgage Loan, Student Loan, and Home Equity Loan",1.0,6.0,_,9.0,Good,646.98,29.21,32 Years and 6 Months,No,102.81,189.12987105023026,Low_spent_Medium_value_payments,343.68,2024-02-01
CUS_0x480f,22431.61,1775.3,5.0,6.0,5.0,0.0,,3.0,1.0,4.86,3.0,Good,1450.57,26.17,17 Years and 6 Months,No,0.0,158.81107411551417,Low_spent_Large_value_payments,288.72,2024-02-01
CUS_0x4812,106790.32,8961.19,3.0,3.0,6.0,3.0,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",29.0,15.0,7.17,4.0,Standard,678.54,31.73,26 Years and 6 Months,Yes,147.48,588.3617147121801,High_spent_Small_value_payments,420.28,2024-02-01
CUS_0x4822,70732.4,5874.37,8.0,10.0,26.0,5.0,"Personal Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",20.0,15.0,7.18,7.0,Bad,1468.67,33.52,20 Years and 0 Months,Yes,165.05,151.38461978142288,High_spent_Large_value_payments,511.0,2024-02-01
CUS_0x4889,61540.56,5352.38,7.0,8.0,17.0,4.0,"Not Specified, Debt Consolidation Loan, Personal Loan, and Personal Loan",55.0,13.0,17.15,7.0,Standard,1599.3,29.71,19 Years and 0 Months,Yes,146.2,203.60815456547562,High_spent_Small_value_payments,445.43,2024-02-01
CUS_0x48a3,11629.69,1263.14,7.0,3.0,4.0,0.0,,18.0,19.0,8.42,7.0,Good,517.34,25.22,28 Years and 2 Months,NM,0.0,100.1716370605827,Low_spent_Medium_value_payments,306.14,2024-02-01
CUS_0x48a6,14691.48,928.29,3.0,4.0,10.0,1.0,Student Loan,11.0,12.0,1.9,5.0,Good,196.65,33.19,28 Years and 2 Months,No,7.77,44.052203167669106,Low_spent_Large_value_payments,311.01,2024-02-01
CUS_0x4946,20346.15,1901.51,10.0,6.0,24.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",30.0,18.0,5.19,14.0,Bad,1543.16,27.29,8 Years and 1 Months,Yes,60525.0,141.59097726671425,Low_spent_Small_value_payments,266.27,2024-02-01
CUS_0x4a05,50051.28,3934.94,6.0,9.0,34.0,3.0,"Payday Loan, Student Loan, and Auto Loan",33.0,23.0,9.0,13.0,Bad,1936.41,28.68,9 Years and 5 Months,Yes,102.96,147.75094130009106,High_spent_Small_value_payments,402.79,2024-02-01
CUS_0x4a70,94034.8,7693.23,8.0,4.0,11.0,1.0,Not Specified,15.0,6.0,10.98,4.0,Good,775.83,28.68,22 Years and 2 Months,NM,61.9,570.0224356636722,Low_spent_Large_value_payments,407.4,2024-02-01
CUS_0x4b3c,29880.29,2239.02,4.0,6.0,14.0,0.0,,17.0,16.0,_,2.0,Standard,1262.95,27.42,31 Years and 2 Months,Yes,0.0,107.351461608052,Low_spent_Large_value_payments,386.55,2024-02-01
CUS_0x4b9f,81365.07,6899.42,3.0,3.0,6.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",9.0,16.0,11.73,5.0,Standard,1188.76,35.33,22 Years and 10 Months,Yes,250.38,428.32271134173226,Low_spent_Medium_value_payments,291.24,2024-02-01
CUS_0x4bda,69886.64,4873.62,4.0,6.0,3.0,1.0,Home Equity Loan,10.0,1.0,7.52,2.0,,683.01,42.34,17 Years and 10 Months,No,857.4,156.0927577988915,High_spent_Medium_value_payments,604.16,2024-02-01
CUS_0x4bf7,51377.88,4406.49,6.0,5.0,19.0,4.0,"Home Equity Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",23.0,19.0,6.81,7.0,,372.54,37.7,19 Years and 10 Months,Yes,108.1,119.93697240434848,Low_spent_Medium_value_payments,492.61,2024-02-01
CUS_0x4c6c,35416.64,3091.39,8.0,4.0,7.0,1.0,Payday Loan,21.0,15.0,11.18,8.0,Good,671.17,27.44,17 Years and 0 Months,No,27.63,89.15621468291342,High_spent_Medium_value_payments,442.35,2024-02-01
CUS_0x4c89,62805.48,5247.79,6.0,7.0,30.0,5.0,"Auto Loan, Mortgage Loan, Student Loan, Student Loan, and Debt Consolidation Loan",32.0,22.0,0.85,15.0,,1584.95,26.39,20 Years and 2 Months,Yes,134.01,128.46735497437413,High_spent_Medium_value_payments,512.3,2024-02-01
CUS_0x4d19,7448.78,795.73,3.0,7.0,16.0,,"Mortgage Loan, and Debt Consolidation Loan",19.0,17.0,12.81,15.0,Standard,1362.72,27.82,20 Years and 4 Months,Yes,8.59,24.82808586497281,Low_spent_Medium_value_payments,326.15,2024-02-01
CUS_0x4d98,87416.52,7037.71,2.0,7.0,6.0,3.0,"Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",4.0,2.0,6.67,3.0,Good,814.52,36.39,18 Years and 2 Months,No,151.86,316.3343750892003,Low_spent_Large_value_payments,505.58,2024-02-01
CUS_0x4dfb,119809.72,9939.14,0.0,2.0,11.0,0.0,,14.0,6.0,6.2,2.0,,542.7,29.36,19 Years and 5 Months,No,0.0,443.66590875758277,Low_spent_Medium_value_payments,830.25,2024-02-01
CUS_0x4e7d,17039.16,1196.93,3.0,4.0,10.0,7.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",27.0,10.0,_,8.0,Standard,1056.19,35.48,11 Years and 11 Months,Yes,87.43,117.38567957725132,Low_spent_Small_value_payments,204.88,2024-02-01
CUS_0x4edc,66693.51,5572.79,8.0,5.0,8.0,4.0,"Payday Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",20.0,11.0,2.88,3.0,Good,278.35,34.47,26 Years and 11 Months,No,132.65,140.3989402659277,High_spent_Small_value_payments,544.23,2024-02-01
CUS_0x4ef0,7177.54,412.13,9.0,9.0,16.0,5.0,"Payday Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Not Specified",45.0,16.0,7.48,12.0,,1339.34,39.05,6 Years and 4 Months,NM,22.08,40.350129240725416,Low_spent_Small_value_payments,268.78,2024-02-01
CUS_0x4f4d,124052.22,10290.68,2.0,6.0,2.0,3.0,"Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",23.0,3.0,17.310000000000002,4.0,Good,330.83,38.85,22 Years and 3 Months,No,179.08,352.70830681730513,High_spent_Medium_value_payments,747.28,2024-02-01
CUS_0x4f52,11126.92,1000.96,7.0,6.0,12.0,1.0,Student Loan,10.0,14.0,8.95,1.0,Good,381.82,35.61,32 Years and 0 Months,No,56.21,30.766468787102745,Low_spent_Medium_value_payments,346.23,2024-02-01
CUS_0x4f88,7195.3,434.61,10.0,9.0,20.0,7.0,"Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, Personal Loan, Student Loan, and Debt Consolidation Loan",29.0,18.0,11.99,13.0,,1820.55,38.13,20 Years and 6 Months,NM,37.72,23.023944548593175,Low_spent_Small_value_payments,272.71,2024-02-01
CUS_0x501d,31236.52,2622.04,8.0,9.0,30.0,7.0,"Student Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Student Loan, and Personal Loan",20.0,18.0,20.01,14.0,Bad,3596.37,38.81,10 Years and 8 Months,Yes,160.39,30.509178986216178,High_spent_Medium_value_payments,321.3,2024-02-01
CUS_0x510d,38212.84,3306.4,7.0,10.0,23.0,8.0,"Auto Loan, Not Specified, Not Specified, Auto Loan, Mortgage Loan, Home Equity Loan, Payday Loan, and Personal Loan",33.0,24.0,0.4000000000000004,8.0,,1384.44,39.77,8 Years and 4 Months,Yes,148.66,138.71429486574397,High_spent_Medium_value_payments,293.26,2024-02-01
CUS_0x5220,39916.18,3257.35,8.0,5.0,19.0,9.0,"Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Auto Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",27.0,22.0,17.13,7.0,Bad,3988.4,27.45,9 Years and 10 Months,Yes,163.28,107.53898837111916,High_spent_Small_value_payments,241.56,2024-02-01
CUS_0x522c,16204.64,1596.39,4.0,5.0,7.0,1.0,Not Specified,9.0,21.0,8.97,5.0,Good,83.9,33.96,21 Years and 7 Months,No,8.9,__10000__,,285.11,2024-02-01
CUS_0x5255,29873.96,2477.5,5.0,4.0,10.0,0.0,,30.0,7.0,16.759999999999998,9.0,Good,1117.08,39.05,26 Years and 6 Months,No,0.0,75.68106604610855,High_spent_Medium_value_payments,422.07,2024-02-01
CUS_0x5287,19428.03,1809.0,7.0,6.0,7.0,1.0,Credit-Builder Loan,6.0,10.0,13.1,9.0,Standard,798.1,37.94,29 Years and 8 Months,Yes,9.08,16.87001582604407,High_spent_Large_value_payments,394.95,2024-02-01
CUS_0x52ee,87974.28,7222.19,5.0,8.0,10.0,2.0,"Home Equity Loan, and Auto Loan",6.0,9.0,6.75,8.0,Standard,60.08,29.0,19 Years and 5 Months,No,92.21,290.0077412892731,High_spent_Medium_value_payments,590.0,2024-02-01
CUS_0x52f3,72304.38,6099.37,8.0,7.0,14.0,2.0,"Auto Loan, and Home Equity Loan",16.0,8.0,8.94,2.0,,1295.99,31.42,33 Years and 3 Months,Yes,64.07,309.2850876250506,Low_spent_Small_value_payments,526.58,2024-02-01
CUS_0x52f7,36446.72,3002.97,8.0,4.0,16.0,3.0,"Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",25.0,17.0,19.8,1.0,,1367.36,27.62,26 Years and 6 Months,Yes,243.52,110.39866777281038,Low_spent_Small_value_payments,445.66,2024-02-01
CUS_0x530b,20782.66,1886.89,1.0,6.0,11.0,4.0,"Home Equity Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",13.0,615.0,5.85,9.0,Good,1002.18,31.77,31 Years and 9 Months,No,68.08,97.98403833122069,Low_spent_Medium_value_payments,302.63,2024-02-01
CUS_0x5354,90133.59,7795.13,6.0,6.0,,3.0,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",12.0,23.0,16.25,6.0,Standard,1464.72,30.31,12 Years and 9 Months,Yes,194.61,121.5878094446591,High_spent_Large_value_payments,703.32,2024-02-01
CUS_0x53cc,147327.8,12351.32,5.0,5.0,7.0,1.0,Not Specified,8.0,18.0,8.47,11.0,Standard,738.15,36.9,18 Years and 9 Months,NM,73.57,373.09218036254583,High_spent_Medium_value_payments,1038.46,2024-02-01
CUS_0x53e2,35235.18,3188.26,8.0,9.0,15.0,3.0,"Auto Loan, Student Loan, and Payday Loan",32.0,15.0,10.3,8.0,Bad,2388.85,26.4,16 Years and 8 Months,Yes,57.69,229.21803261953303,Low_spent_Large_value_payments,301.92,2024-02-01
CUS_0x53f3,27909.81,2574.82,5.0,5.0,12.0,1.0,Mortgage Loan,12.0,22.0,-1.71,5.0,Good,1128.36,24.82,22 Years and 3 Months,No,21.48,120.94553340375505,Low_spent_Small_value_payments,405.06,2024-02-01
CUS_0x5446,69895.56,5893.63,3.0,6.0,9.0,4.0,"Payday Loan, Not Specified, Student Loan, and Home Equity Loan",15.0,8.0,9.65,3.0,,91.34,25.47,16 Years and 9 Months,No,154.58,264.17134929653616,Low_spent_Large_value_payments,440.61,2024-02-01
CUS_0x54bf,7153.44,532.12,8.0,9.0,24.0,2.0,"Personal Loan, and Personal Loan",48.0,11.0,16.98,10.0,Standard,1272.77,31.31,14 Years and 2 Months,Yes,7.05,68.34597181100146,Low_spent_Small_value_payments,267.81,2024-02-01
CUS_0x5510,20921.76,1573.48,4.0,7.0,11.0,2.0,"Not Specified, and Home Equity Loan",16.0,20.0,12.62,7.0,Standard,453.11,30.27,24 Years and 0 Months,Yes,33.1,__10000__,,271.17,2024-02-01
CUS_0x557f,83204.52,6831.71,8.0,10.0,29.0,5.0,"Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",60.0,18.0,27.98,12.0,Bad,3388.37,24.47,13 Years and 0 Months,Yes,276.87,205.4942174591687,High_spent_Medium_value_payments,450.8,2024-02-01
CUS_0x55bd,105521.58,8595.46,4.0,6.0,5.0,4.0,"Mortgage Loan, Student Loan, Payday Loan, and Student Loan",8.0,18.0,7.07,8.0,,462.11,32.54,22 Years and 10 Months,Yes,224.51,394.05519449650205,Low_spent_Medium_value_payments,520.98,2024-02-01
CUS_0x55cd,19705.74,1377.15,5.0,4.0,10.0,2.0,"Home Equity Loan, and Personal Loan",13.0,11.0,11.98,0.0,Standard,39.75,32.07,15 Years and 9 Months,Yes,22.97,152.24368474371167,Low_spent_Small_value_payments,252.5,2024-02-01
CUS_0x562f,23809.46,1916.12,3.0,4.0,14.0,5.0,"Payday Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",14.0,11.0,12.7,8.0,Standard,677.77,31.92,20 Years and 0 Months,Yes,85.01,__10000__,Low_spent_Large_value_payments,221.98,2024-02-01
CUS_0x569a,33775.16,2800.0,9.0,10.0,28.0,6.0,"Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",40.0,21.0,17.009999999999998,8.0,,2618.21,26.98,11 Years and 10 Months,Yes,320.69,195.596445794262,Low_spent_Large_value_payments,248.86,2024-02-01
