Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x35b5,56803.71,4620.64,7.0,5.0,25.0,6.0,"Mortgage Loan, Student Loan, Student Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",44.0,23.0,16.23,11.0,Bad,2593.44,27.15,6 Years and 3 Months,Yes,187.19,359.73869396507706,Low_spent_Small_value_payments,205.14,2024-12-01
CUS_0x3615,122425.8,10001.15,4.0,4.0,6.0,2.0,"Student Loan, and Auto Loan",29.0,20.0,16.189999999999998,2.0,Standard,1252.3,32.95,23 Years and 11 Months,Yes,148.19,808.5001353400571,Low_spent_Large_value_payments,313.43,2024-12-01
CUS_0x361b,42767.89,3420.99,1.0,7.0,11.0,1.0,Student Loan,9.0,6.0,2.63,3.0,Good,1413.55,40.45,26 Years and 6 Months,No,20.34,29.219024087699648,High_spent_Large_value_payments,532.54,2024-12-01
CUS_0x3640,15432.2,1201.02,2.0,6.0,7.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",12.0,3.0,3.27,3.0,,1478.53,32.23,16 Years and 4 Months,No,30.03,80.85302996278564,Low_spent_Medium_value_payments,289.22,2024-12-01
CUS_0x365a,41345.58,3260.46,0.0,5.0,10.0,0.0,,7.0,0.0,6.42,7.0,Good,646.47,23.74,28 Years and 8 Months,No,0.0,101.59095840125009,,494.46,2024-12-01
CUS_0x36d5,23679.61,2266.3,8.0,5.0,15.0,0.0,,29.0,18.0,4.74,4.0,Standard,622.58,38.87,19 Years and 5 Months,No,0.0,122.3909637303777,Low_spent_Small_value_payments,394.24,2024-12-01
CUS_0x372c,42903.79,3468.32,0.0,4.0,6.0,1.0,Not Specified,9.0,,5.1,1.0,Good,1079.48,35.72,28 Years and 8 Months,No,34.98,115.18498444443384,High_spent_Medium_value_payments,446.67,2024-12-01
CUS_0x3761,73338.12,6373.51,3.0,4.0,12.0,7.0,"Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",1.0,8.0,11.92,5.0,Standard,2449.13,33.6,18 Years and 2 Months,Yes,395.33,86.49377154222039,High_spent_Large_value_payments,395.52,2024-12-01
CUS_0x376a,56304.16,3990.21,5.0,7.0,13.0,5.0,"Payday Loan, Student Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",15.0,14.0,8.8,8.0,Standard,1171.42,26.08,16 Years and 4 Months,Yes,625.29,211.3296678975601,Low_spent_Small_value_payments,366.99,2024-12-01
CUS_0x37bc,119014.2,10116.85,4.0,2.0,12.0,2.0,"Mortgage Loan, and Student Loan",6.0,3.0,8.22,4.0,Good,189.33,41.49,32 Years and 9 Months,No,67857.0,245.23453783763915,High_spent_Large_value_payments,828.03,2024-12-01
CUS_0x3801,85688.49,7208.71,8.0,3.0,19.0,7.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Personal Loan",13.0,20.0,12.71,8.0,Standard,0.34,27.38,16 Years and 3 Months,Yes,461.14,455.2494783636415,Low_spent_Large_value_payments,74.48,2024-12-01
CUS_0x380d,17510.66,1214.22,4.0,6.0,19.0,,,18.0,10.0,5.6,6.0,,1215.11,33.5,22 Years and 9 Months,No,0.0,70.51195394066873,High_spent_Small_value_payments,310.91,2024-12-01
CUS_0x3872,20547.59,1372.9,6.0,4.0,13.0,1.0,Auto Loan,20.0,17.0,19.46,4.0,Standard,942.99,31.18,17 Years and 9 Months,Yes,120.25,116.37600629096096,Low_spent_Small_value_payments,307.7,2024-12-01
CUS_0x38a7,11650.84,1125.9,6.0,7.0,3.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",30.0,12.0,6.78,6.0,Good,362.4,30.51,23 Years and 0 Months,No,23.33,57.383605022339495,High_spent_Small_value_payments,291.88,2024-12-01
CUS_0x38bb,62956.56,5147.38,8.0,4.0,16.0,5.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",7.0,9.0,9.01,10.0,Standard,77.34,26.77,5 Years and 10 Months,Yes,135.38,168.21267194334106,,461.15,2024-12-01
CUS_0x38cc,22713.82,1619.82,6.0,6.0,16.0,2.0,"Not Specified, and Payday Loan",28.0,16.0,19.49,7.0,,1410.54,38.83,17 Years and 8 Months,Yes,19.37,70.72624553737026,,351.88,2024-12-01
CUS_0x38df,18140.58,1764.71,1.0,4.0,5.0,1.0,Mortgage Loan,12.0,11.0,2.09,4.0,Good,850.7,34.85,17 Years and 0 Months,NM,7.95,25.20217564133087,High_spent_Medium_value_payments,393.31,2024-12-01
CUS_0x3929,16164.77,1406.06,6.0,3.0,8.0,4.0,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",27.0,16.0,15.72,6.0,Standard,179.19,37.21,20 Years and 6 Months,Yes,53.45,31.09501282554772,,306.06,2024-12-01
CUS_0x3947,61141.24,5253.1,6.0,8.0,,8.0,"Student Loan, Home Equity Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",33.0,17.0,19.99,9.0,,2667.09,36.6,6 Years and 5 Months,NM,285.38,210.45537748254242,,279.47,2024-12-01
CUS_0x39a6,49441.62,4419.14,9.0,10.0,15.0,5.0,"Personal Loan, Mortgage Loan, Not Specified, Student Loan, and Mortgage Loan",52.0,18.0,23.1,12.0,Bad,3119.6,32.01,1 Years and 0 Months,Yes,176.48,125.22811891419586,,400.2,2024-12-01
CUS_0x3a06,30560.73,2692.73,5.0,4.0,3.0,4.0,"Credit-Builder Loan, Student Loan, Personal Loan, and Personal Loan",14.0,2.0,3.64,2.0,Good,1354.32,35.19,25 Years and 2 Months,No,73.51,247.86068242738895,Low_spent_Large_value_payments,217.9,2024-12-01
CUS_0x3ae3,25040.59,2278.72,4.0,4.0,,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",9.0,7.0,4.97,6.0,Standard,715.69,29.25,32 Years and 4 Months,No,53.57,92.75332831308077,High_spent_Medium_value_payments,331.55,2024-12-01
CUS_0x3b40,83334.5,6918.54,5.0,3.0,3.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",6.0,3.0,10.54,8.0,Good,1188.93,28.95,19 Years and 9 Months,No,168.13,305.2214693221806,High_spent_Small_value_payments,478.5,2024-12-01
CUS_0x3b9d,73226.6,6192.22,10.0,5.0,22.0,6.0,"Debt Consolidation Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",65.0,18.0,12.62,8.0,,2492.68,34.58,14 Years and 8 Months,Yes,270.76,342.2594461497771,Low_spent_Medium_value_payments,286.21,2024-12-01
CUS_0x3ba2,59751.78,5044.31,7.0,7.0,17.0,4.0,"Credit-Builder Loan, Personal Loan, Student Loan, and Mortgage Loan",22.0,13.0,16.82,9.0,Standard,1485.94,39.08,16 Years and 0 Months,Yes,116.3,381.8003563842838,Low_spent_Medium_value_payments,286.33,2024-12-01
CUS_0x3be5,11900.03,1264.67,3.0,5.0,18.0,4.0,"Not Specified, Mortgage Loan, Not Specified, and Not Specified",15.0,12.0,2.86,0.0,Standard,399.01,27.15,19 Years and 5 Months,No,35.55,24.69872721009273,High_spent_Medium_value_payments,316.22,2024-12-01
CUS_0x3c7d,135671.32,11395.94,4.0,5.0,10.0,4.0,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Not Specified",4.0,0.0,4.82,3.0,Good,1057.36,30.8,20 Years and 10 Months,NM,305.4,734.9306973080397,High_spent_Small_value_payments,359.26,2024-12-01
CUS_0x3d50,146724.36,12276.03,1.0,4.0,3.0,,Not Specified,7.0,3.0,2.61,9.0,Good,1319.64,35.12,28 Years and 5 Months,No,94.21,1037.6845600207942,High_spent_Large_value_payments,1260.35,2024-12-01
CUS_0x3d56,14977.93,1293.16,8.0,6.0,31.0,8.0,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Personal Loan, Mortgage Loan, and Payday Loan",37.0,18.0,18.63,10.0,,4857.54,38.19,13 Years and 3 Months,Yes,72.66,59.60209192965897,Low_spent_Medium_value_payments,277.05,2024-12-01
CUS_0x3d57,45834.57,3816.55,7.0,7.0,19.0,2.0,"Student Loan, and Mortgage Loan",9.0,16.0,15.07,8.0,,2482.46,38.62,15 Years and 10 Months,Yes,54.29,111.77896108533912,High_spent_Medium_value_payments,465.58,2024-12-01
CUS_0x3d5b,11703.6,993.3,8.0,4.0,20.0,0.0,,28.0,19.0,13.87,7.0,Standard,1175.56,25.72,19 Years and 2 Months,Yes,0.0,69.16501006722238,Low_spent_Small_value_payments,320.17,2024-12-01
CUS_0x3dd8,32928.14,2948.01,0.0,2.0,5.0,0.0,,10.0,,8.63,5.0,,929.04,33.9,30 Years and 2 Months,No,0.0,149.1397544099442,Low_spent_Medium_value_payments,425.66,2024-12-01
CUS_0x3e7f,162590.56,13535.21,5.0,,11.0,0.0,,25.0,8.0,11.65,4.0,,1000.11,37.94,26 Years and 4 Months,No,0.0,1021.6331777264578,Low_spent_Medium_value_payments,611.89,2024-12-01
CUS_0x3fa7,7854.74,698.56,8.0,8.0,20.0,7.0,"Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",47.0,22.0,13.31,15.0,Bad,1516.73,38.32,15 Years and 0 Months,Yes,28.64,65.52475804325194,Low_spent_Medium_value_payments,255.69,2024-12-01
CUS_0x3fb3,119568.15,9880.01,0.0,4.0,1.0,3.0,"Student Loan, Student Loan, and Not Specified",9.0,11.0,8.87,0.0,Good,451.46,40.91,23 Years and 3 Months,No,249.68,368.2324389758899,High_spent_Medium_value_payments,620.09,2024-12-01
CUS_0x3ff5,87636.03,6291.99,4.0,1.0,4.0,2.0,"Payday Loan, and Debt Consolidation Loan",3.0,2.0,3.38,3.0,Good,202.96,40.0,30 Years and 5 Months,No,1054.85,60.72935307420884,High_spent_Large_value_payments,823.94,2024-12-01
CUS_0x408c,57107.52,4980.96,8.0,10.0,17.0,6.0,"Auto Loan, Payday Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Not Specified",25.0,26.0,_,9.0,Bad,2538.7,37.58,13 Years and 9 Months,Yes,154.71,142.4045111235427,Low_spent_Large_value_payments,470.98,2024-12-01
CUS_0x4132,51323.52,4227.96,9.0,7.0,20.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",52.0,22.0,4.23,14.0,Bad,2461.73,32.17,18 Years and 0 Months,Yes,112.48,78.22794432765376,High_spent_Medium_value_payments,482.09,2024-12-01
CUS_0x4188,26454.21,2200.52,7.0,4.0,8.0,65.0,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Student Loan",9.0,13.0,16.66,11.0,Standard,32.11,38.2,17 Years and 5 Months,Yes,86.99,50.474488723882025,,322.59,2024-12-01
CUS_0x41a8,91570.71,7846.89,3.0,7.0,20.0,3.0,"Not Specified, Auto Loan, and Debt Consolidation Loan",25.0,10.0,8.0,6.0,Standard,448.59,36.74,12 Years and 3 Months,Yes,126.95,121.10490779084816,High_spent_Large_value_payments,776.63,2024-12-01
CUS_0x4293,60116.7,5091.73,5.0,8.0,19.0,7.0,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",19.0,13.0,19.62,11.0,,2042.27,39.33,12 Years and 11 Months,Yes,218.51,116.7483723490598,,413.91,2024-12-01
CUS_0x42c0,67712.58,5549.72,3.0,5.0,15.0,1.0,Mortgage Loan,11.0,3107.0,4.92,1.0,,588.81,34.01,30 Years and 9 Months,No,31.3,188.79328069372616,High_spent_Medium_value_payments,584.88,2024-12-01
CUS_0x42e4,28204.79,2066.4,2.0,6.0,5.0,2.0,"Student Loan, and Home Equity Loan",26.0,9.0,4.64,1.0,Good,459.98,40.24,24 Years and 5 Months,No,27.45,110.70753822181949,High_spent_Medium_value_payments,398.15,2024-12-01
CUS_0x42f,36366.68,2987.56,5.0,4.0,13.0,2.0,"Student Loan, and Personal Loan",16.0,18.0,13.17,4.0,Standard,484.73,24.84,32 Years and 6 Months,Yes,52.18,134.45348985390922,High_spent_Medium_value_payments,423.05,2024-12-01
CUS_0x4314,80562.56,6587.55,4.0,3.0,7.0,3.0,"Auto Loan, Personal Loan, and Personal Loan",5.0,1673.0,0.79,5.0,Good,88.98,38.51,31 Years and 11 Months,No,136.89,247.617286935712,High_spent_Medium_value_payments,524.25,2024-12-01
CUS_0x432e,29489.63,2679.47,,4.0,5.0,0.0,,3.0,10.0,3.7899999999999987,5.0,,462.49,39.57,21 Years and 10 Months,No,0.0,70.34339082435821,High_spent_Medium_value_payments,447.6,2024-12-01
CUS_0x43bf,42671.51,3731.96,1.0,1.0,10.0,4.0,"Personal Loan, Debt Consolidation Loan, Not Specified, and Student Loan",11.0,11.0,7.28,5.0,Good,132.87,35.86,19 Years and 2 Months,No,87.78,56.10291576392928,High_spent_Large_value_payments,469.32,2024-12-01
CUS_0x43c0,70064.92,5938.74,7.0,10.0,16.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",60.0,19.0,26.61,7.0,Bad,3863.22,29.8,13 Years and 3 Months,Yes,390.24,234.47800017034993,Low_spent_Large_value_payments,239.15,2024-12-01
CUS_0x43c3,14424.97,1482.08,7.0,3.0,11.0,4.0,"Debt Consolidation Loan, Student Loan, Personal Loan, and Auto Loan",14.0,14.0,18.59,9.0,Standard,808.32,29.86,16 Years and 0 Months,NM,43.79,105.2668100817951,Low_spent_Small_value_payments,289.15,2024-12-01
CUS_0x441e,67422.8,5435.57,4.0,7.0,12.0,,"Student Loan, and Debt Consolidation Loan",0.0,13.0,16.16,1.0,,1082.56,27.47,29 Years and 9 Months,Yes,85.75,406.5115418285946,,321.3,2024-12-01
CUS_0x44dc,18282.34,1769.53,5.0,10.0,34.0,6.0,"Mortgage Loan, Credit-Builder Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",14.0,16.0,24.0,12.0,Standard,1310.97,29.09,8 Years and 9 Months,NM,85.7,179.04958133542686,Low_spent_Small_value_payments,202.21,2024-12-01
CUS_0x44fc,132662.22,10872.18,0.0,6.0,5.0,4.0,"Personal Loan, Not Specified, Mortgage Loan, and Payday Loan",27.0,2.0,11.63,5.0,Good,1493.5,36.55,18 Years and 3 Months,No,356.14,80.77340003549604,High_spent_Large_value_payments,890.3,2024-12-01
CUS_0x45b4,39580.3,3203.36,0.0,5.0,8.0,2.0,"Debt Consolidation Loan, and Personal Loan",19.0,6.0,11.14,7.0,,458.53,39.48,17 Years and 9 Months,No,56.76,90.27327612599902,Low_spent_Medium_value_payments,453.31,2024-12-01
CUS_0x46d4,29042.45,2252.2,3.0,5.0,5.0,1.0,Student Loan,5.0,16.0,9.72,4.0,Standard,1092.55,35.86,24 Years and 3 Months,Yes,16.76,207.3645150310893,Low_spent_Small_value_payments,291.1,2024-12-01
CUS_0x4722,18040.67,1270.39,5.0,5.0,27.0,5.0,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Credit-Builder Loan",10.0,18.0,7.44,6.0,Standard,1874.52,26.58,12 Years and 3 Months,Yes,53.73,82.15387657672646,Low_spent_Small_value_payments,281.15,2024-12-01
CUS_0x477b,26775.49,2408.29,,4.0,7.0,1.0,Home Equity Loan,17.0,22.0,6.42,5.0,Standard,1082.13,25.34,27 Years and 0 Months,No,13.48,107.01980726310713,Low_spent_Large_value_payments,390.32,2024-12-01
CUS_0x47ea,63258.9,5061.58,6.0,6.0,11.0,1.0,Payday Loan,23.0,8.0,4.78,4.0,Good,137.98,35.29,22 Years and 11 Months,No,28.64,149.67007758645505,High_spent_Small_value_payments,587.84,2024-12-01
CUS_0x47ec,40314.54,3653.54,9.0,7.0,32.0,9.0,"Personal Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",18.0,17.0,3.17,7.0,Bad,2209.6,34.59,13 Years and 5 Months,Yes,284.96,259.1991181097257,Low_spent_Medium_value_payments,101.2,2024-12-01
CUS_0x4831,34766.06,3133.17,0.0,1.0,11.0,,"Home Equity Loan, Auto Loan, and Home Equity Loan",4.0,7.0,5.71,0.0,Good,1374.23,22.85,16 Years and 4 Months,No,78.09,__10000__,Low_spent_Small_value_payments,324.16,2024-12-01
CUS_0x48a,32700.0,2802.0,2.0,4.0,5.0,18.0,,4.0,2.0,7.16,4.0,Good,1440.5,25.16,17 Years and 0 Months,No,0.0,230.50825006517215,,319.69,2024-12-01
CUS_0x48c6,44895.61,3697.3,1.0,6.0,6.0,4.0,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",21.0,2560.0,7.37,1.0,Good,728.29,24.98,24 Years and 6 Months,No,83.72,247.73123724253392,Low_spent_Medium_value_payments,318.28,2024-12-01
CUS_0x48ef,105829.08,8729.09,3.0,5.0,18.0,4.0,"Debt Consolidation Loan, Student Loan, Payday Loan, and Payday Loan",16.0,17.0,5.65,6.0,Standard,549.99,27.19,19 Years and 5 Months,No,237.02,154.28084705529878,High_spent_Large_value_payments,721.6,2024-12-01
CUS_0x490e,57296.46,4618.7,7.0,10.0,21.0,2.0,"Student Loan, and Debt Consolidation Loan",57.0,20.0,7.35,12.0,Bad,2371.73,23.91,12 Years and 6 Months,Yes,66.18,619.0625978731213,Low_spent_Small_value_payments,66.62,2024-12-01
CUS_0x4931,71734.24,5906.85,8.0,10.0,34.0,4.0,"Personal Loan, Credit-Builder Loan, Auto Loan, and Not Specified",29.0,25.0,2.54,9.0,Bad,2290.25,37.51,5 Years and 10 Months,Yes,219.44,125.10343900789358,High_spent_Medium_value_payments,496.15,2024-12-01
CUS_0x49a4,14739.96,1159.33,6.0,5.0,16.0,4.0,"Auto Loan, Payday Loan, Mortgage Loan, and Payday Loan",8.0,18.0,14.38,9.0,Standard,1298.28,32.5,13 Years and 6 Months,Yes,47.73,24.424494960698294,High_spent_Small_value_payments,303.78,2024-12-01
CUS_0x4ad7,93305.76,7837.48,3.0,6.0,15.0,1.0,Student Loan,14.0,20.0,4.55,3.0,Standard,1275.86,36.48,30 Years and 2 Months,Yes,39.39,96.81027024157522,High_spent_Medium_value_payments,897.55,2024-12-01
CUS_0x4b76,20647.0,1714.58,5.0,4.0,4.0,,"Credit-Builder Loan, Not Specified, Personal Loan, and Credit-Builder Loan",21.0,10.0,12.25,1.0,,1370.19,30.85,32 Years and 5 Months,No,65.57,28.214448557981157,High_spent_Medium_value_payments,327.67,2024-12-01
CUS_0x4ba1,70705.88,6034.16,6.0,9.0,,6.0,"Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Payday Loan, and Payday Loan",21.0,1989.0,13.81,8.0,Standard,2207.69,28.07,13 Years and 9 Months,Yes,321.1,95.46684532632419,High_spent_Large_value_payments,426.85,2024-12-01
CUS_0x4c44,20917.51,1547.13,6.0,5.0,22.0,9.0,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Student Loan, Not Specified, Auto Loan, and Home Equity Loan",22.0,13.0,3.92,7.0,,1743.25,32.59,18 Years and 11 Months,Yes,151.41,209.0307405329496,Low_spent_Small_value_payments,84.27,2024-12-01
CUS_0x4c84,18444.26,1268.4,3.0,5.0,17.0,2.0,"Mortgage Loan, and Personal Loan",24.0,11.0,9.5,10.0,Standard,1353.57,33.47,20 Years and 0 Months,Yes,112.59,174.06677431791184,Low_spent_Small_value_payments,230.97,2024-12-01
CUS_0x4c9b,27947.42,2488.95,7.0,5.0,15.0,2.0,"Auto Loan, and Not Specified",27.0,18.0,11.04,5.0,Standard,1472.05,28.94,32 Years and 8 Months,Yes,31.34,57.56156678181424,High_spent_Medium_value_payments,410.0,2024-12-01
CUS_0x4ce8,18138.0,1464.5,9.0,6.0,28.0,5.0,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Student Loan",36.0,20.0,15.1,10.0,Bad,3919.09,38.0,3 Years and 10 Months,Yes,46.0,90.49889824913807,Low_spent_Medium_value_payments,289.96,2024-12-01
CUS_0x4d0f,14602.16,1222.85,10.0,8.0,33.0,7.0,"Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",50.0,21.0,18.02,8.0,,4205.7,24.67,3 Years and 8 Months,Yes,80.65,96.56917643944195,Low_spent_Medium_value_payments,225.06,2024-12-01
CUS_0x4da6,20621.72,1849.48,7.0,8.0,30.0,2.0,"Student Loan, and Mortgage Loan",15.0,20.0,7.35,13.0,Standard,2309.82,37.55,18 Years and 9 Months,Yes,29.6,33.789336682084944,High_spent_Small_value_payments,381.56,2024-12-01
CUS_0x4e2,63484.24,5157.35,5.0,7.0,10.0,2.0,"Debt Consolidation Loan, and Payday Loan",26.0,7.0,11.12,6.0,Good,295.16,32.64,27 Years and 9 Months,No,68.14,96.725432554457,High_spent_Large_value_payments,590.87,2024-12-01
CUS_0x4e35,41552.77,3482.73,3.0,4.0,2.0,1.0,Credit-Builder Loan,18.0,2.0,6.6,9.0,Good,28.85,35.62,21 Years and 11 Months,NM,27.06,104.58918407777546,Low_spent_Large_value_payments,486.62,2024-12-01
CUS_0x4e66,85471.89,7179.66,4.0,5.0,3.0,0.0,,11.0,10.0,4.4,4.0,,232.67,39.14,23 Years and 3 Months,No,0.0,147.23003845126576,High_spent_Small_value_payments,830.74,2024-12-01
CUS_0x4f26,72200.76,5720.73,7.0,6.0,12.0,2.0,"Not Specified, and Auto Loan",23.0,20.0,7.61,4.0,Standard,843.12,27.35,33 Years and 4 Months,NM,65.78,67.75414697704393,High_spent_Medium_value_payments,688.54,2024-12-01
CUS_0x500d,44998.71,3916.89,10.0,5.0,31.0,3.0,"Student Loan, Home Equity Loan, and Auto Loan",58.0,9.0,16.65,8.0,Standard,2559.56,35.47,19 Years and 4 Months,NM,56.84,74.18352430487202,High_spent_Large_value_payments,500.67,2024-12-01
CUS_0x50c6,85583.02,7366.92,4.0,1.0,2.0,3.0,"Auto Loan, Payday Loan, and Payday Loan",14.0,2521.0,9.51,2.0,Good,44.08,24.11,18 Years and 9 Months,No,184.68,103.22427960002716,High_spent_Large_value_payments,688.79,2024-12-01
CUS_0x50df,15845.47,1039.46,5.0,10.0,26.0,6.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Payday Loan",25.0,16.0,_,12.0,Standard,1275.75,32.68,6 Years and 10 Months,Yes,73.24,15.813145093387284,High_spent_Medium_value_payments,264.89,2024-12-01
CUS_0x50ee,58295.16,4590.93,10.0,7.0,18.0,,"Auto Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",21.0,25.0,21.04,10.0,Bad,2543.04,25.85,7 Years and 8 Months,Yes,203.38,382.6394801881697,Low_spent_Large_value_payments,143.07,2024-12-01
CUS_0x5197,10328.58,1118.71,6.0,4.0,11.0,1.0,Not Specified,29.0,18.0,8.49,1.0,Standard,1137.12,26.3,23 Years and 5 Months,Yes,4.46,113.36271019833792,Low_spent_Small_value_payments,284.05,2024-12-01
CUS_0x51e3,98803.47,8099.62,0.0,3.0,3.0,2.0,"Not Specified, and Debt Consolidation Loan",6.0,6.0,-1.17,2.0,,766.77,37.19,31 Years and 3 Months,No,120.17,718.73371055683,Low_spent_Medium_value_payments,251.05,2024-12-01
CUS_0x5228,55558.71,4336.89,10.0,5.0,32.0,7.0,"Not Specified, Payday Loan, Mortgage Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",22.0,16.0,19.59,13.0,,4196.17,26.49,13 Years and 11 Months,Yes,210.19,571.7792642845391,Low_spent_Small_value_payments,87.28,2024-12-01
CUS_0x524f,51150.64,4024.55,8.0,5.0,17.0,3.0,"Personal Loan, Personal Loan, and Home Equity Loan",28.0,19.0,15.739999999999998,2.0,Standard,1228.48,28.6,27 Years and 11 Months,Yes,127.25,__10000__,,437.91,2024-12-01
CUS_0x5254,30961.62,2283.14,5.0,7.0,11.0,,,10.0,6.0,6.52,6.0,,1304.15,28.67,26 Years and 2 Months,No,0.0,106.12072411759384,High_spent_Small_value_payments,382.19,2024-12-01
CUS_0x52bf,147334.32,12223.86,5.0,1.0,7.0,0.0,,,12.0,8.96,4.0,Good,1133.25,40.07,25 Years and 3 Months,No,0.0,690.4668648519693,Low_spent_Medium_value_payments,811.92,2024-12-01
CUS_0x5382,47091.42,3962.28,5.0,5.0,16.0,4.0,"Mortgage Loan, Mortgage Loan, Home Equity Loan, and Not Specified",11.0,20.0,19.67,6.0,Standard,629.67,39.37,9 Years and 10 Months,Yes,146.47,131.74065282795738,High_spent_Medium_value_payments,368.01,2024-12-01
CUS_0x54b3,53146.47,4665.87,9.0,8.0,18.0,6.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",41.0,22.0,4.92,15.0,Bad,2202.35,29.91,14 Years and 8 Months,Yes,243.81,475.2236276218627,Low_spent_Small_value_payments,37.55,2024-12-01
CUS_0x556e,11889.26,736.77,5.0,4.0,14.0,3.0,"Payday Loan, Personal Loan, and Credit-Builder Loan",4.0,16.0,17.0,2.0,,351.01,39.93,26 Years and 5 Months,Yes,23.46,43.91434016231437,High_spent_Small_value_payments,266.31,2024-12-01
CUS_0x558f,26908.25,2254.35,6.0,5.0,19.0,3.0,"Auto Loan, Home Equity Loan, and Student Loan",18.0,17.0,9.86,3.0,Standard,546.83,25.65,19 Years and 4 Months,No,52.07,36.744153382596956,High_spent_Large_value_payments,376.62,2024-12-01
CUS_0x55fd,8291.84,946.99,8.0,9.0,29.0,5.0,"Personal Loan, Auto Loan, Student Loan, Payday Loan, and Student Loan",18.0,26.0,23.81,15.0,Bad,4662.8,29.35,4 Years and 9 Months,Yes,28.42,12.79079224767071,High_spent_Large_value_payments,293.49,2024-12-01
CUS_0x574d,30410.33,2550.19,8.0,3.0,5.0,2.0,"Not Specified, and Not Specified",28.0,20.0,14.5,11.0,Standard,808.55,28.71,11 Years and 10 Months,Yes,46.09,18.209465874049137,,384.59,2024-12-01
CUS_0x579e,19723.82,1398.65,10.0,82.0,23.0,3.0,"Auto Loan, Personal Loan, and Auto Loan",50.0,16.0,2.45,10.0,,2683.21,32.59,12 Years and 10 Months,NM,48.84,169.516528546323,Low_spent_Small_value_payments,211.51,2024-12-01
CUS_0x57c,52984.53,4272.38,8.0,7.0,16.0,8.0,"Student Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",35.0,23.0,26.85,13.0,Bad,3528.88,39.08,12 Years and 5 Months,Yes,291.21,160.44090732616274,High_spent_Medium_value_payments,225.59,2024-12-01
CUS_0x5833,20320.18,1664.35,4.0,4.0,11.0,0.0,,1.0,7.0,2.77,6.0,Good,270.26,23.14,22 Years and 10 Months,No,0.0,149.31653199787192,Low_spent_Small_value_payments,307.12,2024-12-01
