Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x33e1,40181.48,3054.46,5.0,4.0,13.0,4.0,"Credit-Builder Loan, Not Specified, Student Loan, and Credit-Builder Loan",26.0,12.0,15.52,8.0,Standard,854.72,33.94,18 Years and 4 Months,NM,31512.0,163.75190501793796,Low_spent_Large_value_payments,310.22,2023-04-01
CUS_0x3468,32506.42,2948.87,7.0,7.0,7.0,0.0,,14.0,16.0,1.35,3.0,Standard,683.6,32.85,19 Years and 4 Months,Yes,0.0,118.16168684120991,High_spent_Medium_value_payments,426.73,2023-04-01
CUS_0x34be,129800.32,11104.69,8.0,6.0,20.0,1.0,Credit-Builder Loan,9.0,9.0,12.0,1.0,,358.85,38.63,24 Years and 5 Months,No,105.72,141.72795931454726,High_spent_Medium_value_payments,1113.02,2023-04-01
CUS_0x35c8,73947.24,6008.27,9.0,8.0,,7.0,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",55.0,20.0,2.6,6.0,Bad,2691.9,27.0,14 Years and 2 Months,NM,306.62,209.66228838589214,Low_spent_Large_value_payments,354.55,2023-04-01
CUS_0x360c,12241.57,1248.13,6.0,6.0,12.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Not Specified",25.0,19.0,3.14,1.0,Standard,89.62,34.52,23 Years and 10 Months,NM,21.64,112.7531926148102,Low_spent_Small_value_payments,280.42,2023-04-01
CUS_0x3634,45706.47,3640.87,6.0,7.0,25.0,5.0,"Student Loan, Personal Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",25.0,15.0,21.63,7.0,Bad,4034.53,38.65,11 Years and 7 Months,Yes,142.85,83.36436702869369,High_spent_Large_value_payments,377.88,2023-04-01
CUS_0x36da,36151.31,2868.61,1.0,3.0,12.0,3.0,"Personal Loan, Personal Loan, and Personal Loan",3.0,6.0,2.5,8.0,Good,563.28,30.41,23 Years and 8 Months,No,54.79,148.97569112177436,High_spent_Small_value_payments,343.1,2023-04-01
CUS_0x36ee,14842.65,947.01,8.0,5.0,8.0,2.0,"Not Specified, and Mortgage Loan",24.0,11.0,11.22,6.0,,1086.11,27.64,22 Years and 10 Months,Yes,122.22,106.77980605384892,Low_spent_Small_value_payments,273.26,2023-04-01
CUS_0x36f9,82065.16,6771.76,5.0,86.0,3.0,3.0,"Not Specified, Home Equity Loan, and Auto Loan",9.0,10.0,5.55,6.0,Good,106.83,25.65,23 Years and 6 Months,No,180.34,370.55388304931137,Low_spent_Large_value_payments,396.28,2023-04-01
CUS_0x383e,33045.79,2611.82,4.0,3.0,10.0,0.0,,1.0,9.0,11.2,9.0,Good,1243.88,37.73,26 Years and 3 Months,No,27141.0,77.44961513415711,High_spent_Small_value_payments,445.9,2023-04-01
CUS_0x3861,17992.78,1769.4,3.0,5.0,,0.0,,8.0,10.0,8.61,3.0,,565.22,33.46,19 Years and 6 Months,No,0.0,79.04022403290668,Low_spent_Small_value_payments,387.9,2023-04-01
CUS_0x388a,33701.99,2584.5,2.0,6.0,12.0,0.0,,9.0,6.0,9.22,3.0,Good,333.79,36.42,20 Years and 8 Months,No,0.0,204.538240578627,Low_spent_Small_value_payments,343.91,2023-04-01
CUS_0x3949,63353.68,5356.47,9.0,8.0,15.0,8.0,"Auto Loan, Mortgage Loan, Not Specified, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",21.0,23.0,6.41,9.0,Bad,4362.52,24.14,1 Years and 5 Months,Yes,390.45,54.78513779639012,,330.41,2023-04-01
CUS_0x396c,46360.47,3801.37,10.0,5.0,34.0,,"Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Credit-Builder Loan",52.0,18.0,19.71,11.0,Bad,4855.15,27.51,5 Years and 8 Months,Yes,156.24,142.03841267859002,High_spent_Medium_value_payments,331.86,2023-04-01
CUS_0x398d,108147.3,8926.28,3.0,6.0,6.0,4.0,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",14.0,20.0,7.57,2.0,Standard,1113.06,35.89,29 Years and 4 Months,Yes,37514.0,946.1555102888016,Low_spent_Small_value_payments,25.29,2023-04-01
CUS_0x39bd,79323.96,6900.33,9.0,8.0,17.0,8.0,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",46.0,22.0,23.77,12.0,Bad,3393.48,31.96,14 Years and 4 Months,Yes,423.15,263.3223638555799,High_spent_Medium_value_payments,253.56,2023-04-01
CUS_0x39c6,16833.36,1395.78,7.0,3.0,5.0,2.0,"Payday Loan, and Not Specified",23.0,13.0,8.98,8.0,,65.59,25.81,11 Years and 0 Months,Yes,19.79,156.22097165808972,Low_spent_Small_value_payments,253.57,2023-04-01
CUS_0x3a44,12160681.0,685.87,6.0,5.0,19.0,9.0,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Mortgage Loan",33.0,21.0,2.1,6.0,Bad,2820.44,31.1,9 Years and 0 Months,Yes,57.85,41.64335601282528,Low_spent_Small_value_payments,259.09,2023-04-01
CUS_0x3a6c,73340.48,5348.1,7.0,6.0,17.0,6.0,"Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",30.0,22.0,27.64,12.0,Bad,2899.67,33.41,3 Years and 3 Months,Yes,794.21,54.66796155854764,High_spent_Large_value_payments,583.3,2023-04-01
CUS_0x3b20,36849.91,3355.83,4.0,6.0,4.0,3.0,"Student Loan, Home Equity Loan, and Mortgage Loan",7.0,2.0,8.57,4.0,Good,660.89,31.26,25 Years and 1 Months,No,68.45,187.3319496461851,High_spent_Small_value_payments,339.8,2023-04-01
CUS_0x3b9a,30819.56,2547.3,7.0,3.0,9.0,4.0,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",8.0,10.0,7.68,5.0,Standard,401.26,31.21,14 Years and 8 Months,Yes,96.85,54.30216474709998,High_spent_Small_value_payments,363.58,2023-04-01
CUS_0x3ba7,100716.36,8413.03,8.0,4.0,17.0,0.0,,7.0,8.0,9.69,6.0,Standard,605.24,25.51,16 Years and 8 Months,No,0.0,398.16339398601497,Low_spent_Medium_value_payments,723.14,2023-04-01
CUS_0x3c69,17004.68,1572.06,6.0,8.0,21.0,7.0,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",24.0,13.0,11.51,12.0,,2272.07,33.99,14 Years and 9 Months,Yes,55.06,149.30309888973443,Low_spent_Small_value_payments,242.84,2023-04-01
CUS_0x3ce1,64551.12,5393.26,6.0,9.0,29.0,6.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",61.0,14.0,_,11.0,Bad,3462.33,34.44,1 Years and 6 Months,Yes,290.79,217.6362770410596,High_spent_Medium_value_payments,280.89,2023-04-01
CUS_0x3d41,30029.59,2406.47,0.0,4.0,5.0,4.0,"Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",13.0,8.0,-0.5199999999999996,5.0,,466.13,24.27,31 Years and 9 Months,No,68.43,141.06452079909678,Low_spent_Medium_value_payments,311.16,2023-04-01
CUS_0x3ded,33537.3,2899.78,10.0,6.0,28.0,7.0,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",20.0,24.0,15.95,14.0,Bad,2502.26,35.65,8 Years and 11 Months,Yes,169.26,65.46855275935755,High_spent_Medium_value_payments,305.25,2023-04-01
CUS_0x3e14,17651.52,1528.96,0.0,2.0,4.0,0.0,,18.0,6.0,-4.49,1.0,Good,67.88,31.74,24 Years and 9 Months,No,0.0,__10000__,Low_spent_Small_value_payments,275.8,2023-04-01
CUS_0x3e38,54936.2,4420.02,4.0,3.0,6.0,4.0,"Auto Loan, Auto Loan, Auto Loan, and Student Loan",18.0,12.0,0.9,2.0,Standard,1142.13,33.22,28 Years and 3 Months,No,131.62,382.55561567721537,Low_spent_Small_value_payments,217.83,2023-04-01
CUS_0x3e5e,40575.26,3523.27,8.0,5.0,20.0,9.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Home Equity Loan",58.0,17.0,18.0,8.0,,2529.35,40.88,5 Years and 6 Months,Yes,177.56,193.78613414930274,Low_spent_Small_value_payments,270.98,2023-04-01
CUS_0x3e62,16921.67,1456.14,9.0,10.0,32.0,2.0,"Mortgage Loan, and Auto Loan",50.0,15.0,23.94,11.0,,2229.59,35.5,6 Years and 8 Months,Yes,25.16,57.39367793826519,High_spent_Medium_value_payments,313.06,2023-04-01
CUS_0x3e7b,15648.78,1230.07,1.0,6.0,2.0,4.0,"Student Loan, Student Loan, Student Loan, and Home Equity Loan",1.0,10.0,1.99,850.0,Good,133.99,35.87,19 Years and 6 Months,No,40.58,138.1833451061858,Low_spent_Small_value_payments,234.24,2023-04-01
CUS_0x3edc,43070.24,3622.19,3.0,3.0,18.0,,Debt Consolidation Loan,11.0,8.0,8.97,8.0,Standard,1233.1,26.37,19 Years and 9 Months,Yes,30.58,403.5168088509092,,218.13,2023-04-01
CUS_0x3f04,43758.34,3454.53,5.0,6.0,12.0,2.0,"Personal Loan, and Payday Loan",11.0,2.0,4.18,2.0,Good,1194.28,35.74,33 Years and 8 Months,No,56.31,364.2379929007962,Low_spent_Small_value_payments,214.9,2023-04-01
CUS_0x3f42,77224.88,6221.41,2.0,1.0,12.0,4.0,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",10.0,9.0,0.4700000000000002,6.0,Good,899.31,29.46,24 Years and 4 Months,No,224.17,553.1576966570975,Low_spent_Medium_value_payments,124.81,2023-04-01
CUS_0x3f65,14489.92,1151.49,3.0,3.0,18.0,1.0,Auto Loan,26.0,12.0,9.91,4.0,Standard,1339.99,32.25,33 Years and 2 Months,No,9.63,46.406765672859926,High_spent_Medium_value_payments,309.12,2023-04-01
CUS_0x3fef,54426.18,4546.52,4.0,6.0,12.0,4.0,"Credit-Builder Loan, Auto Loan, Personal Loan, and Home Equity Loan",9.0,13.0,2.74,6.0,Standard,865.04,29.61,30 Years and 6 Months,No,137.77,121.0071191019191,High_spent_Medium_value_payments,445.88,2023-04-01
CUS_0x3ff7,14896.98,1232.42,8.0,10.0,30.0,8.0,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Payday Loan",53.0,24.0,5.53,11.0,Bad,1644.92,38.44,13 Years and 9 Months,Yes,56.01,72.80428354953725,,264.42,2023-04-01
CUS_0x406e,22434.16,2060.51,3.0,3.0,17.0,1.0,Home Equity Loan,10.0,20.0,15.62,1.0,Standard,13.72,27.03,33 Years and 3 Months,Yes,17.04,249.7037259249005,Low_spent_Small_value_payments,229.31,2023-04-01
CUS_0x40b1,25191.69,2190.31,5.0,3.0,19.0,4.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11.0,7.0,16.2,10.0,,805.57,38.41,20 Years and 4 Months,Yes,79.85,206.32630635967018,Low_spent_Medium_value_payments,212.85,2023-04-01
CUS_0x40be,23923.54,1729.63,4.0,7.0,15.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",26.0,12.0,11.46,1.0,Standard,877.44,34.64,28 Years and 11 Months,No,78.25,44.446350106311215,High_spent_Medium_value_payments,300.26,2023-04-01
CUS_0x41a0,61627.35,4993.61,8.0,6.0,26.0,7.0,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Not Specified",8.0,10.0,11.57,13.0,,2258.24,26.31,12 Years and 3 Months,Yes,262.31,238.67929129437942,High_spent_Small_value_payments,258.37,2023-04-01
CUS_0x4304,57728.22,4661.69,4.0,6.0,8.0,4.0,"Payday Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",23.0,9.0,9.2,3.0,Good,167.02,40.06,19 Years and 11 Months,NM,174.14,320.69644766246535,High_spent_Small_value_payments,231.33,2023-04-01
CUS_0x4312,49715.1,4084.92,7.0,3.0,1.0,4.0,"Home Equity Loan, Auto Loan, Not Specified, and Not Specified",20.0,19.0,5.28,7.0,,1211.28,39.57,32 Years and 11 Months,No,122.77,__10000__,High_spent_Medium_value_payments,427.07,2023-04-01
CUS_0x4384,14985.46,1049.79,7.0,4.0,9.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Auto Loan, Payday Loan, and Mortgage Loan",29.0,11.0,17.67,8.0,Standard,1877.48,39.82,6 Years and 2 Months,Yes,76.6,25.175311052061787,High_spent_Large_value_payments,243.2,2023-04-01
CUS_0x43f1,62347.86,5016.66,8.0,7.0,7.0,0.0,,11.0,6.0,6.78,2.0,Standard,681.95,34.45,23 Years and 10 Months,No,0.0,116.30792850789776,High_spent_Medium_value_payments,635.36,2023-04-01
CUS_0x4454,63919.12,5067.59,7.0,9.0,22.0,4.0,"Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33.0,17.0,19.44,9.0,Bad,1534.21,28.14,12 Years and 3 Months,NM,171.57,337.8008703097811,Low_spent_Large_value_payments,267.38,2023-04-01
CUS_0x4462,63563.88,5272.99,8.0,7.0,17.0,7.0,"Not Specified, Credit-Builder Loan, Personal Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",6.0,16.0,18.45,8.0,,2624.3,28.1,14 Years and 2 Months,NM,312.58,257.606357719907,High_spent_Small_value_payments,217.11,2023-04-01
CUS_0x4468,14387.88,1165.99,10.0,6.0,32.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",47.0,15.0,27.67,10.0,Bad,2842.68,29.02,12 Years and 4 Months,Yes,56.84,109.85892378688752,Low_spent_Small_value_payments,239.91,2023-04-01
CUS_0x44c8,85461.63,7210.8,5.0,7.0,11.0,0.0,,20.0,14.0,4.94,6.0,,566.74,26.01,20 Years and 5 Months,Yes,0.0,440.6704712639672,High_spent_Small_value_payments,540.41,2023-04-01
CUS_0x44ff,57353.16,4738.43,3.0,7.0,20.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",6.0,19.0,10.45,0.0,,1095.32,34.77,21 Years and 2 Months,No,125.01,431.95144302689965,,186.88,2023-04-01
CUS_0x4527,32426.78,2999.23,6.0,5.0,2.0,2.0,"Payday Loan, and Debt Consolidation Loan",28.0,15.0,3.41,1.0,Good,1080.61,23.27,22 Years and 6 Months,No,32.37,78.40059723518878,High_spent_Small_value_payments,408.02,2023-04-01
CUS_0x4569,18184.81,1541.4,8.0,9.0,30.0,8.0,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31.0,14.0,28.55,12.0,Bad,4571.03,35.46,4 Years and 11 Months,Yes,63.74,69.90934272437153,Low_spent_Medium_value_payments,300.49,2023-04-01
CUS_0x45b6,58228.38,4848.36,4.0,1.0,4.0,1.0,Personal Loan,5.0,2.0,6.02,4.0,Good,199.6,29.63,29 Years and 3 Months,No,33.93,55.52538320090107,High_spent_Medium_value_payments,645.38,2023-04-01
CUS_0x4603,30912.86,2351.07,1.0,1.0,10.0,1.0,Personal Loan,4.0,0.0,5.12,5.0,,834.22,33.43,32 Years and 10 Months,No,25.49,__10000__,Low_spent_Small_value_payments,313.19,2023-04-01
CUS_0x460a,66571.4,5600.62,7.0,,34.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",48.0,24.0,16.55,7.0,Bad,2383.13,27.22,20 Years and 0 Months,Yes,144.6,116.4719736630975,High_spent_Small_value_payments,558.99,2023-04-01
CUS_0x47a,43044.01,3679.0,5.0,2.0,8.0,0.0,,14.0,3.0,9.47,5.0,Good,1154.92,26.8,31 Years and 3 Months,NM,0.0,42.750263898269694,High_spent_Medium_value_payments,575.15,2023-04-01
CUS_0x47c8,9134.4,628.2,10.0,9.0,15.0,5.0,"Payday Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",41.0,15.0,1.63,13.0,Bad,1640.86,33.63,14 Years and 2 Months,Yes,36.94,55.89604691045202,Low_spent_Small_value_payments,259.99,2023-04-01
CUS_0x481d,15328.66,986.39,5.0,7.0,1.0,0.0,,1.0,12.0,6.1,3.0,Good,1414.44,32.66,23 Years and 4 Months,No,0.0,92.2828309971035,Low_spent_Large_value_payments,276.36,2023-04-01
CUS_0x4898,51884.96,4490.75,6.0,4.0,,0.0,,17.0,21.0,8.98,10.0,,811.42,39.45,16 Years and 11 Months,NM,0.0,594.4287327265171,Low_spent_Small_value_payments,144.65,2023-04-01
CUS_0x4abb,70171.29,6091.61,3.0,7.0,13.0,6.0,"Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",13.0,19.0,5.8100000000000005,9.0,Standard,686.85,25.73,19 Years and 6 Months,Yes,268.67,202.6586206074571,Low_spent_Large_value_payments,407.83,2023-04-01
CUS_0x4ac9,95332.23,7234.5,2.0,4.0,4.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15.0,0.0,11.83,4.0,Good,378.58,27.15,15 Years and 9 Months,No,799.29,754.4235110786046,Low_spent_Medium_value_payments,138.17,2023-04-01
CUS_0x4ace,19280.73,1865.73,5.0,9.0,32.0,2.0,"Auto Loan, and Not Specified",22.0,11.0,10.67,10.0,,2412.06,32.05,9 Years and 11 Months,NM,17.68,__10000__,Low_spent_Medium_value_payments,305.3,2023-04-01
CUS_0x4b93,112924.72,9161.39,6.0,5.0,20.0,7.0,"Personal Loan, Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",17.0,17.0,17.6,9.0,Standard,1307.64,25.61,8 Years and 2 Months,Yes,541.89,223.6811419463094,High_spent_Small_value_payments,410.56,2023-04-01
CUS_0x4c1c,106602.63,8924.55,7.0,5.0,,2.0,"Credit-Builder Loan, and Personal Loan",28.0,19.0,11.33,5.0,Standard,962.51,44.59,30 Years and 6 Months,No,125.91,__10000__,High_spent_Large_value_payments,885.52,2023-04-01
CUS_0x4c1e,16154.8,1443.23,4.0,3.0,8.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",24.0,16.0,17.36,6.0,,275.06,37.08,8 Years and 2 Months,Yes,24.46,14.230240812878444,High_spent_Large_value_payments,345.63,2023-04-01
CUS_0x4c87,40428.66,3553.06,3.0,5.0,6.0,0.0,,7.0,12.0,6.66,1.0,Standard,72.67,28.39,30 Years and 11 Months,No,0.0,224.0641023970808,Low_spent_Large_value_payments,401.24,2023-04-01
CUS_0x4c9,72629.94,5948.45,5.0,5.0,3.0,1.0,Not Specified,14.0,16.0,11.83,3.0,,1496.66,24.86,26 Years and 5 Months,No,408.75,112.36780663118765,High_spent_Medium_value_payments,731.87,2023-04-01
CUS_0x4d66,27292.5,2254.38,5.0,6.0,8.0,4.0,"Home Equity Loan, Not Specified, Personal Loan, and Home Equity Loan",28.0,16.0,18.56,4.0,Standard,1434.18,36.87,6 Years and 3 Months,Yes,85.04,178.52586378330938,Low_spent_Small_value_payments,251.87,2023-04-01
CUS_0x4dfe,97377.87,8135.82,4.0,3.0,7.0,1.0,Student Loan,11.0,,4.65,3.0,Good,1223.22,31.57,24 Years and 0 Months,No,70.9,191.45102294822854,,404.51,2023-04-01
CUS_0x4e30,20380.87,1660.41,0.0,1.0,1.0,2.0,"Not Specified, and Mortgage Loan",2.0,0.0,6.75,1.0,Good,156.32,31.91,21 Years and 3 Months,No,24.37,48.08546578657732,High_spent_Small_value_payments,353.58,2023-04-01
CUS_0x4eb4,30197.28,2594.44,5.0,7.0,14.0,4.0,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",20.0,13.0,20.0,5.0,Standard,811.08,38.9,11 Years and 1 Months,Yes,57.08,92.73012251161451,,369.63,2023-04-01
CUS_0x4ec5,71716.56,5694.38,3.0,6.0,5.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",22.0,13.0,2.3,4.0,Good,930.3,25.94,29 Years and 2 Months,No,234.28,356.718305278475,Low_spent_Large_value_payments,248.44,2023-04-01
CUS_0x4f10,70778.4,5849.2,9.0,5.0,18.0,7.0,"Mortgage Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",17.0,22.0,27.73,6.0,Bad,4060.01,39.06,14 Years and 5 Months,NM,239.65,240.45638520144362,,364.82,2023-04-01
CUS_0x5002,63402.2,5475.52,5.0,3.0,18.0,4.0,"Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",20.0,813.0,14.05,5.0,Standard,2153.66,38.91,19 Years and 6 Months,Yes,152.11,302.2807663845683,High_spent_Small_value_payments,353.16,2023-04-01
CUS_0x5036,33191.11,2604.93,7.0,5.0,17.0,0.0,,15.0,10.0,16.67,1.0,,908.33,32.87,23 Years and 9 Months,Yes,0.0,42.37241507415445,High_spent_Medium_value_payments,468.12,2023-04-01
CUS_0x509,21596.24,1962.69,4.0,6.0,6.0,2.0,"Home Equity Loan, and Mortgage Loan",5.0,6.0,9.06,4.0,,128.19,36.24,16 Years and 9 Months,No,34.94,218.73230238544502,Low_spent_Small_value_payments,232.6,2023-04-01
CUS_0x50c9,60396.26,4779.02,6.0,3.0,3.0,2.0,"Home Equity Loan, and Debt Consolidation Loan",13.0,19.0,0.81,3.0,Good,633.75,40.93,18 Years and 11 Months,No,81.38,219.81535033726738,Low_spent_Large_value_payments,446.71,2023-04-01
CUS_0x5121,98112.03,8417.0,2.0,5.0,4.0,3.0,"Auto Loan, Not Specified, and Debt Consolidation Loan",1.0,5.0,7.79,1.0,Good,579.47,40.02,31 Years and 8 Months,No,197.32,294.5873140736344,Low_spent_Large_value_payments,619.79,2023-04-01
CUS_0x5162,30771.54,2749.3,4.0,6.0,18.0,7.0,"Auto Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",19.0,18.0,19.25,4.0,Standard,246.06,32.46,9 Years and 5 Months,Yes,162.4,201.76112370520264,Low_spent_Medium_value_payments,190.77,2023-04-01
CUS_0x51c0,14834.98,1236.25,7.0,5.0,17.0,6.0,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Student Loan",35.0,22.0,8.52,6.0,Bad,4183.81,39.87,12 Years and 0 Months,Yes,55.21,69.95240998830336,Low_spent_Small_value_payments,288.46,2023-04-01
CUS_0x51e0,30355.35,2193.32,6.0,3.0,12.0,4.0,"Home Equity Loan, Auto Loan, Personal Loan, and Mortgage Loan",30.0,5.0,0.91,1.0,Standard,1328.41,36.62,16 Years and 8 Months,No,178.77,__10000__,High_spent_Small_value_payments,313.31,2023-04-01
CUS_0x51e1,29674.93,2597.99,3.0,4.0,10.0,3.0,"Not Specified, Mortgage Loan, and Not Specified",6.0,11.0,7.46,1.0,Good,688.84,33.86,28 Years and 10 Months,No,130.52,169.38535542404836,Low_spent_Medium_value_payments,332.2,2023-04-01
CUS_0x526d,131737.72,11196.14,4.0,5.0,8.0,0.0,,9.0,9.0,16.82,5.0,,1299.86,37.1,26 Years and 8 Months,Yes,0.0,392.5209166432007,Low_spent_Medium_value_payments,1007.09,2023-04-01
CUS_0x52ad,19220.61,1881.72,6.0,7.0,30.0,,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",43.0,22.0,2.21,10.0,Bad,2668.97,22.94,10 Years and 1 Months,Yes,66.55,125.1326330411507,Low_spent_Large_value_payments,266.49,2023-04-01
CUS_0x52f1,14925.81,1101.82,8.0,6.0,5.0,5.0,"Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",24.0,11.0,7.23,8.0,Standard,781.33,27.71,10 Years and 6 Months,Yes,61.78,134.23225075051846,Low_spent_Small_value_payments,204.17,2023-04-01
CUS_0x530a,83079.72,6734.31,6.0,3.0,5.0,3.0,"Payday Loan, Student Loan, and Home Equity Loan",4.0,13.0,16.96,11.0,Standard,780.22,38.16,15 Years and 4 Months,Yes,170.36,477.0240857571665,Low_spent_Large_value_payments,296.04,2023-04-01
CUS_0x533b,21265.79,2035.15,6.0,6.0,5.0,2.0,"Debt Consolidation Loan, and Student Loan",28.0,17.0,10.99,2.0,Standard,515.14,32.89,21 Years and 5 Months,NM,19.35,__10000__,High_spent_Medium_value_payments,392.38,2023-04-01
CUS_0x5386,9149.5,835.46,10.0,5.0,15.0,6.0,"Auto Loan, Personal Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",23.0,19.0,3.2,13.0,Bad,1457.21,31.9,8 Years and 10 Months,Yes,45.24,46.38893373997756,Low_spent_Medium_value_payments,271.91,2023-04-01
CUS_0x5447,13214.9,1109.28,,4.0,7.0,6.0,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",24.0,16.0,15.36,8.0,Standard,940.6,33.45,15 Years and 4 Months,Yes,65.32,75.52946924519698,High_spent_Small_value_payments,231.14,2023-04-01
CUS_0x5499,56070.92,4596.58,5.0,6.0,6.0,1.0,Payday Loan,24.0,10.0,16.67,7.0,Standard,835.57,32.0,20 Years and 7 Months,Yes,23.84,78.45105677115477,High_spent_Medium_value_payments,607.36,2023-04-01
CUS_0x54b1,8393.54,516.46,7.0,6.0,30.0,7.0,"Home Equity Loan, Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Personal Loan",41.0,19.0,16.57,15.0,,4103.79,23.59,7 Years and 11 Months,Yes,46.69,29.66384209416736,Low_spent_Small_value_payments,265.29,2023-04-01
CUS_0x5507,34848.04,2724.0,6.0,7.0,31.0,6.0,"Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",55.0,18.0,18.42,10.0,Bad,3020.66,30.3,6 Years and 3 Months,NM,101.02,308.8877963533675,,152.5,2023-04-01
CUS_0x5528,20701.48,1909.12,8.0,9.0,25.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",43.0,21.0,24.5,10.0,Bad,3341.62,38.99,10 Years and 8 Months,Yes,119.74,34.572235253283424,High_spent_Medium_value_payments,286.6,2023-04-01
CUS_0x5563,14791.06,1499.59,7.0,8.0,15.0,3.0,"Auto Loan, Home Equity Loan, and Home Equity Loan",50.0,20.0,9.92,10.0,Bad,2292.04,38.27,13 Years and 11 Months,Yes,22.19,36.132585385215314,High_spent_Large_value_payments,331.63,2023-04-01
CUS_0x56c,30385.07,2764.09,6.0,7.0,7.0,0.0,,27.0,12.0,9.44,6.0,Standard,951.4,37.01,17 Years and 0 Months,No,0.0,294.67103436159863,Low_spent_Small_value_payments,271.74,2023-04-01
