Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3069,64057.72,5082.14,2.0,5.0,8.0,1.0,Mortgage Loan,7.0,2.0,11.91,3.0,Good,795.69,32.89,17 Years and 11 Months,No,35.01,245.14072166300025,High_spent_Small_value_payments,488.06,2024-08-01
CUS_0x3092,125415.96,10271.33,2.0,3.0,3.0,3.0,"Auto Loan, Personal Loan, and Personal Loan",19.0,12.0,8.04,1.0,Good,1145.71,39.14,33 Years and 5 Months,No,285.44,135.8390617945096,High_spent_Large_value_payments,845.85,2024-08-01
CUS_0x30ee,92084.4,7728.7,3.0,3.0,14.0,4.0,"Student Loan, Mortgage Loan, Student Loan, and Not Specified",15.0,16.0,18.09,9.0,Standard,1265.51,33.57,16 Years and 3 Months,Yes,180.59,56.65342069608357,High_spent_Large_value_payments,775.63,2024-08-01
CUS_0x3182,132082.17,11174.85,3.0,4.0,12.0,3.0,"Auto Loan, Home Equity Loan, and Not Specified",6.0,10.0,3.59,7.0,Good,1191.15,27.63,19 Years and 0 Months,No,207.06,202.9392904048572,High_spent_Medium_value_payments,957.49,2024-08-01
CUS_0x319d,50520.75,4407.06,6.0,5.0,33.0,5.0,"Not Specified, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",59.0,17.0,3.53,12.0,Bad,1535.02,29.35,8 Years and 9 Months,Yes,127.54,157.29036058391955,High_spent_Medium_value_payments,405.88,2024-08-01
CUS_0x31ef,8255.92,831.99,9.0,5.0,15.0,5.0,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",50.0,18.0,18.84,13.0,Standard,2619.81,37.21,18 Years and 0 Months,NM,31.0,109.34468723354028,Low_spent_Small_value_payments,232.85,2024-08-01
CUS_0x31f8,10394.8,1038.23,,4.0,8.0,1.0,Auto Loan,22.0,17.0,1.82,3.0,,139.11,29.95,20 Years and 3 Months,No,5.25,94.14397429296751,Low_spent_Small_value_payments,294.43,2024-08-01
CUS_0x32a5,16852.63,1530.8,4.0,6.0,9.0,0.0,,27.0,13.0,16.68,8.0,Standard,775.22,30.08,29 Years and 6 Months,Yes,160.59,53.91582238232171,Low_spent_Large_value_payments,385.22,2024-08-01
CUS_0x32b1,16718.08,1617.17,8.0,10.0,25.0,5.0,"Mortgage Loan, Student Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",61.0,20.0,23.03,6.0,Bad,2931.99,33.37,8 Years and 10 Months,Yes,41.41,116.66050967682285,Low_spent_Small_value_payments,293.65,2024-08-01
CUS_0x32e5,146866.76,12108.9,4.0,6.0,,3.0,"Student Loan, Not Specified, and Student Loan",22.0,18.0,5.78,3.0,Standard,247.08,35.81,22 Years and 5 Months,No,218.48,1054.485751406803,Low_spent_Large_value_payments,207.92,2024-08-01
CUS_0x334b,31906.07,2847.84,5.0,4.0,13.0,1.0,Credit-Builder Loan,15.0,14.0,3.38,0.0,Standard,901.87,26.92,16 Years and 2 Months,Yes,16.19,64.45254843129908,High_spent_Large_value_payments,444.15,2024-08-01
CUS_0x337d,33768.99,2904.08,5.0,4.0,5.0,0.0,,2.0,2.0,6.0600000000000005,3.0,Good,209.22,27.65,17 Years and 2 Months,No,0.0,215.39231093562276,,365.02,2024-08-01
CUS_0x342a,66169.56,5799.13,8.0,,12.0,3.0,"Payday Loan, Debt Consolidation Loan, and Not Specified",16.0,14.0,10.6,7.0,Standard,198.53,33.58,25 Years and 10 Months,Yes,126.79,186.12037883479724,Low_spent_Medium_value_payments,547.0,2024-08-01
CUS_0x3499,15217.59,999.13,5.0,6.0,17.0,0.0,,13.0,13.0,9.48,3.0,Standard,296.54,35.68,25 Years and 3 Months,No,0.0,116.1442473775512,Low_spent_Small_value_payments,273.77,2024-08-01
CUS_0x3525,20324.36,1703.7,3.0,4.0,7.0,3.0,"Not Specified, Debt Consolidation Loan, and Payday Loan",14.0,8.0,10.81,4.0,Good,1396.07,25.04,32 Years and 9 Months,No,36.93,143.6309488550353,Low_spent_Large_value_payments,259.81,2024-08-01
CUS_0x35e4,14453.63,1250.47,9.0,6.0,23.0,4.0,"Payday Loan, Personal Loan, Mortgage Loan, and Student Loan",18.0,20.0,2.67,12.0,Bad,1298.38,37.29,13 Years and 9 Months,Yes,36.86,113.90800735724936,Low_spent_Small_value_payments,264.28,2024-08-01
CUS_0x35e9,17805.21,1600.77,3.0,3.0,8.0,5.0,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",15.0,14.0,17.62,5.0,Standard,1879.94,36.34,17 Years and 4 Months,Yes,57.75,102.77789141574499,Low_spent_Small_value_payments,289.54,2024-08-01
CUS_0x3639,19297.28,1489.11,5.0,5.0,19.0,6.0,"Personal Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",8.0,9.0,10.09,8.0,Standard,2286.82,32.35,10 Years and 5 Months,Yes,51.91,106.63084985431908,Low_spent_Medium_value_payments,270.37,2024-08-01
CUS_0x372e,32908.26,2504.36,7.0,10.0,33.0,4.0,"Mortgage Loan, Payday Loan, Mortgage Loan, and Personal Loan",45.0,18.0,19.13,9.0,Bad,1775.04,38.77,14 Years and 0 Months,Yes,70.61,72.96703650399266,High_spent_Small_value_payments,366.86,2024-08-01
CUS_0x37bf,38750.41,2987.2,1.0,5.0,7.0,,"Credit-Builder Loan, Payday Loan, Student Loan, and Home Equity Loan",5.0,1.0,8.39,1.0,Good,2.43,26.44,33 Years and 1 Months,No,121.73,397.66705641529984,Low_spent_Small_value_payments,69.33,2024-08-01
CUS_0x384c,9841.34,690.11,8.0,9.0,31.0,5.0,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",61.0,15.0,29.52,10.0,,4984.82,37.82,5 Years and 0 Months,Yes,36.68,20.40645221387888,High_spent_Small_value_payments,271.93,2024-08-01
CUS_0x3855,118677.54,9963.8,4.0,4.0,6.0,4.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",3.0,11.0,9.59,5.0,Good,995.47,39.75,30 Years and 6 Months,No,237.11,__10000__,High_spent_Medium_value_payments,801.75,2024-08-01
CUS_0x387a,18707.73,1751.98,10.0,9.0,28.0,4.0,"Not Specified, Personal Loan, Not Specified, and Personal Loan",61.0,18.0,13.48,8.0,Bad,1362.32,41.4,19 Years and 5 Months,NM,32384.0,16.585025845094734,High_spent_Large_value_payments,340.43,2024-08-01
CUS_0x393f,15531.09,1133.26,,5.0,22.0,5.0,"Personal Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Not Specified",19.0,20.0,7.26,8.0,Bad,4734.52,29.64,14 Years and 6 Months,Yes,41.74,93.31520142179448,Low_spent_Small_value_payments,268.27,2024-08-01
CUS_0x396e,26716.09,2372.34,4.0,5.0,6.0,3.0,"Not Specified, Credit-Builder Loan, and Personal Loan",30.0,17.0,3.1,1.0,,643.89,28.13,16 Years and 2 Months,No,55.14,140.95273897395728,,331.14,2024-08-01
CUS_0x39b2,81892.68,7112.39,6.0,6.0,20.0,4.0,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",20.0,23.0,16.22,8.0,,1933.98,24.03,10 Years and 9 Months,Yes,198.16,296.1309375516976,Low_spent_Small_value_payments,506.95,2024-08-01
CUS_0x39bf,17823.25,1638.27,7.0,10.0,30.0,6.0,"Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Home Equity Loan, and Home Equity Loan",23.0,15.0,26.45,11.0,Bad,3174.97,38.06,2 Years and 9 Months,Yes,80.39,51.66608956544474,Low_spent_Large_value_payments,301.77,2024-08-01
CUS_0x39ff,78290.36,6648.2,5.0,2.0,13.0,0.0,,30.0,18.0,9.59,3.0,,952.61,39.34,23 Years and 9 Months,No,0.0,43.53379961202757,High_spent_Large_value_payments,861.29,2024-08-01
CUS_0x3a3a,32972.8,2836.73,6.0,3.0,8.0,0.0,,10.0,14.0,11.01,7.0,Standard,390.41,27.31,23 Years and 5 Months,Yes,0.0,94.77685372737734,,458.9,2024-08-01
CUS_0x3afb,124782.2,10123.52,5.0,3.0,1.0,1.0,Home Equity Loan,17.0,9.0,11.49,2.0,,1218.72,44.85,30 Years and 8 Months,No,61.04,116.03893896366309,High_spent_Large_value_payments,1075.27,2024-08-01
CUS_0x3b37,19307.9,1898.99,,4.0,12.0,2.0,"Student Loan, and Auto Loan",6.0,19.0,2.37,2.0,Standard,1024.47,32.62,26 Years and 11 Months,No,16.46,53.827837768373534,High_spent_Medium_value_payments,369.61,2024-08-01
CUS_0x3b90,16413.23,1262.77,6.0,10.0,31.0,6.0,"Payday Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",54.0,25.0,_,8.0,Bad,2547.35,28.89,12 Years and 10 Months,Yes,74.16,75.35582693578941,Low_spent_Small_value_payments,266.76,2024-08-01
CUS_0x3bc5,18863.28,1515.94,9.0,7.0,33.0,6.0,"Payday Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, and Auto Loan",51.0,23.0,6.68,8.0,,1505.76,33.68,12 Years and 9 Months,Yes,49.79,72.49736718689091,Low_spent_Small_value_payments,319.31,2024-08-01
CUS_0x3c24,16758266.0,6412.46,6.0,7.0,7.0,2.0,"Auto Loan, and Student Loan",11.0,16.0,6.02,3.0,Standard,1187.38,27.25,29 Years and 11 Months,Yes,61.46,82.27956923892366,High_spent_Large_value_payments,737.5,2024-08-01
CUS_0x3c39,7829.22,560.44,9.0,6.0,34.0,9.0,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",37.0,13.0,11.22,7.0,Bad,4579.09,24.83,0 Years and 8 Months,Yes,37.74,20.99778961526349,Low_spent_Medium_value_payments,277.31,2024-08-01
CUS_0x3c97,9741.2,1097.77,7.0,4.0,14.0,2.0,"Personal Loan, and Student Loan",20.0,15.0,19.67,11.0,Standard,582.95,33.86,26 Years and 10 Months,Yes,13.38,80.41303901138308,Low_spent_Small_value_payments,305.99,2024-08-01
CUS_0x3db1,35871.7,3131.31,3.0,6.0,6.0,1.0,Personal Loan,17.0,4.0,7.87,5.0,Good,176.96,32.62,27 Years and 11 Months,No,24.57,83.78292950779114,,454.77,2024-08-01
CUS_0x3e10,55938.51,4904.54,9.0,6.0,28.0,5.0,"Payday Loan, Student Loan, Not Specified, Home Equity Loan, and Personal Loan",21.0,19.0,16.27,12.0,Standard,2672.09,30.85,20 Years and 0 Months,Yes,178.17,__10000__,,436.52,2024-08-01
CUS_0x3e74,19047.36,1769.28,8.0,5.0,23.0,6.0,"Payday Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",21.0,24.0,20.81,15.0,Bad,2815.41,32.77,12 Years and 0 Months,Yes,68.69,150.77425246553992,Low_spent_Small_value_payments,247.47,2024-08-01
CUS_0x3e89,36408.04,3123.0,7.0,3.0,9.0,0.0,,25.0,6.0,9.39,6.0,Standard,903.14,35.07,18 Years and 11 Months,No,0.0,173.6414743708674,Low_spent_Small_value_payments,428.66,2024-08-01
CUS_0x3ec7,82999.64,7156.64,5.0,7.0,8.0,2.0,"Personal Loan, and Mortgage Loan",13.0,5.0,2.53,2.0,Good,1495.36,34.53,18 Years and 4 Months,No,104.58,109.89911034630552,High_spent_Large_value_payments,741.19,2024-08-01
CUS_0x3f1,80983.64,6692.64,6.0,3.0,15.0,4.0,"Credit-Builder Loan, Student Loan, Not Specified, and Student Loan",19.0,18.0,16.91,7.0,Standard,982.44,27.28,28 Years and 2 Months,Yes,188.46,126.07161584554541,High_spent_Large_value_payments,594.74,2024-08-01
CUS_0x3f27,42731.27,3300.94,0.0,4.0,1.0,2.0,"Mortgage Loan, and Home Equity Loan",9.0,0.0,5.2,1.0,Good,511.85,37.87,24 Years and 8 Months,No,50.85,96.21187635246142,High_spent_Small_value_payments,368.02,2024-08-01
CUS_0x3f62,77594.48,6637.21,10.0,10.0,29.0,4.0,"Personal Loan, Not Specified, Mortgage Loan, and Home Equity Loan",27.0,13.0,19.04,11.0,Standard,1360.54,36.43,13 Years and 4 Months,Yes,138.83,68.44290313691386,High_spent_Large_value_payments,696.44,2024-08-01
CUS_0x3f94,96943.47,8107.62,0.0,5.0,4.0,,"Home Equity Loan, Mortgage Loan, and Debt Consolidation Loan",15.0,12.0,6.62,4.0,Good,304.31,36.17,27 Years and 6 Months,No,175.87,181.63701440900974,High_spent_Large_value_payments,693.25,2024-08-01
CUS_0x3fcd,19135.06,1662.59,6.0,6.0,29.0,8.0,"Debt Consolidation Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, and Payday Loan",40.0,21.0,20.43,14.0,Bad,4188.88,33.79,8 Years and 5 Months,Yes,95.29,54.28968642867649,High_spent_Small_value_payments,276.68,2024-08-01
CUS_0x3fee,87095.61,7063.97,0.0,,7.0,3.0,"Credit-Builder Loan, Student Loan, and Payday Loan",9.0,9.0,-0.23000000000000045,4.0,Good,1005.15,34.08,33 Years and 4 Months,No,158.71,81.2430713738157,High_spent_Large_value_payments,706.44,2024-08-01
CUS_0x3ffe,90411.9,7394.32,7.0,3.0,16.0,1.0,Student Loan,21.0,11.0,-3.03,5.0,Standard,472.21,31.3,30 Years and 4 Months,Yes,72.18,606.5490858543867,Low_spent_Large_value_payments,330.7,2024-08-01
CUS_0x4020,14804.08,979.67,6.0,9.0,19.0,7.0,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Auto Loan, and Auto Loan",21.0,15.0,23.06,12.0,Bad,3195.13,28.52,7 Years and 10 Months,Yes,81.27,35.52864475125608,High_spent_Medium_value_payments,231.17,2024-08-01
CUS_0x4037,92509.38,7876.12,7.0,4.0,12.0,0.0,,24.0,7.0,9.92,5.0,Good,1167.56,33.06,18 Years and 0 Months,No,0.0,246.72224675025242,High_spent_Medium_value_payments,790.89,2024-08-01
CUS_0x4103,18771.34,1373.28,5.0,,12.0,4.0,"Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",19.0,13.0,12.9,8.0,Standard,89.53,30.02,18 Years and 11 Months,Yes,57.59,77.38279464262281,High_spent_Small_value_payments,262.36,2024-08-01
CUS_0x4143,68056.4,5805.37,8.0,9.0,24.0,5.0,"Home Equity Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",32.0,23.0,7.74,14.0,Bad,2139.9,29.16,12 Years and 4 Months,Yes,172.5,158.71922737749162,High_spent_Medium_value_payments,499.31,2024-08-01
CUS_0x416d,44158.03,3733.84,5.0,5.0,11.0,1.0,Mortgage Loan,13.0,3.0,7.33,0.0,Good,1298.23,29.75,15 Years and 11 Months,No,30.46,235.41055493598503,Low_spent_Large_value_payments,377.51,2024-08-01
CUS_0x423c,26976.43,2525.04,7.0,7.0,7.0,4.0,"Mortgage Loan, Personal Loan, Payday Loan, and Not Specified",30.0,10.0,15.26,3.0,,426.03,27.81,25 Years and 4 Months,Yes,62.53,43.090150109853,High_spent_Medium_value_payments,396.88,2024-08-01
CUS_0x4315,36822.29,3132.52,8.0,7.0,6.0,4.0,"Not Specified, Personal Loan, Credit-Builder Loan, and Home Equity Loan",15.0,19.0,5.79,5.0,Standard,125.25,39.06,25 Years and 3 Months,No,95.8,251.98341141434074,Low_spent_Medium_value_payments,245.47,2024-08-01
CUS_0x4330,12070.84,1088.9,8.0,5.0,8.0,4.0,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",18.0,12.0,2.96,4.0,,759.86,25.41,28 Years and 10 Months,Yes,31.35,76.93505249087757,Low_spent_Medium_value_payments,280.61,2024-08-01
CUS_0x43fc,134951.25,10311.8,1.0,4.0,5.0,4.0,"Not Specified, Mortgage Loan, Student Loan, and Mortgage Loan",12.0,6.0,1.96,9.0,Good,496.32,38.54,29 Years and 8 Months,No,1070.97,276.2873134720577,High_spent_Medium_value_payments,670.88,2024-08-01
CUS_0x447b,58599.48,5112.29,7.0,5.0,30.0,5.0,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",46.0,18.0,_,12.0,Bad,2401.83,25.12,8 Years and 3 Months,Yes,474.92,207.6609755057393,Low_spent_Small_value_payments,375.77,2024-08-01
CUS_0x449b,36943.98,3369.67,7.0,9.0,34.0,8.0,"Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",60.0,16.0,19.98,10.0,Bad,4735.18,26.81,14 Years and 5 Months,Yes,172.86,126.1593333987135,High_spent_Medium_value_payments,287.95,2024-08-01
CUS_0x44aa,85656.28,7161.02,1.0,3.0,3.0,1.0,Personal Loan,15.0,1.0,9.32,1.0,Good,445.77,35.38,30 Years and 5 Months,No,52.55,56.80249682522268,High_spent_Small_value_payments,749.26,2024-08-01
CUS_0x44b0,36823.24,2977.6,6.0,7.0,17.0,4.0,"Student Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",18.0,18.0,14.2,4.0,Standard,772.35,37.32,19 Years and 4 Months,Yes,109.07,70.09068592441672,High_spent_Medium_value_payments,368.59,2024-08-01
CUS_0x4544,17224.4,1276.37,3.0,5.0,,,"Credit-Builder Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",1.0,,-4.5,4.0,Good,1374.84,38.26,31 Years and 2 Months,No,38.97,86.11340817877858,High_spent_Small_value_payments,262.56,2024-08-01
CUS_0x45fc,36787.58,3362.63,8.0,9.0,28.0,8.0,"Payday Loan, Payday Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, Auto Loan, and Student Loan",61.0,17.0,15.58,11.0,Bad,3840.92,36.62,1 Years and 3 Months,Yes,133.27,30.180406719995517,High_spent_Large_value_payments,412.81,2024-08-01
CUS_0x4695,11980.38,1030.37,5.0,3.0,18.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Personal Loan",25.0,18.0,17.4,10.0,Standard,29.81,35.48,31 Years and 9 Months,Yes,26.27,49.337503865440794,Low_spent_Medium_value_payments,307.43,2024-08-01
CUS_0x46d1,35849.77,3126.48,3.0,3.0,8.0,2.0,"Personal Loan, and Personal Loan",25.0,18.0,14.2,5.0,,566.08,38.48,20 Years and 4 Months,Yes,58.06,244.3154076008901,,290.27,2024-08-01
CUS_0x477d,21001.62,1452.14,7.0,6.0,18.0,5.0,"Mortgage Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",31.0,18.0,9.61,10.0,Standard,1371.56,36.25,20 Years and 4 Months,Yes,72.79,84.46514793097742,Low_spent_Medium_value_payments,267.96,2024-08-01
CUS_0x47f9,16196.66,1565.72,5.0,7.0,17.0,2.0,"Mortgage Loan, and Auto Loan",20.0,11.0,2.55,2.0,Standard,632.93,37.23,16 Years and 3 Months,No,24.95,89.51384321524083,Low_spent_Medium_value_payments,322.11,2024-08-01
CUS_0x486d,9377.44,818.45,5.0,3.0,12.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",23.0,13.0,11.6,9.0,Standard,1717.15,36.51,7 Years and 4 Months,Yes,43.21,__10000__,High_spent_Small_value_payments,264.42,2024-08-01
CUS_0x4904,67327.32,5551.61,5.0,3.0,7.0,3.0,"Student Loan, Personal Loan, and Payday Loan",24.0,8.0,18.25,7.0,Standard,495.02,39.05,18 Years and 2 Months,Yes,125.02,__10000__,Low_spent_Medium_value_payments,417.34,2024-08-01
CUS_0x492e,103620.54,8336.04,5.0,3.0,,2.0,"Payday Loan, and Personal Loan",24.0,16.0,7.33,4.0,,100.85,32.78,21 Years and 8 Months,NM,103.23,529.9804341785327,High_spent_Small_value_payments,460.4,2024-08-01
CUS_0x49d3,14266.53,1071.88,3.0,4.0,11.0,1.0,Home Equity Loan,18.0,12.0,3.71,2.0,,1238.04,36.46,21 Years and 10 Months,No,6.05,127.28676340982732,Low_spent_Small_value_payments,263.85,2024-08-01
CUS_0x4a23,19029.31,1303.78,4.0,4.0,13.0,2.0,"Student Loan, and Auto Loan",8.0,23.0,17.36,7.0,Standard,544.97,33.73,7 Years and 5 Months,Yes,36418.0,68.2712550189965,Low_spent_Small_value_payments,328.35,2024-08-01
CUS_0x4b11,8840.48,773.71,6.0,10.0,25.0,8.0,"Not Specified, Auto Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",33.0,18.0,25.69,14.0,,3572.77,34.98,7 Years and 6 Months,Yes,47.7,75.05584854823645,Low_spent_Small_value_payments,244.62,2024-08-01
CUS_0x4bb,10401.21,657.77,9.0,10.0,22.0,2.0,"Auto Loan, and Debt Consolidation Loan",49.0,16.0,0.71,15.0,Bad,2106.7,36.6,7 Years and 11 Months,Yes,14574.0,64.40848424709874,Low_spent_Medium_value_payments,266.69,2024-08-01
CUS_0x4c3e,28169.07,2449.42,4.0,4.0,2.0,0.0,,1.0,3.0,7.75,1.0,,460.32,22.25,26 Years and 8 Months,No,0.0,218.57136649389525,,316.37,2024-08-01
CUS_0x4c64,39057.08,3502.76,0.0,5.0,10.0,4.0,"Auto Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",7.0,2.0,2.99,4.0,Good,359.21,27.96,33 Years and 8 Months,NM,108.12,__10000__,Low_spent_Large_value_payments,356.55,2024-08-01
CUS_0x4d0,50050.56,4406.88,10.0,11.0,22.0,9.0,"Home Equity Loan, Personal Loan, Mortgage Loan, Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",38.0,19.0,19.62,6.0,Bad,2913.45,34.98,8 Years and 4 Months,Yes,334.6,205.9493824472522,,190.14,2024-08-01
CUS_0x4d1b,140135.24,11380.94,7.0,6.0,14.0,0.0,,18.0,15.0,19.21,6.0,Standard,929.51,33.08,32 Years and 3 Months,Yes,0.0,192.99092722753528,High_spent_Large_value_payments,1185.1,2024-08-01
CUS_0x4dba,14688.84,1030.58,4.0,6.0,18.0,1.0,Credit-Builder Loan,15.0,15.0,5.5600000000000005,6.0,Standard,1459.05,31.32,20 Years and 6 Months,No,121.93,154.48915187289597,Low_spent_Small_value_payments,241.48,2024-08-01
CUS_0x4e5f,39066.64,3213.55,3.0,1.0,8.0,2.0,"Payday Loan, and Home Equity Loan",11.0,3.0,1.22,5.0,Good,6.84,34.61,22 Years and 8 Months,No,34.3,300.77031184860454,,256.28,2024-08-01
CUS_0x4e80,82647.69,6967.31,3.0,4.0,9.0,3.0,"Home Equity Loan, Mortgage Loan, and Home Equity Loan",28.0,11.0,12.57,7.0,Standard,1485.52,38.65,15 Years and 4 Months,Yes,186.26,82.7214099195371,High_spent_Large_value_payments,667.75,2024-08-01
CUS_0x4e89,34087.65,2900.64,5.0,3.0,8.0,3.0,"Payday Loan, Mortgage Loan, and Personal Loan",29.0,12.0,17.7,9.0,,720.66,35.61,19 Years and 5 Months,Yes,83.61,81.63514434401439,High_spent_Small_value_payments,384.81,2024-08-01
CUS_0x4e97,82929.96,6872.83,1.0,7.0,6.0,1.0,Personal Loan,,9.0,7.35,2.0,Good,735.59,33.98,25 Years and 5 Months,No,68.52,180.3450262486061,Low_spent_Medium_value_payments,718.42,2024-08-01
CUS_0x4ed2,88290.45,7323.54,4.0,7.0,12.0,1.0,Payday Loan,14.0,16.0,1.88,1.0,Standard,412.4,42.08,19 Years and 4 Months,No,56.62,191.0293011399453,High_spent_Medium_value_payments,734.71,2024-08-01
CUS_0x4ee5,75988.68,6419.39,0.0,3.0,9.0,4.0,"Personal Loan, Auto Loan, Personal Loan, and Student Loan",14.0,3.0,11.26,1.0,Good,1241.25,33.52,33 Years and 4 Months,No,162.2,94.80818244478701,High_spent_Large_value_payments,624.93,2024-08-01
CUS_0x4f44,81320.88,6764.74,7.0,3.0,15.0,1.0,Auto Loan,14.0,14.0,10.34,1.0,Standard,520.44,38.53,15 Years and 10 Months,No,48.35,454.8254845533885,Low_spent_Small_value_payments,463.3,2024-08-01
CUS_0x4f70,106770.21,9132.52,5.0,5.0,10.0,1.0,Auto Loan,19.0,1.0,1.28,1.0,Good,1286.15,31.36,18 Years and 10 Months,NM,56.01,484.04975309925004,High_spent_Small_value_payments,633.19,2024-08-01
CUS_0x4f85,17282.84,1326.24,6.0,4.0,23.0,7.0,"Personal Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",13.0,16.0,13.27,7.0,Standard,1982.41,27.81,7 Years and 6 Months,Yes,86.01,74.09906717944374,,262.52,2024-08-01
CUS_0x4fcc,19339.08,1729.59,0.0,3.0,11.0,2.0,"Student Loan, and Not Specified",15.0,8.0,10.64,3.0,Good,150.14,27.34,24 Years and 8 Months,No,28.5,76.73836979889664,Low_spent_Small_value_payments,357.72,2024-08-01
CUS_0x4fe9,128066.44,10394.2,4.0,6.0,6.0,4.0,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",0.0,8.0,5.38,2.0,Good,1004.44,40.46,19 Years and 5 Months,No,366.4,242.5892816507011,High_spent_Large_value_payments,670.43,2024-08-01
CUS_0x4ffd,14231.0,1381.92,3.0,3.0,10.0,4.0,"Home Equity Loan, Student Loan, Mortgage Loan, and Personal Loan",7.0,8.0,7.64,3.0,Good,626.64,33.59,33 Years and 3 Months,No,44.91,185.16321872020288,Low_spent_Small_value_payments,198.12,2024-08-01
CUS_0x50c4,14566.27,1201.86,6.0,9.0,31.0,5.0,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Auto Loan, and Payday Loan",22.0,14.0,15.26,11.0,Bad,3402.82,25.26,2 Years and 8 Months,Yes,50.31,42.18268177558488,Low_spent_Small_value_payments,317.69,2024-08-01
CUS_0x511e,19604.35,1715.7,5.0,4.0,15.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Mortgage Loan",10.0,11.0,10.9,8.0,Standard,694.78,36.95,11 Years and 11 Months,Yes,44.21,88.09411352835806,Low_spent_Medium_value_payments,319.27,2024-08-01
CUS_0x5129,57150.74,4863.56,4.0,4.0,18.0,1.0,Personal Loan,10.0,20.0,15.69,12.0,Standard,438.69,39.36,6 Years and 9 Months,Yes,24.22,636.1548107835346,Low_spent_Small_value_payments,115.98,2024-08-01
CUS_0x5189,20591.2,1630.44,4.0,3.0,19.0,3.0,"Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",8.0,9.0,12.56,285.0,Standard,438.75,35.99,8 Years and 10 Months,Yes,193.68,99.01610355677944,High_spent_Small_value_payments,287.08,2024-08-01
CUS_0x51ff,158952.84,13056.07,5.0,5.0,2.0,1.0,Payday Loan,3.0,8.0,4.03,4.0,Good,829.69,40.36,23 Years and 5 Months,No,87.45,281.31269350381336,High_spent_Small_value_payments,1196.85,2024-08-01
CUS_0x5209,457224.0,3201.48,6.0,6.0,18.0,6.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Student Loan",43.0,19.0,26.07,6.0,Bad,4591.53,35.74,2 Years and 2 Months,Yes,195.66,__10000__,Low_spent_Small_value_payments,136.93,2024-08-01
