Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x38b4,56831.7,4919.98,10.0,7.0,23.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",60.0,19.0,7.82,12.0,Bad,2551.01,29.53,17 Years and 0 Months,Yes,56.71,123.90413555733757,High_spent_Large_value_payments,551.38,2024-07-01
CUS_0x38cd,35856.82,2918.07,2.0,5.0,20.0,1.0,Payday Loan,16.0,15.0,16.02,5.0,Standard,1212.78,34.51,25 Years and 10 Months,NM,20.55,185.3440282900771,Low_spent_Medium_value_payments,365.91,2024-07-01
CUS_0x3909,17423.69,1707.97,6.0,5.0,15.0,0.0,,19.0,14.0,16.74,7.0,Standard,1158.96,31.01,31 Years and 9 Months,Yes,0.0,136.0178599501698,Low_spent_Large_value_payments,304.78,2024-07-01
CUS_0x3974,8007.85,897.32,8.0,7.0,24.0,7.0,"Mortgage Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",52.0,19.0,29.98,12.0,Bad,2914.68,25.83,6 Years and 6 Months,Yes,36.22,45.38950219490022,Low_spent_Medium_value_payments,288.12,2024-07-01
CUS_0x3aa1,47888.94,4197.75,4.0,4.0,27.0,4.0,"Mortgage Loan, Student Loan, Home Equity Loan, and Not Specified",9.0,16.0,8.84,8.0,Standard,1835.98,36.2,14 Years and 6 Months,Yes,150.78,95.94631214557563,High_spent_Large_value_payments,413.04,2024-07-01
CUS_0x3aa7,36825.11,2997.76,5.0,3.0,9.0,1.0,Mortgage Loan,24.0,13.0,4.8599999999999985,4.0,Good,520.36,31.04,18 Years and 10 Months,No,24.32,47.866640448594865,High_spent_Medium_value_payments,477.59,2024-07-01
CUS_0x3ae7,41702.9,3249.24,7.0,8.0,27.0,6.0,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",45.0,20.0,6.31,10.0,Bad,2334.29,35.04,8 Years and 4 Months,Yes,145.64,178.8061609479517,High_spent_Small_value_payments,260.48,2024-07-01
CUS_0x3cfe,29498.09,2626.17,2.0,4.0,1.0,2.0,"Debt Consolidation Loan, and Mortgage Loan",9.0,2.0,2.58,3.0,Good,565.26,38.62,27 Years and 2 Months,No,43.72,227.04599784488082,Low_spent_Small_value_payments,281.86,2024-07-01
CUS_0x3d0e,71424.57,5743.05,4.0,6.0,1.0,4.0,"Auto Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",14.0,21.0,10.35,6.0,,484.43,27.25,17 Years and 4 Months,No,230.46,178.32459432315412,High_spent_Medium_value_payments,415.52,2024-07-01
CUS_0x3d44,23557.5,1797.12,7.0,4.0,6.0,4.0,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",19.0,20.0,_,0.0,Standard,7.51,40.62,28 Years and 5 Months,No,41.42,18.298610462761605,High_spent_Large_value_payments,360.0,2024-07-01
CUS_0x3d6d,84001.66,6555.61,1.0,3.0,11.0,,"Student Loan, Credit-Builder Loan, and Auto Loan",,3.0,5.05,3.0,Good,201.67,38.94,22 Years and 5 Months,No,394.22,331.5221145899459,High_spent_Small_value_payments,437.9,2024-07-01
CUS_0x3d76,25145.36,2047.45,3.0,3.0,18.0,2.0,"Payday Loan, and Not Specified",11.0,17.0,14.2,0.0,,904.83,30.21,32 Years and 8 Months,Yes,31.28,25.330880740512534,High_spent_Medium_value_payments,398.13,2024-07-01
CUS_0x3d77,58301.44,4998.45,3.0,7.0,19.0,4.0,"Mortgage Loan, Student Loan, Personal Loan, and Credit-Builder Loan",12.0,13.0,7.44,0.0,Standard,352.44,25.14,26 Years and 11 Months,Yes,169.91,134.5746391136437,High_spent_Medium_value_payments,445.36,2024-07-01
CUS_0x3d79,17914.24,1744.85,6.0,6.0,11.0,5.0,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",26.0,9.0,4.98,5.0,Standard,703.21,38.37,10 Years and 0 Months,Yes,65.91,140.00416152386074,Low_spent_Large_value_payments,238.57,2024-07-01
CUS_0x3de6,14475.14,1092.26,8.0,3.0,13.0,4.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20.0,11.0,-3.2,6.0,Standard,609.66,31.58,21 Years and 2 Months,Yes,33.59,70.56960659654669,Low_spent_Small_value_payments,295.07,2024-07-01
CUS_0x3eb6,120015.52,10208.29,7.0,7.0,14.0,2.0,"Auto Loan, and Mortgage Loan",15.0,13.0,11.88,10.0,Standard,1236.14,26.92,21 Years and 10 Months,NM,155.5,132.593765825764,High_spent_Large_value_payments,972.73,2024-07-01
CUS_0x3f5b,80108.31,6866.69,5.0,3.0,17.0,0.0,,25.0,19.0,14.22,4.0,Standard,997.28,28.12,18 Years and 2 Months,Yes,0.0,127.88628896345242,,808.78,2024-07-01
CUS_0x3f89,31346.22,2493.18,8.0,5.0,,9.0,"Student Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Not Specified",49.0,19.0,3.76,16.0,Bad,1795.98,33.29,9 Years and 2 Months,Yes,187.43,211.96611928918628,Low_spent_Large_value_payments,119.93,2024-07-01
CUS_0x406d,45432.51,3954.04,10.0,8.0,21.0,6.0,"Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",57.0,24.0,3.35,14.0,Bad,2157.17,33.54,12 Years and 9 Months,Yes,48321.0,235.79642369724164,Low_spent_Large_value_payments,235.09,2024-07-01
CUS_0x40c,20884.58,1855.38,6.0,6.0,15.0,,Home Equity Loan,15.0,12.0,16.15,4.0,Standard,22.45,33.21,24 Years and 3 Months,Yes,12.48,62.09113328539782,High_spent_Medium_value_payments,360.97,2024-07-01
CUS_0x40cf,30953.51,2807.46,4.0,4.0,14.0,2.0,"Personal Loan, and Credit-Builder Loan",9.0,13.0,8.04,4.0,Standard,1106.09,28.84,26 Years and 2 Months,Yes,28.54,49.22138112965118,High_spent_Medium_value_payments,452.98,2024-07-01
CUS_0x40df,64536.99,5639.08,6.0,5.0,15.0,4.0,"Auto Loan, Auto Loan, Home Equity Loan, and Student Loan",16.0,18.0,4.72,6.0,Standard,1441.12,30.58,26 Years and 3 Months,No,210.02,748.543928225489,Low_spent_Small_value_payments,525.2,2024-07-01
CUS_0x411,112287.51,9097.29,3.0,5.0,5.0,3.0,"Credit-Builder Loan, Not Specified, and Auto Loan",11.0,6.0,_,5.0,,281.28,39.53,19 Years and 6 Months,No,167.06,177.94641445760135,,804.72,2024-07-01
CUS_0x413,41806.16,3564.85,2.0,7.0,7.0,1.0,Personal Loan,7.0,4.0,6.04,5.0,Good,300.61,33.92,26 Years and 9 Months,NM,21.86,127.07409819989608,High_spent_Medium_value_payments,457.55,2024-07-01
CUS_0x4192,16697.83,1662.49,10.0,8.0,19.0,7.0,"Mortgage Loan, Not Specified, Payday Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",32.0,19.0,14.88,8.0,Standard,2514.35,34.28,11 Years and 9 Months,Yes,67.6,31.000650311577306,High_spent_Large_value_payments,307.65,2024-07-01
CUS_0x4203,39649.74,3078.14,5.0,3.0,,0.0,,15.0,6.0,1.47,7.0,Good,1338.65,30.92,21 Years and 11 Months,No,0.0,111.6540042099905,High_spent_Medium_value_payments,446.16,2024-07-01
CUS_0x4213,28496.3,2357.69,7.0,10.0,21.0,2.0,"Payday Loan, and Mortgage Loan",15.0,18.0,3.06,12.0,,1513.71,32.61,20 Years and 5 Months,NM,45.57,213.82916597911847,Low_spent_Large_value_payments,246.37,2024-07-01
CUS_0x421d,49675.38,4109.62,9.0,6.0,22.0,2.0,"Payday Loan, and Debt Consolidation Loan",33.0,15.0,14.75,12.0,Standard,2665.67,27.78,12 Years and 4 Months,Yes,57.52,193.4652045864445,High_spent_Small_value_payments,419.97,2024-07-01
CUS_0x4282,32507.76,2918.98,6.0,3.0,10.0,3.0,"Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",18.0,14.0,9.81,4.0,Standard,384.04,30.84,19 Years and 0 Months,Yes,40136.0,74.40091303219603,Low_spent_Large_value_payments,434.37,2024-07-01
CUS_0x4298,2716542.0,4456.64,8.0,9.0,19.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Student Loan",59.0,25.0,_,11.0,Bad,1624.6,41.68,6 Years and 8 Months,Yes,99.89,193.34814281861443,Low_spent_Large_value_payments,422.43,2024-07-01
CUS_0x42ab,57993.84,4885.82,7.0,8.0,22.0,8.0,"Credit-Builder Loan, Student Loan, Payday Loan, Personal Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",23.0,21.0,8.08,11.0,,1873.53,30.21,6 Years and 2 Months,Yes,234.44,175.0826457648533,High_spent_Medium_value_payments,329.06,2024-07-01
CUS_0x42ca,28702.52,2420.88,5.0,6.0,9.0,3.0,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",6.0,430.0,10.16,2.0,Standard,1005.41,37.27,19 Years and 3 Months,Yes,36.65,83.79442758728484,High_spent_Medium_value_payments,371.64,2024-07-01
CUS_0x432a,103769.88,8421.82,5.0,6.0,14.0,4.0,"Mortgage Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",12.0,10.0,14.15,8.0,Standard,436.69,37.06,16 Years and 11 Months,Yes,596.34,351.39711160602303,Low_spent_Medium_value_payments,538.19,2024-07-01
CUS_0x435c,83132.28,6549.91,6.0,7.0,32.0,3.0,"Mortgage Loan, Personal Loan, and Payday Loan",34.0,16.0,13.95,13.0,Standard,1630.08,32.17,12 Years and 0 Months,NM,615.35,120.00246200084982,High_spent_Large_value_payments,679.69,2024-07-01
CUS_0x4424,105150.2,8836.52,8.0,3.0,13.0,4.0,"Debt Consolidation Loan, Auto Loan, Student Loan, and Home Equity Loan",20.0,19.0,14.46,7.0,,1265.73,38.98,18 Years and 10 Months,Yes,323.44,138.2767167375354,High_spent_Large_value_payments,661.93,2024-07-01
CUS_0x44c0,48854.85,3957.24,9.0,5.0,16.0,6.0,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Home Equity Loan, and Home Equity Loan",21.0,25.0,14.82,13.0,Bad,3013.18,26.19,13 Years and 8 Months,Yes,208.99,76.72995367054331,High_spent_Large_value_payments,350.01,2024-07-01
CUS_0x450b,21112.76,1641.4,3.0,3.0,16.0,4.0,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",11.0,12.0,15.11,9.0,,1439.72,35.89,31 Years and 2 Months,Yes,42.38,193.17275534907557,Low_spent_Small_value_payments,218.58,2024-07-01
CUS_0x4518,60532.5,4892.38,6.0,3.0,5.0,4.0,"Auto Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",5.0,17.0,16.54,9.0,Standard,1475.77,27.05,6 Years and 10 Months,Yes,158.03,473.8581648106168,Low_spent_Medium_value_payments,137.35,2024-07-01
CUS_0x457b,82330.2,6731.85,9.0,10.0,20.0,3.0,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",41.0,20.0,19.76,9.0,Bad,1679.91,35.45,8 Years and 10 Months,Yes,155.62,609.2495495918084,Low_spent_Medium_value_payments,188.32,2024-07-01
CUS_0x4590,28056.94,2115.08,4.0,6.0,10.0,2.0,"Credit-Builder Loan, and Personal Loan",9.0,12.0,16.43,6.0,Standard,822.94,34.38,14 Years and 5 Months,Yes,41.75,17.971917483009094,High_spent_Large_value_payments,391.79,2024-07-01
CUS_0x4661,35304.41,3132.03,8.0,6.0,16.0,7.0,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Not Specified, and Auto Loan",21.0,14.0,8.16,11.0,,290.39,37.19,13 Years and 11 Months,Yes,201.33,197.7559740565761,High_spent_Small_value_payments,174.12,2024-07-01
CUS_0x46dd,44572.43,3757.37,2.0,4.0,10.0,0.0,,2.0,6.0,4.09,1.0,Good,198.87,29.27,15 Years and 8 Months,No,0.0,246.7459285490881,Low_spent_Small_value_payments,418.99,2024-07-01
CUS_0x4716,10094.05,609.17,7.0,7.0,18.0,2.0,"Home Equity Loan, and Auto Loan",7.0,13.0,17.91,7.0,Standard,695.09,41.0,17 Years and 9 Months,Yes,15.68,26.164845007690452,Low_spent_Large_value_payments,289.07,2024-07-01
CUS_0x4768,36237.51,2902.79,7.0,3.0,15.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",19.0,20.0,19.68,7.0,,588.79,36.92,19 Years and 11 Months,Yes,59.88,85.78954338177822,High_spent_Medium_value_payments,394.61,2024-07-01
CUS_0x47af,16614.76,1424.56,4.0,7.0,20.0,1.0,Home Equity Loan,23.0,15.0,6.55,8.0,Standard,931.36,31.41,32 Years and 3 Months,No,7.4,116.7261186084735,Low_spent_Small_value_payments,308.33,2024-07-01
CUS_0x47e5,40806.35,3618.53,3.0,7.0,12.0,2.0,"Auto Loan, and Auto Loan",8.0,5.0,0.96,3.0,Good,595.2,31.72,31 Years and 4 Months,No,44.2,157.68426670702127,High_spent_Small_value_payments,419.97,2024-07-01
CUS_0x47e8,39131.02,3001.92,2.0,6.0,9.0,3.0,"Home Equity Loan, Home Equity Loan, and Auto Loan",1.0,4.0,0.8,6.0,,42.32,38.74,29 Years and 4 Months,No,52.41,344.7637940004313,Low_spent_Small_value_payments,193.02,2024-07-01
CUS_0x4824,26794.85,2371.93,4.0,7.0,18.0,7.0,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",7.0,19.0,10.57,5.0,Standard,1484.37,34.21,13 Years and 2 Months,Yes,148.89,295.93138161669657,Low_spent_Small_value_payments,79.04,2024-07-01
CUS_0x4829,14180.94,1172.74,4.0,6.0,8.0,0.0,,2.0,11.0,10.55,0.0,Good,1019.14,30.82,30 Years and 9 Months,No,0.0,43.078824353774564,Low_spent_Small_value_payments,364.2,2024-07-01
CUS_0x4863,41709.64,3739.8,3.0,2.0,8.0,0.0,,9.0,2.0,8.08,3.0,,1307.73,36.18,23 Years and 0 Months,No,0.0,248.17288325296482,Low_spent_Large_value_payments,395.81,2024-07-01
CUS_0x48e6,52042.32,3780.99,3.0,7.0,7.0,1.0,Not Specified,30.0,10.0,6.86,0.0,,1160.3,29.42,22 Years and 4 Months,No,389.16,88.57794424066094,High_spent_Medium_value_payments,535.22,2024-07-01
CUS_0x48ed,17750.19,1327.18,9.0,10.0,28.0,7.0,"Student Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",21.0,21.0,28.47,15.0,Bad,4385.27,26.68,11 Years and 10 Months,Yes,56.34,50.53179274179433,Low_spent_Small_value_payments,315.85,2024-07-01
CUS_0x48fe,71843.52,5836.96,7.0,6.0,10.0,0.0,,26.0,11.0,13.82,8.0,,369.7,41.29,13 Years and 5 Months,NM,0.0,248.2689758995885,Low_spent_Small_value_payments,625.43,2024-07-01
CUS_0x4947,44248.14,3654.34,9.0,7.0,31.0,6.0,"Auto Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",41.0,17.0,0.84,8.0,Bad,1857.47,30.04,11 Years and 6 Months,Yes,210.73,72.56139379739537,High_spent_Large_value_payments,322.14,2024-07-01
CUS_0x49b0,20858.03,1528.17,10.0,7.0,32.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",54.0,25.0,3.25,13.0,Bad,2164.84,22.87,12 Years and 3 Months,Yes,30.79,70.9851731300151,Low_spent_Small_value_payments,341.04,2024-07-01
CUS_0x49b8,19798.93,1579.91,6.0,8.0,17.0,4.0,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",15.0,23.0,-3.09,15.0,Bad,1250.46,31.75,5 Years and 11 Months,Yes,61.25,79.72625305382428,Low_spent_Small_value_payments,307.01,2024-07-01
CUS_0x49b9,71617.92,6009.16,7.0,9.0,19.0,6.0,"Credit-Builder Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, and Auto Loan",66.0,16.0,25.51,8.0,Bad,3466.45,39.48,8 Years and 5 Months,Yes,264.74,339.78096607593164,Low_spent_Large_value_payments,266.4,2024-07-01
CUS_0x49da,96582.24,7886.52,3.0,3.0,13.0,1.0,Auto Loan,10.0,18.0,19.79,0.0,,482.88,36.15,26 Years and 2 Months,Yes,72.46,115.29322010002757,High_spent_Large_value_payments,840.9,2024-07-01
CUS_0x49dd,15544.47,1030.37,8.0,5.0,32.0,5.0,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",34.0,21.0,25.11,12.0,,2909.71,25.11,1 Years and 10 Months,NM,35.26,82.32418188260107,Low_spent_Medium_value_payments,265.46,2024-07-01
CUS_0x4a02,160728.04,13469.0,2.0,5.0,11.0,2.0,"Student Loan, and Student Loan",11.0,7.0,0.87,1.0,Good,1242.39,37.75,18 Years and 3 Months,No,205.09,1185.6452637434425,Low_spent_Large_value_payments,226.17,2024-07-01
CUS_0x4a18,110608.83,9434.4,6.0,6.0,19.0,1.0,Student Loan,12.0,20.0,4.05,9.0,Standard,247.54,25.87,28 Years and 9 Months,No,68.99,856.675177175707,Low_spent_Medium_value_payments,297.78,2024-07-01
CUS_0x4a82,21426.07,1511.51,5.0,7.0,16.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Payday Loan",29.0,20.0,8.79,439.0,Standard,1024.27,35.61,15 Years and 8 Months,Yes,117.27,93.0666214256734,High_spent_Small_value_payments,200.82,2024-07-01
CUS_0x4a83,35322.24,2805.52,5.0,5.0,6.0,3.0,"Credit-Builder Loan, Auto Loan, and Auto Loan",11.0,1.0,10.51,2.0,,907.76,36.33,30 Years and 8 Months,No,61.73,205.71626979113103,Low_spent_Small_value_payments,303.11,2024-07-01
CUS_0x4a96,42832.16,3786.35,0.0,4.0,5.0,2.0,"Auto Loan, and Mortgage Loan",9.0,2.0,6.86,6.0,Good,565.03,35.76,16 Years and 10 Months,No,66.18,268.6839401939404,Low_spent_Small_value_payments,333.77,2024-07-01
CUS_0x4b86,17565.58,1588.8,10.0,8.0,32.0,8.0,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Payday Loan",16.0,16.0,19.67,12.0,Bad,2986.89,33.55,6 Years and 10 Months,Yes,100.64,193.95137590409058,Low_spent_Small_value_payments,154.29,2024-07-01
CUS_0x4bef,38505.32,2922.15,7.0,4.0,10.0,4.0,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",9.0,15.0,17.09,5.0,Standard,2159.19,23.33,10 Years and 6 Months,NM,214.66,130.97422642371902,Low_spent_Large_value_payments,374.57,2024-07-01
CUS_0x4c0,74017.08,6375.09,6.0,10.0,20.0,,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",58.0,27.0,21.76,12.0,Bad,4686.94,27.1,3 Years and 4 Months,Yes,219.0,229.2260661421672,Low_spent_Medium_value_payments,469.28,2024-07-01
CUS_0x4c49,17243.24,1619.94,8.0,10.0,20.0,7.0,"Mortgage Loan, Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Not Specified, and Not Specified",21.0,22.0,23.21,8.0,Bad,2657.29,28.46,3 Years and 4 Months,Yes,82.45,95.30206141971512,Low_spent_Small_value_payments,274.24,2024-07-01
CUS_0x4c4a,12613.92,1155.16,4.0,6.0,13.0,3.0,"Personal Loan, Student Loan, and Home Equity Loan",14.0,17.0,17.51,3.0,Standard,569.11,28.37,31 Years and 11 Months,Yes,16.94,40.7850162219858,Low_spent_Large_value_payments,327.79,2024-07-01
CUS_0x4d1c,82892.4,6685.7,7.0,9.0,29.0,9.0,"Student Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Mortgage Loan, and Not Specified",20.0,24.0,27.96,11.0,,3885.46,31.04,12 Years and 7 Months,Yes,432.53,447.5756310222927,Low_spent_Large_value_payments,58.47,2024-07-01
CUS_0x4d75,22089.68,1766.81,7.0,3.0,6.0,2.0,"Auto Loan, and Debt Consolidation Loan",31.0,18.0,3.95,4.0,Standard,346.64,33.75,24 Years and 10 Months,NM,35.73,138.91823851754026,Low_spent_Large_value_payments,272.03,2024-07-01
CUS_0x4da1,33797.0,2909.42,2.0,3.0,4.0,2.0,"Auto Loan, and Personal Loan",5.0,12.0,3.61,4.0,,469.99,35.35,24 Years and 5 Months,No,39.78,177.78739587463681,High_spent_Small_value_payments,333.38,2024-07-01
CUS_0x4ead,10412.22,761.69,8.0,7.0,10.0,3.0,"Home Equity Loan, Not Specified, and Mortgage Loan",15.0,11.0,10.13,7.0,Standard,4.5,35.82,30 Years and 2 Months,Yes,18.84,76.36305683750076,Low_spent_Small_value_payments,270.97,2024-07-01
CUS_0x4ee1,62679.87,5375.32,8.0,8.0,17.0,2.0,"Not Specified, and Mortgage Loan",34.0,19.0,3.1,6.0,,2172.76,29.96,16 Years and 0 Months,Yes,100.1,257.4977353915915,High_spent_Small_value_payments,439.93,2024-07-01
CUS_0x4f3,58477.59,5005.13,10.0,8.0,19.0,6.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33.0,15.0,26.44,8.0,Bad,4896.77,27.51,2 Years and 5 Months,Yes,228.82,263.02911730661117,Low_spent_Medium_value_payments,288.67,2024-07-01
CUS_0x5053,97735.08,8376.59,3.0,6.0,5.0,4.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",,3.0,-0.1299999999999999,2.0,Good,358.24,31.39,32 Years and 3 Months,No,233.44,935.1319078342759,Low_spent_Small_value_payments,113.21,2024-07-01
CUS_0x507d,34668.59,3143.05,6.0,3.0,10.0,3.0,"Not Specified, Auto Loan, and Credit-Builder Loan",11.0,15.0,8.13,7.0,Standard,291.46,27.21,21 Years and 5 Months,No,72.27,50.41056201736146,High_spent_Large_value_payments,431.63,2024-07-01
CUS_0x508c,28420.92,2355.41,2.0,5.0,4.0,4.0,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",9.0,11.0,4.55,3.0,Good,433.44,40.87,24 Years and 5 Months,NM,86.15,91.66423979635128,Low_spent_Small_value_payments,347.72,2024-07-01
CUS_0x515a,22500.52,1770.04,5.0,3.0,19.0,5.0,"Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",14.0,16.0,16.61,8.0,Standard,864.7,33.09,12 Years and 10 Months,Yes,65.02,99.76825098189656,Low_spent_Medium_value_payments,292.22,2024-07-01
CUS_0x51a4,56390.0,4743.17,7.0,6.0,28.0,8.0,"Not Specified, Student Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Payday Loan",11.0,18.0,4.8,10.0,Bad,4402.43,29.4,13 Years and 6 Months,Yes,329.4,140.60201331021543,High_spent_Small_value_payments,264.32,2024-07-01
CUS_0x52b1,27226.38,2332.86,4.0,5.0,11.0,2.0,"Payday Loan, and Credit-Builder Loan",8.0,18.0,7.07,2.0,Good,1153.62,37.06,25 Years and 5 Months,No,42.85,120.32845724338532,High_spent_Small_value_payments,330.11,2024-07-01
CUS_0x531b,28408.97,1985.52,1.0,5.0,4.0,4.0,"Payday Loan, Auto Loan, Home Equity Loan, and Auto Loan",9.0,3.0,7.23,3.0,,542.72,37.58,19 Years and 8 Months,No,144.72,__10000__,High_spent_Large_value_payments,343.61,2024-07-01
CUS_0x544,17013.29,1326.77,,1.0,10.0,1.0,Debt Consolidation Loan,6.0,1.0,11.93,3.0,,1452.79,28.05,32 Years and 6 Months,NM,13.11,55.72695329443804,Low_spent_Small_value_payments,353.84,2024-07-01
CUS_0x5478,22229.37,1727.45,4.0,,17.0,3.0,"Personal Loan, Personal Loan, and Auto Loan",9.0,20.0,9.24,0.0,Standard,1084.78,23.58,22 Years and 11 Months,Yes,39.47,30.259298839101405,,353.01,2024-07-01
CUS_0x5480,64493.46,5026.59,6.0,7.0,6.0,2.0,"Payday Loan, and Not Specified",17.0,18.0,14.83,2.0,Standard,165.76,25.55,25 Years and 10 Months,NM,449.96,106.0672354988644,,622.19,2024-07-01
CUS_0x5487,14632.3,996.36,1.0,3.0,11.0,2.0,"Auto Loan, and Debt Consolidation Loan",9.0,11.0,11.25,1.0,,1373.01,40.28,22 Years and 3 Months,No,15.87,59.108477786156904,Low_spent_Large_value_payments,294.66,2024-07-01
CUS_0x553,20456.35,1581.19,7.0,10.0,15.0,9.0,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",28.0,18.0,8.58,9.0,Bad,4424.37,32.21,8 Years and 2 Months,Yes,85.68,29.73538216176681,High_spent_Large_value_payments,240.36,2024-07-01
CUS_0x5641,56609.58,4726.46,8.0,3.0,10.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",26.0,11.0,10.59,0.0,Standard,548.32,40.26,19 Years and 3 Months,Yes,73.93,143.48145911976098,High_spent_Small_value_payments,515.23,2024-07-01
CUS_0x56a4,9762.17,751.51,8.0,8.0,19.0,3.0,"Payday Loan, Debt Consolidation Loan, and Payday Loan",53.0,20.0,4.0600000000000005,7.0,Bad,1737.34,23.86,7 Years and 5 Months,Yes,17.99,43.21577773445749,Low_spent_Large_value_payments,283.94,2024-07-01
CUS_0x56cf,29960.97,2240.75,3.0,6.0,14.0,1.0,Home Equity Loan,15.0,19.0,19.54,6.0,Standard,744.37,29.65,31 Years and 6 Months,Yes,17.23,128.15050297311114,Low_spent_Small_value_payments,368.69,2024-07-01
CUS_0x56d6,17943.88,1548.32,4.0,3.0,6.0,3.0,"Payday Loan, Payday Loan, and Student Loan",24.0,19.0,10.55,10.0,Standard,1490.82,31.48,17 Years and 8 Months,Yes,35.3,61.20524031067282,Low_spent_Small_value_payments,348.32,2024-07-01
CUS_0x56e5,127313.4,9556.31,5.0,5.0,5.0,1.0,Personal Loan,13.0,10.0,3.86,2.0,,1075.47,36.87,27 Years and 6 Months,No,1179.25,__10000__,High_spent_Medium_value_payments,781.19,2024-07-01
CUS_0x571f,66567.32,5800.28,5.0,7.0,5.0,2.0,"Mortgage Loan, and Not Specified",7.0,14.0,-1.33,2.0,Standard,233.79,28.45,24 Years and 9 Months,NM,100.19,82.84422854536191,High_spent_Large_value_payments,636.99,2024-07-01
CUS_0x5735,95310.03,7978.5,0.0,6.0,10.0,4.0,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",4.0,8.0,15.2,4.0,Good,716.24,33.18,31 Years and 3 Months,No,160.77,244.84333412296718,Low_spent_Large_value_payments,662.24,2024-07-01
CUS_0x5756,75602.28,6185.19,8.0,3.0,1.0,4.0,"Home Equity Loan, Student Loan, Not Specified, and Student Loan",27.0,16.0,9.07,1.0,Good,957.62,40.74,20 Years and 0 Months,No,244.89,137.19730605169042,High_spent_Large_value_payments,476.43,2024-07-01
