Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x363d,20655.07,1726.26,7.0,5.0,9.0,2.0,"Not Specified, and Auto Loan",15.0,10.0,9.88,10.0,Standard,1027.83,28.05,19 Years and 10 Months,Yes,13405.0,56.66420886798802,High_spent_Small_value_payments,348.44,2023-11-01
CUS_0x3650,60965.31,5012.44,7.0,4.0,13.0,1.0,Not Specified,7.0,14.0,3.85,6.0,Standard,287.4,36.36,29 Years and 5 Months,No,28.65,47.80684519132223,High_spent_Large_value_payments,664.79,2023-11-01
CUS_0x36c5,32543.38,2902.95,5.0,6.0,25.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",18.0,20.0,7.91,8.0,Standard,1924.31,24.82,16 Years and 6 Months,Yes,65.43,__10000__,High_spent_Medium_value_payments,374.01,2023-11-01
CUS_0x3708,59304.08,4694.01,9.0,5.0,25.0,7.0,"Auto Loan, Auto Loan, Mortgage Loan, Not Specified, Payday Loan, Personal Loan, and Payday Loan",56.0,5.0,11.67,6.0,Standard,1653.18,32.72,16 Years and 10 Months,Yes,276.26,__10000__,Low_spent_Medium_value_payments,315.18,2023-11-01
CUS_0x376b,81779.54,6601.96,3.0,7.0,7.0,0.0,,28.0,3.0,4.36,2.0,Good,824.62,36.2,24 Years and 7 Months,No,0.0,162.73064781041873,High_spent_Large_value_payments,737.47,2023-11-01
CUS_0x3799,15874.01,1049.83,1.0,3.0,5.0,0.0,,13.0,6.0,2.32,3.0,Good,1173.38,31.1,32 Years and 3 Months,No,0.0,141.13608020333226,Low_spent_Small_value_payments,253.85,2023-11-01
CUS_0x37e1,19660.58,1419.38,3.0,2.0,12.0,0.0,,13.0,9.0,4.32,3.0,Good,941.63,26.06,28 Years and 4 Months,No,0.0,93.50809771427538,Low_spent_Small_value_payments,338.43,2023-11-01
CUS_0x391a,20737.17,1868.1,5.0,4.0,9.0,0.0,,6.0,6.0,7.37,0.0,Good,1399.23,40.37,27 Years and 0 Months,No,0.0,110.46649735100692,High_spent_Small_value_payments,336.34,2023-11-01
CUS_0x39ad,63525.64,5409.8,4.0,7.0,9.0,3.0,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",12.0,5.0,10.73,2.0,Good,1016.0,40.76,30 Years and 9 Months,NM,145.93,104.28126259533572,High_spent_Medium_value_payments,540.77,2023-11-01
CUS_0x3a41,63473.68,5237.47,0.0,4.0,6.0,0.0,,11.0,7.0,10.71,3.0,,622.68,39.22,23 Years and 4 Months,No,0.0,43.40074070293683,,720.35,2023-11-01
CUS_0x3a93,15411.93,1255.33,7.0,10.0,32.0,4.0,"Mortgage Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",39.0,15.0,9.58,14.0,,2084.96,26.54,15 Years and 10 Months,Yes,34.01,161.57867647231228,Low_spent_Small_value_payments,219.95,2023-11-01
CUS_0x3ace,19938.73,1813.56,7.0,5.0,19.0,8.0,"Personal Loan, Not Specified, Not Specified, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Student Loan",56.0,18.0,30.26,10.0,Bad,4203.56,31.92,13 Years and 0 Months,Yes,111.97,107.38575536669005,High_spent_Small_value_payments,222.0,2023-11-01
CUS_0x3ad0,28630.01,2637.83,1.0,100.0,3.0,1.0,Personal Loan,13.0,,7.81,3.0,Good,1455.62,30.4,28 Years and 6 Months,No,16.4,65.53983044256583,High_spent_Medium_value_payments,431.85,2023-11-01
CUS_0x3bad,142081.48,11771.12,6.0,6.0,15.0,3.0,"Personal Loan, Not Specified, and Mortgage Loan",29.0,20.0,2.210000000000001,4.0,Standard,932.32,34.49,27 Years and 2 Months,No,180.62,288.79889281679993,High_spent_Large_value_payments,947.7,2023-11-01
CUS_0x3bbe,102215.61,8482.97,2.0,5.0,10.0,1.0,Mortgage Loan,1.0,4.0,9.9,8.0,Good,79.67,38.07,30 Years and 9 Months,No,60.57,797.9906630520957,Low_spent_Small_value_payments,279.74,2023-11-01
CUS_0x3c6a,123511.28,10430.61,8.0,3.0,15.0,4.0,"Not Specified, Personal Loan, Not Specified, and Mortgage Loan",13.0,11.0,0.8,5.0,Standard,1350.6,37.2,22 Years and 3 Months,NM,254.6,202.5532528308276,High_spent_Medium_value_payments,835.9,2023-11-01
CUS_0x3c90,19125.75,1437.81,3.0,6.0,4.0,3.0,"Auto Loan, Credit-Builder Loan, and Not Specified",19.0,14.0,11.32,0.0,Good,1243.2,22.6,21 Years and 0 Months,NM,33.56,146.91743557076518,Low_spent_Medium_value_payments,243.31,2023-11-01
CUS_0x3c9b,7199.32,408.94,8.0,6.0,21.0,6.0,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",47.0,19.0,16.46,9.0,,4918.95,27.08,3 Years and 5 Months,Yes,31.94,10.107546903087657,,268.85,2023-11-01
CUS_0x3e6b,16140.32,1309.03,4.0,4.0,9.0,3.0,"Not Specified, Not Specified, and Debt Consolidation Loan",5.0,13.0,8.07,6.0,,382.28,22.05,21 Years and 10 Months,Yes,38.46,107.57788851597608,Low_spent_Large_value_payments,254.87,2023-11-01
CUS_0x3ee9,60663.0,4811.25,3.0,3.0,20.0,1.0,Payday Loan,18.0,17.0,6.15,2.0,Standard,846.68,29.76,27 Years and 3 Months,NM,44.52,128.5338136515302,High_spent_Small_value_payments,568.07,2023-11-01
CUS_0x3ef,21212.91,1496.74,3.0,,10.0,3.0,"Home Equity Loan, Mortgage Loan, and Student Loan",16.0,19.0,5.13,1.0,Standard,993.15,38.91,29 Years and 4 Months,No,45.75,118.54244614778156,Low_spent_Small_value_payments,275.39,2023-11-01
CUS_0x3f12,15419.66,1451.97,4.0,5.0,24.0,7.0,"Not Specified, Personal Loan, Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",21.0,11.0,17.1,1905.0,Standard,1852.93,28.8,13 Years and 6 Months,Yes,75.58,81.30438440086687,High_spent_Small_value_payments,248.31,2023-11-01
CUS_0x3f43,19040.44,1865.7,6.0,5.0,5.0,7.0,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Student Loan",16.0,8.0,9.05,7.0,,2492.06,26.45,8 Years and 8 Months,Yes,82.14,38.76912530806268,High_spent_Small_value_payments,325.66,2023-11-01
CUS_0x3fcf,71565.54,6161.79,8.0,5.0,10.0,3.0,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",13.0,17.0,10.64,4.0,Good,655.05,30.46,22 Years and 1 Months,No,140.58,830.9238918497847,Low_spent_Small_value_payments,29.77,2023-11-01
CUS_0x403a,45412.95,3520.41,8.0,6.0,30.0,6.0,"Auto Loan, Personal Loan, Payday Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",28.0,17.0,23.07,10.0,Bad,4601.39,33.75,5 Years and 2 Months,Yes,113.69,87.30558774824287,High_spent_Large_value_payments,391.04,2023-11-01
CUS_0x406c,14560.43,1250.37,6.0,6.0,20.0,6.0,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",7.0,13.0,16.05,8.0,Standard,2353.97,23.92,13 Years and 10 Months,Yes,47.63,75.30669686074441,High_spent_Small_value_payments,262.1,2023-11-01
CUS_0x4075,81008.58,6728.72,8.0,6.0,5.0,0.0,,18.0,18.0,7.34,4.0,Standard,249.08,34.52,23 Years and 2 Months,Yes,0.0,249.42503835438183,High_spent_Medium_value_payments,673.45,2023-11-01
CUS_0x40d7,18191.86,1263.99,9.0,5.0,27.0,6.0,"Home Equity Loan, Student Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",58.0,21.0,25.2,6.0,Bad,4460.12,25.78,12 Years and 10 Months,Yes,78.56,83.36537615296338,Low_spent_Large_value_payments,234.47,2023-11-01
CUS_0x411e,18369.33,1579.78,4.0,6.0,6.0,3.0,"Not Specified, Debt Consolidation Loan, and Student Loan",4.0,4.0,7.09,6.0,Good,967.91,37.51,22 Years and 11 Months,No,27.56,58.671426772729305,High_spent_Medium_value_payments,321.75,2023-11-01
CUS_0x41e4,3961526.0,919.13,5.0,,5.0,0.0,,15.0,16.0,-3.5,6.0,Good,328.41,38.83,19 Years and 10 Months,No,66045.0,12.68004582388189,High_spent_Large_value_payments,319.23,2023-11-01
CUS_0x41e5,79241.12,6587.43,7.0,5.0,29.0,8.0,"Student Loan, Personal Loan, Student Loan, Not Specified, Mortgage Loan, Auto Loan, Mortgage Loan, and Not Specified",43.0,16.0,19.32,10.0,Bad,2978.35,25.84,14 Years and 6 Months,NM,282.64,282.6644988195671,Low_spent_Medium_value_payments,373.44,2023-11-01
CUS_0x42ac,15566.02,1423.17,8.0,5.0,32.0,4.0,"Home Equity Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",17.0,23.0,9.24,9.0,Standard,1693.95,36.57,8 Years and 5 Months,Yes,43.07,80.48442010154183,Low_spent_Medium_value_payments,333.97,2023-11-01
CUS_0x4329,28385.62,2500.47,4.0,6.0,10.0,7.0,"Student Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Not Specified",6.0,8.0,7.48,7.0,Standard,64.65,37.65,17 Years and 6 Months,Yes,88.63,117.652258388872,Low_spent_Medium_value_payments,323.76,2023-11-01
CUS_0x442e,36857.22,2976.44,4.0,5.0,14.0,2.0,"Debt Consolidation Loan, and Auto Loan",19.0,12.0,8.9,6.0,Standard,1911.65,32.71,11 Years and 3 Months,NM,56.04,376.1489839717617,Low_spent_Small_value_payments,155.45,2023-11-01
CUS_0x4488,14489.48,1457.46,5.0,4.0,8.0,0.0,,0.0,7.0,1.58,2.0,Good,759.09,33.47,18 Years and 11 Months,No,0.0,154.87143585147706,Low_spent_Small_value_payments,280.87,2023-11-01
CUS_0x448c,101500.92,8656.41,4.0,6.0,14.0,2.0,"Payday Loan, and Personal Loan",29.0,18.0,13.37,6.0,Standard,835.46,44.16,15 Years and 9 Months,Yes,141.55,71.54026285339134,High_spent_Large_value_payments,857.35,2023-11-01
CUS_0x44f,29369.12,2171.43,5.0,4.0,8.0,2.0,"Payday Loan, and Not Specified",32.0,14.0,10.54,11.0,Standard,1605.81,33.88,20 Years and 2 Months,NM,43.94,58.679273675258464,High_spent_Medium_value_payments,364.53,2023-11-01
CUS_0x451e,38323.46,2907.62,3.0,3.0,24.0,2.0,"Payday Loan, and Auto Loan",6.0,11.0,21.19,6.0,Standard,2064.68,32.77,20 Years and 0 Months,Yes,42.22,149.97959028757094,High_spent_Small_value_payments,358.56,2023-11-01
CUS_0x455e,21759.54,1693.3,3.0,4.0,11.0,1.0,Auto Loan,17.0,16.0,9.1,2.0,Standard,1218.27,34.79,23 Years and 11 Months,No,10.44,143.5966922708769,Low_spent_Large_value_payments,285.29,2023-11-01
CUS_0x4588,20247.61,1733.3,8.0,3.0,15.0,4.0,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",8.0,11.0,18.87,1.0,,1300.16,33.55,26 Years and 4 Months,NM,46.61,161.71283634708053,,255.01,2023-11-01
CUS_0x45df,40762.39,3442.87,4.0,5.0,1.0,1.0,Payday Loan,9.0,8.0,6.05,9.0,Good,1212.17,34.13,25 Years and 2 Months,No,24.24,209.4499745541679,High_spent_Medium_value_payments,480.76,2023-11-01
CUS_0x465c,138079.96,11349.66,2.0,4.0,8.0,0.0,,7.0,10.0,9.87,4.0,Good,637.14,29.17,29 Years and 11 Months,No,0.0,547.3110322541229,Low_spent_Medium_value_payments,867.66,2023-11-01
CUS_0x46dc,89398.64,7342.89,1.0,4.0,6.0,4.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, and Not Specified",12.0,5.0,_,3.0,,1161.41,27.47,19 Years and 10 Months,No,240.74,696.6265545979072,Low_spent_Small_value_payments,86.92,2023-11-01
CUS_0x4715,72817.88,6364.16,7.0,4.0,18.0,1.0,Payday Loan,22.0,18.0,22.86,8.0,Standard,717.37,32.01,18 Years and 0 Months,Yes,46.56,54.85300116043622,Low_spent_Large_value_payments,554.06,2023-11-01
CUS_0x4795,66341.46,5369.45,5.0,3.0,9.0,4.0,"Credit-Builder Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",21.0,20.0,8.66,5.0,Standard,276.5,31.33,33 Years and 2 Months,No,155.46,357.1197096905577,High_spent_Small_value_payments,284.37,2023-11-01
CUS_0x4798,43287.28,3839.27,7.0,6.0,13.0,4.0,"Personal Loan, Home Equity Loan, Not Specified, and Not Specified",26.0,11.0,14.15,3.0,,1393.19,32.16,30 Years and 10 Months,Yes,111.36,56.29193931841776,High_spent_Medium_value_payments,466.27,2023-11-01
CUS_0x47bc,41113.35,3325.34,1.0,3.0,,2.0,"Mortgage Loan, and Mortgage Loan",3.0,1.0,1.95,6.0,,716.71,31.69,29 Years and 3 Months,No,189.18,48.20888466868529,High_spent_Medium_value_payments,491.19,2023-11-01
CUS_0x4811,60856.6,5282.38,3.0,6.0,9.0,3.0,"Payday Loan, Student Loan, and Student Loan",14.0,6.0,-2.12,6.0,Good,1159.43,38.11,16 Years and 2 Months,No,124.39,94.45262159448656,High_spent_Large_value_payments,598.39,2023-11-01
CUS_0x4843,33714.38,2918.53,10.0,10.0,15.0,9.0,"Mortgage Loan, Auto Loan, Auto Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Mortgage Loan",30.0,19.0,21.09,6.0,Bad,3086.29,27.05,2 Years and 3 Months,Yes,235.28,78.46039118221809,Low_spent_Medium_value_payments,258.11,2023-11-01
CUS_0x489,9388.27,978.36,4.0,4.0,32.0,,"Mortgage Loan, Not Specified, Credit-Builder Loan, and Student Loan",5.0,19.0,8.73,10.0,Standard,2673.96,26.72,17 Years and 1 Months,Yes,18.49,31.984687610861073,High_spent_Small_value_payments,307.36,2023-11-01
CUS_0x48a8,18116.1,1552.68,3.0,9.0,34.0,7.0,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",14.0,9.0,7.43,13.0,Standard,1745.84,22.65,11 Years and 4 Months,Yes,62.4,207.85124686686157,Low_spent_Small_value_payments,175.02,2023-11-01
CUS_0x48c0,41898.87,3669.57,5.0,,12.0,0.0,,3.0,8.0,1.35,5.0,Good,927.63,33.16,29 Years and 8 Months,No,0.0,223.6985882244336,High_spent_Small_value_payments,403.26,2023-11-01
CUS_0x49bf,44056.29,3946.36,4.0,5.0,29.0,5.0,"Personal Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",5.0,19.0,14.55,13.0,Standard,1474.48,30.05,13 Years and 2 Months,Yes,139.33,263.0923103803995,High_spent_Small_value_payments,252.21,2023-11-01
CUS_0x4a7,45342.24,4013.52,6.0,8.0,32.0,3.0,"Credit-Builder Loan, Not Specified, and Mortgage Loan",43.0,25.0,8.74,9.0,Bad,2063.68,34.05,17 Years and 11 Months,Yes,61.79,72.05702271461018,High_spent_Medium_value_payments,517.51,2023-11-01
CUS_0x4a7a,71735.48,6021.96,8.0,3.0,8.0,3.0,"Not Specified, Not Specified, and Student Loan",25.0,20.0,15.07,2.0,Standard,940.19,38.16,20 Years and 0 Months,Yes,144.54,73.56393933614437,High_spent_Large_value_payments,624.09,2023-11-01
CUS_0x4a9b,9734.33,876.19,8.0,10.0,31.0,4.0,"Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",65.0,19.0,1.21,11.0,Bad,2558.01,29.69,13 Years and 9 Months,Yes,17.85,39.36133516503122,Low_spent_Large_value_payments,300.4,2023-11-01
CUS_0x4af0,27070.07,2518.84,7.0,3.0,11.0,4.0,"Home Equity Loan, Credit-Builder Loan, Student Loan, and Personal Loan",11.0,15.0,5.68,6.0,,919.76,40.01,29 Years and 9 Months,No,73.23,138.38176935677842,High_spent_Small_value_payments,300.27,2023-11-01
CUS_0x4af1,162955.92,13332.66,5.0,6.0,3.0,2.0,"Credit-Builder Loan, and Student Loan",0.0,8.0,1.77,0.0,Good,377.68,34.22,32 Years and 4 Months,No,175.59,338.39219919555256,High_spent_Large_value_payments,1059.29,2023-11-01
CUS_0x4b89,8996.26,740.69,4.0,5.0,19.0,2.0,"Personal Loan, and Home Equity Loan",30.0,17.0,15.07,5.0,Standard,2400.0,28.07,15 Years and 4 Months,Yes,12.37,44.457672128720425,Low_spent_Small_value_payments,307.24,2023-11-01
CUS_0x4bcf,42024.21,3695.02,1.0,3.0,8.0,1.0,Auto Loan,,11.0,1.68,4.0,Good,143.12,25.43,25 Years and 8 Months,No,34.62,69.0169580177327,High_spent_Medium_value_payments,515.87,2023-11-01
CUS_0x4c5a,49732.41,4274.37,5.0,7.0,18.0,6.0,"Personal Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Student Loan",8.0,8.0,19.71,5.0,Standard,136.95,28.1,5 Years and 10 Months,Yes,212.38,160.84315437666856,High_spent_Medium_value_payments,304.21,2023-11-01
CUS_0x4c76,120404.22,10107.68,4.0,3.0,11.0,4.0,"Personal Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",5.0,10.0,11.31,2.0,Good,390.39,36.14,27 Years and 8 Months,No,273.26,212.83532282175358,High_spent_Large_value_payments,764.67,2023-11-01
CUS_0x4c7e,15827.06,1422.92,8.0,8.0,29.0,6.0,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",20.0,17.0,5.41,14.0,Bad,2396.06,38.41,10 Years and 8 Months,NM,57.72,60.421467954639255,High_spent_Medium_value_payments,274.15,2023-11-01
CUS_0x4cd8,16230.82,1423.57,6.0,4.0,14.0,2.0,"Personal Loan, and Mortgage Loan",11.0,18.0,8.81,6.0,Standard,1806.26,33.32,19 Years and 10 Months,Yes,22.22,99.30363490447037,Low_spent_Medium_value_payments,300.83,2023-11-01
CUS_0x4de8,83034.44,7150.54,4.0,4.0,16.0,2.0,"Debt Consolidation Loan, and Not Specified",10.0,16.0,17.27,8.0,,2225.89,23.39,8 Years and 4 Months,Yes,90.61,724.2577817442574,Low_spent_Small_value_payments,190.19,2023-11-01
CUS_0x4df6,16176.84,1585.07,8.0,3.0,10.0,3.0,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15.0,14.0,0.56,7.0,Standard,1200.7,39.75,20 Years and 4 Months,No,21.96,105.55714004798195,Low_spent_Small_value_payments,320.99,2023-11-01
CUS_0x4e3,65383.72,5522.64,8.0,10.0,,,"Student Loan, and Payday Loan",20.0,8.0,9.09,16.0,Standard,2561.12,27.44,16 Years and 5 Months,Yes,70.76,400.09450405528366,Low_spent_Medium_value_payments,361.41,2023-11-01
CUS_0x4e55,68629.6,5540.13,6.0,5.0,14.0,1.0,Personal Loan,25.0,9.0,4.5,0.0,Standard,1323.17,38.27,20 Years and 8 Months,NM,38.68,114.93243265802595,High_spent_Medium_value_payments,650.4,2023-11-01
CUS_0x4f62,84045.99,6800.83,0.0,3.0,5.0,0.0,,,8.0,3.07,7.0,,1124.24,29.2,20 Years and 5 Months,No,0.0,319.0072546119008,Low_spent_Large_value_payments,631.08,2023-11-01
CUS_0x4faf,70590.98,5602.58,4.0,4.0,4.0,2.0,"Auto Loan, and Credit-Builder Loan",3.0,3.0,10.19,1.0,Good,258.33,24.76,21 Years and 5 Months,No,61.85,__10000__,Low_spent_Small_value_payments,519.24,2023-11-01
CUS_0x4fed,61131.36,4880.28,3.0,5.0,23.0,2.0,"Credit-Builder Loan, and Debt Consolidation Loan",7.0,10.0,14.51,14.0,,2358.58,33.36,16 Years and 8 Months,Yes,88.19,501.49497571259553,Low_spent_Small_value_payments,188.34,2023-11-01
CUS_0x5012,82332.68,6814.06,6.0,9.0,20.0,7.0,"Student Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Personal Loan, Student Loan, and Payday Loan",48.0,16.0,9.25,10.0,Standard,1566.54,25.48,6 Years and 9 Months,Yes,289.36,235.3039078167717,Low_spent_Medium_value_payments,436.75,2023-11-01
CUS_0x507a,53387.88,4437.99,5.0,5.0,5.0,1.0,Student Loan,25.0,17.0,13.39,11.0,Standard,1106.86,39.85,11 Years and 6 Months,Yes,23.03,76.68771641043823,High_spent_Medium_value_payments,594.08,2023-11-01
CUS_0x5088,68375.37,5914.95,6.0,3.0,17.0,1.0,Personal Loan,20.0,12.0,7.56,6.0,,804.61,37.64,30 Years and 11 Months,No,38.41,218.72561556568385,High_spent_Medium_value_payments,584.36,2023-11-01
CUS_0x5204,39706.44,3387.87,10.0,8.0,30.0,8.0,"Payday Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Home Equity Loan, and Personal Loan",34.0,17.0,29.21,8.0,Bad,4577.54,25.44,7 Years and 4 Months,Yes,255.73,142.52459609546895,High_spent_Medium_value_payments,190.54,2023-11-01
CUS_0x5222,25757.56,2205.46,7.0,6.0,14.0,,"Student Loan, and Student Loan",19.0,16.0,9.02,4.0,Standard,912.72,37.43,16 Years and 2 Months,No,41.71,53.41218687155399,High_spent_Small_value_payments,385.43,2023-11-01
CUS_0x523b,43742.01,3792.17,2.0,6.0,12.0,0.0,,11.0,11.0,8.69,5.0,,59.06,24.91,18 Years and 3 Months,NM,0.0,63.02230392734087,High_spent_Large_value_payments,556.19,2023-11-01
CUS_0x5376,145545.36,11984.78,1.0,4.0,9.0,,Payday Loan,2.0,3.0,9.73,1.0,Good,168.33,29.61,21 Years and 8 Months,No,114.52,441.8169687138256,High_spent_Medium_value_payments,892.14,2023-11-01
CUS_0x53fc,60437.28,4948.44,6.0,4.0,8.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",26.0,11.0,19.55,11.0,Standard,2133.53,33.93,16 Years and 10 Months,Yes,129.39,189.27359119297435,High_spent_Medium_value_payments,426.18,2023-11-01
CUS_0x549d,119827.08,9834.59,8.0,3.0,5.0,3.0,"Student Loan, Student Loan, and Home Equity Loan",19.0,17.0,9.05,1.0,Standard,1003.89,29.04,23 Years and 10 Months,Yes,256.7,243.0216708098357,High_spent_Large_value_payments,723.73,2023-11-01
CUS_0x54c7,57246.8,4492.57,9.0,5.0,32.0,5.0,"Auto Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",23.0,18.0,29.34,14.0,Bad,3281.44,26.65,9 Years and 5 Months,Yes,227.66,234.5217967704658,Low_spent_Medium_value_payments,267.07,2023-11-01
CUS_0x5534,23200.82,1877.4,3.0,7.0,5.0,0.0,,29.0,18.0,12.73,6.0,Standard,987.07,28.01,17 Years and 11 Months,Yes,0.0,60.73967492927557,,397.0,2023-11-01
CUS_0x557,24293.22,1805.22,4.0,7.0,14.0,3.0,"Not Specified, Mortgage Loan, and Auto Loan",5.0,16.0,11.66,2.0,Standard,62.26,34.55,21 Years and 9 Months,No,156.65,106.80780170532223,Low_spent_Small_value_payments,318.4,2023-11-01
CUS_0x56d7,40678.44,3631.87,8.0,4.0,19.0,1.0,Credit-Builder Loan,16.0,18.0,12.93,7.0,Standard,1301.75,26.54,13 Years and 4 Months,Yes,32.87,206.5546733158871,Low_spent_Large_value_payments,393.77,2023-11-01
CUS_0x5718,15688.25,1447.35,4.0,7.0,12.0,2.0,"Personal Loan, and Credit-Builder Loan",5.0,10.0,10.34,3.0,,1029.41,28.72,19 Years and 0 Months,Yes,21193.0,59.12987805644204,Low_spent_Small_value_payments,356.23,2023-11-01
CUS_0x575b,77108.98,6528.75,5.0,2.0,8.0,3.0,"Auto Loan, Not Specified, and Payday Loan",6.0,9.0,8.6,1.0,Good,482.99,31.24,17 Years and 11 Months,No,68825.0,44.67585302554534,High_spent_Large_value_payments,745.84,2023-11-01
CUS_0x57a2,61190.52,4858.21,1.0,6.0,1.0,4.0,"Not Specified, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",10.0,3.0,10.31,2.0,Good,1348.97,28.96,25 Years and 5 Months,NM,105.33,628.3783257854695,Low_spent_Small_value_payments,42.11,2023-11-01
CUS_0x57c6,71660.3,5674.69,4.0,,6.0,1.0,Credit-Builder Loan,10.0,19.0,4.86,0.0,Standard,1409.25,39.45,24 Years and 0 Months,Yes,39.33,__10000__,High_spent_Medium_value_payments,664.68,2023-11-01
CUS_0x57ef,172441.08,14565.09,2.0,1.0,11.0,4.0,"Not Specified, Student Loan, Not Specified, and Auto Loan",3.0,12.0,2.28,6.0,Good,300.22,29.66,21 Years and 3 Months,No,490.99,847.0607997394225,High_spent_Small_value_payments,378.46,2023-11-01
CUS_0x588e,10380.66,1122.05,3.0,5.0,19.0,5.0,"Mortgage Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Mortgage Loan",23.0,8.0,17.04,8.0,Standard,2417.2,24.61,9 Years and 2 Months,NM,24.15,19.53405122636963,High_spent_Medium_value_payments,318.53,2023-11-01
CUS_0x58b0,47873.6,3895.47,3.0,3.0,19.0,2.0,"Mortgage Loan, and Payday Loan",24.0,16.0,14.81,3.0,,879.54,31.77,25 Years and 10 Months,Yes,57.87,69.08530875175636,High_spent_Small_value_payments,522.6,2023-11-01
CUS_0x58fb,64915.92,5245.66,10.0,8.0,24.0,5.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Student Loan",21.0,19.0,16.34,6.0,,1843.38,36.02,8 Years and 8 Months,Yes,247.43,123.26667616938428,Low_spent_Large_value_payments,423.87,2023-11-01
CUS_0x5937,15680.0,1571.67,7.0,9.0,16.0,4.0,"Auto Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",36.0,18.0,8.55,15.0,Bad,1823.34,33.5,18 Years and 2 Months,Yes,27.05,54.122521567253536,High_spent_Small_value_payments,335.99,2023-11-01
CUS_0x59c7,33036.44,2881.04,4.0,3.0,17.0,6.0,"Payday Loan, Mortgage Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27.0,16.0,13.76,7.0,Standard,1377.16,27.77,6 Years and 10 Months,NM,143.14,234.05658174184452,Low_spent_Small_value_payments,200.91,2023-11-01
CUS_0x5a42,122452.65,10140.39,2.0,7.0,6.0,0.0,,4.0,8.0,11.81,7.0,Good,383.03,30.24,31 Years and 10 Months,No,0.0,211.75632826979322,High_spent_Large_value_payments,1042.28,2023-11-01
CUS_0x5a5a,64692.7,5150.06,3.0,7.0,5.0,3.0,"Student Loan, Payday Loan, and Not Specified",7.0,7.0,11.58,4.0,Good,380.81,26.24,20 Years and 2 Months,No,129.33,202.12439693302363,Low_spent_Large_value_payments,453.55,2023-11-01
CUS_0x5a90,29728.31,2551.36,3.0,4.0,6.0,2.0,"Student Loan, and Student Loan",15.0,,4.8100000000000005,7.0,Good,917.0,37.96,32 Years and 3 Months,No,34.5,268.71356414197584,Low_spent_Small_value_payments,241.93,2023-11-01
CUS_0x5c2d,73400.58,5957.72,1.0,7.0,11.0,0.0,,13.0,7.0,-4.36,6.0,Good,1025.71,38.26,20 Years and 11 Months,No,0.0,162.20356629585189,High_spent_Small_value_payments,693.57,2023-11-01
CUS_0x5c68,44382.88,3376.5,7.0,7.0,1.0,0.0,,8.0,18.0,11.08,3.0,Good,115.63,38.68,22 Years and 8 Months,No,355.07,202.79685960453133,Low_spent_Large_value_payments,440.36,2023-11-01
